date	value	lower_ci	upper_ci	incidence	scenario
2021-05-26	280395	258159	303347	NA	No intervention
2021-05-27	284637	257897	312529	4242	No intervention
2021-05-28	288999	258075	321402	4362	No intervention
2021-05-29	293459	258549	330293	4460	No intervention
2021-05-30	298032	259294	339091	4573	No intervention
2021-05-31	302747	260134	348054	4715	No intervention
2021-06-01	307558	261229	357030	4811	No intervention
2021-06-02	312535	262595	366485	4977	No intervention
2021-06-03	317623	263916	375826	5088	No intervention
2021-06-04	322871	265151	385586	5248	No intervention
2021-06-05	328264	266698	395788	5393	No intervention
2021-06-06	333822	268271	405736	5558	No intervention
2021-06-07	339512	270086	416834	5690	No intervention
2021-06-08	345393	271846	427527	5881	No intervention
2021-06-09	351438	273872	438932	6045	No intervention
2021-06-10	357622	275648	450615	6184	No intervention
2021-06-11	363972	277591	462754	6350	No intervention
2021-06-12	370520	279786	475419	6548	No intervention
2021-06-13	377198	281861	488418	6678	No intervention
2021-06-14	384100	284125	501683	6902	No intervention
2021-06-15	391143	286161	515824	7043	No intervention
2021-06-16	398426	288446	530147	7283	No intervention
2021-06-17	405922	290930	544907	7496	No intervention
2021-06-18	413605	293324	560768	7683	No intervention
2021-06-19	421464	295376	576599	7859	No intervention
2021-06-20	429548	297897	593026	8084	No intervention
2021-06-21	437845	300314	610681	8297	No intervention
2021-06-22	446414	302946	627995	8569	No intervention
2021-06-23	455176	305787	646837	8762	No intervention
2021-06-24	464194	308232	665694	9018	No intervention
2021-06-25	473439	311025	686654	9245	No intervention
2021-06-26	482914	313882	706003	9475	No intervention
2021-06-27	492664	316234	727070	9750	No intervention
2021-06-28	502687	319215	749580	10023	No intervention
2021-06-29	512977	321812	772634	10290	No intervention
2021-06-30	523543	325063	796600	10566	No intervention
2021-07-01	534337	327762	820949	10794	No intervention
2021-07-02	545454	330724	846041	11117	No intervention
2021-07-03	556877	333840	872075	11423	No intervention
2021-07-04	568572	336940	898994	11695	No intervention
2021-07-05	580592	340005	927472	12020	No intervention
2021-07-06	592920	343043	956001	12328	No intervention
2021-07-07	605552	346246	985411	12632	No intervention
2021-07-08	618518	349414	1016739	12966	No intervention
2021-07-09	631823	352155	1048883	13305	No intervention
2021-07-10	645474	356317	1082581	13651	No intervention
2021-07-11	659477	359690	1116344	14003	No intervention
2021-07-12	673827	362940	1151116	14350	No intervention
2021-07-13	688500	366188	1187283	14673	No intervention
2021-07-14	703554	369837	1224683	15054	No intervention
2021-07-15	718967	373435	1263929	15413	No intervention
2021-07-16	734765	376982	1302910	15798	No intervention
2021-07-17	750966	380947	1344031	16201	No intervention
2021-07-18	767560	384403	1385989	16594	No intervention
2021-07-19	784502	388092	1429356	16942	No intervention
2021-07-20	801853	391670	1473486	17351	No intervention
2021-07-21	819652	395867	1520519	17799	No intervention
2021-07-22	837882	399809	1566838	18230	No intervention
2021-07-23	856478	403600	1616003	18596	No intervention
2021-07-24	875487	407808	1666238	19009	No intervention
2021-07-25	894926	411721	1717541	19439	No intervention
2021-07-26	914801	415354	1769193	19875	No intervention
2021-07-27	935047	419868	1821300	20246	No intervention
2021-07-28	955761	423976	1878380	20714	No intervention
2021-07-29	976933	427776	1934846	21172	No intervention
2021-07-30	998514	432495	1991218	21581	No intervention
2021-07-31	1020565	436843	2050770	22051	No intervention
2021-08-01	1043083	441010	2111390	22518	No intervention
2021-08-02	1066015	445292	2173435	22932	No intervention
2021-08-03	1089411	449512	2236130	23396	No intervention
2021-08-04	1113231	454384	2300337	23820	No intervention
2021-08-05	1137546	458830	2363351	24315	No intervention
2021-08-06	1162289	463232	2429466	24743	No intervention
2021-08-07	1187467	467656	2497753	25178	No intervention
2021-08-08	1213100	472018	2566154	25633	No intervention
2021-08-09	1239214	476556	2636711	26114	No intervention
2021-08-10	1265772	480910	2707459	26558	No intervention
2021-08-11	1292815	485527	2780513	27043	No intervention
2021-08-12	1320322	490621	2852321	27507	No intervention
2021-08-13	1348194	495480	2929399	27872	No intervention
2021-08-14	1376526	500411	3005614	28332	No intervention
2021-08-15	1405303	504439	3080695	28777	No intervention
2021-08-16	1434498	509660	3157696	29195	No intervention
2021-08-17	1464153	514677	3237503	29655	No intervention
2021-08-18	1494195	519106	3315710	30042	No intervention
2021-08-19	1524681	524524	3396413	30486	No intervention
2021-08-20	1555608	530094	3474464	30927	No intervention
2021-08-21	1586878	534715	3557082	31270	No intervention
2021-08-22	1618610	540148	3640719	31732	No intervention
2021-08-23	1650721	544878	3721774	32111	No intervention
2021-08-24	1683177	551210	3804813	32456	No intervention
2021-08-25	1716031	556011	3889037	32854	No intervention
2021-08-26	1749218	561498	3970297	33187	No intervention
2021-08-27	1782785	566704	4058429	33567	No intervention
2021-08-28	1816717	572349	4139535	33932	No intervention
2021-08-29	1850997	578102	4227008	34280	No intervention
2021-08-30	1885587	583295	4312003	34590	No intervention
2021-08-31	1920527	588411	4397500	34940	No intervention
2021-09-01	1955777	594297	4483635	35250	No intervention
2021-09-02	1991269	599224	4570833	35492	No intervention
2021-09-03	2027062	605866	4657389	35793	No intervention
2021-09-04	2063068	611604	4746964	36006	No intervention
2021-09-05	2099395	617003	4832844	36327	No intervention
2021-09-06	2135970	623247	4922541	36575	No intervention
2021-09-07	2172775	629079	5010506	36805	No intervention
2021-09-08	2209842	634665	5096909	37067	No intervention
2021-09-09	2247096	641396	5180286	37254	No intervention
2021-09-10	2284565	646566	5268127	37469	No intervention
2021-09-11	2322213	652755	5353819	37648	No intervention
2021-09-12	2360047	658309	5439097	37834	No intervention
2021-09-13	2398006	664716	5522488	37959	No intervention
2021-09-14	2436184	670683	5607121	38178	No intervention
2021-09-15	2474501	677996	5692411	38317	No intervention
2021-09-16	2512877	683446	5773049	38376	No intervention
2021-09-17	2551381	690832	5858316	38504	No intervention
2021-09-18	2590005	695865	5937439	38624	No intervention
2021-09-19	2628744	703203	6021820	38739	No intervention
