date	value	lower_ci	upper_ci	incidence	scenario
2021-05-26	9842	9032	10699	NA	No intervention
2021-05-27	9885	8876	10958	43	No intervention
2021-05-28	9927	8758	11181	42	No intervention
2021-05-29	9970	8662	11389	43	No intervention
2021-05-30	10014	8576	11583	44	No intervention
2021-05-31	10057	8496	11763	43	No intervention
2021-06-01	10101	8432	11940	44	No intervention
2021-06-02	10145	8367	12106	44	No intervention
2021-06-03	10190	8320	12278	45	No intervention
2021-06-04	10235	8264	12441	45	No intervention
2021-06-05	10280	8220	12604	45	No intervention
2021-06-06	10324	8181	12760	44	No intervention
2021-06-07	10368	8144	12905	44	No intervention
2021-06-08	10413	8105	13059	45	No intervention
2021-06-09	10459	8074	13208	46	No intervention
2021-06-10	10506	8042	13363	47	No intervention
2021-06-11	10552	8007	13518	46	No intervention
2021-06-12	10597	7983	13663	45	No intervention
2021-06-13	10643	7949	13816	46	No intervention
2021-06-14	10689	7922	13965	46	No intervention
2021-06-15	10734	7895	14118	45	No intervention
2021-06-16	10781	7871	14274	47	No intervention
2021-06-17	10827	7848	14421	46	No intervention
2021-06-18	10875	7828	14571	48	No intervention
2021-06-19	10922	7803	14707	47	No intervention
2021-06-20	10969	7790	14862	47	No intervention
2021-06-21	11016	7761	15005	47	No intervention
2021-06-22	11063	7736	15158	47	No intervention
2021-06-23	11111	7715	15302	48	No intervention
2021-06-24	11158	7689	15464	47	No intervention
2021-06-25	11205	7683	15618	47	No intervention
2021-06-26	11255	7670	15780	50	No intervention
2021-06-27	11305	7660	15938	50	No intervention
2021-06-28	11354	7633	16105	49	No intervention
2021-06-29	11404	7623	16265	50	No intervention
2021-06-30	11455	7605	16438	51	No intervention
2021-07-01	11505	7588	16608	50	No intervention
2021-07-02	11555	7575	16767	50	No intervention
2021-07-03	11605	7558	16941	50	No intervention
2021-07-04	11657	7550	17106	52	No intervention
2021-07-05	11708	7532	17311	51	No intervention
2021-07-06	11761	7527	17482	53	No intervention
2021-07-07	11814	7502	17662	53	No intervention
2021-07-08	11866	7496	17863	52	No intervention
2021-07-09	11918	7485	18033	52	No intervention
2021-07-10	11971	7469	18212	53	No intervention
2021-07-11	12024	7464	18404	53	No intervention
2021-07-12	12079	7454	18608	55	No intervention
2021-07-13	12133	7438	18805	54	No intervention
2021-07-14	12186	7437	18998	53	No intervention
2021-07-15	12241	7427	19236	55	No intervention
2021-07-16	12297	7414	19431	56	No intervention
2021-07-17	12353	7389	19653	56	No intervention
2021-07-18	12409	7389	19857	56	No intervention
2021-07-19	12465	7370	20082	56	No intervention
2021-07-20	12521	7362	20292	56	No intervention
2021-07-21	12579	7353	20516	58	No intervention
2021-07-22	12636	7332	20730	57	No intervention
2021-07-23	12695	7321	20968	59	No intervention
2021-07-24	12753	7301	21214	58	No intervention
2021-07-25	12813	7297	21470	60	No intervention
2021-07-26	12871	7278	21711	58	No intervention
2021-07-27	12931	7271	21959	60	No intervention
2021-07-28	12990	7252	22203	59	No intervention
2021-07-29	13052	7242	22481	62	No intervention
2021-07-30	13113	7234	22737	61	No intervention
2021-07-31	13173	7214	22994	60	No intervention
2021-08-01	13235	7201	23254	62	No intervention
2021-08-02	13296	7200	23522	61	No intervention
2021-08-03	13359	7184	23818	63	No intervention
2021-08-04	13423	7163	24133	64	No intervention
2021-08-05	13486	7168	24388	63	No intervention
2021-08-06	13549	7144	24695	63	No intervention
2021-08-07	13613	7126	24942	64	No intervention
2021-08-08	13678	7122	25253	65	No intervention
2021-08-09	13744	7097	25555	66	No intervention
2021-08-10	13810	7102	25862	66	No intervention
2021-08-11	13877	7088	26155	67	No intervention
2021-08-12	13944	7074	26494	67	No intervention
2021-08-13	14012	7059	26803	68	No intervention
2021-08-14	14080	7056	27170	68	No intervention
2021-08-15	14147	7032	27487	67	No intervention
2021-08-16	14215	7021	27820	68	No intervention
2021-08-17	14285	7004	28178	70	No intervention
2021-08-18	14355	6991	28542	70	No intervention
2021-08-19	14425	6981	28887	70	No intervention
2021-08-20	14495	6966	29253	70	No intervention
2021-08-21	14566	6948	29613	71	No intervention
2021-08-22	14639	6932	29980	73	No intervention
2021-08-23	14711	6928	30317	72	No intervention
2021-08-24	14782	6911	30726	71	No intervention
2021-08-25	14855	6901	31076	73	No intervention
2021-08-26	14930	6890	31448	75	No intervention
2021-08-27	15005	6879	31859	75	No intervention
2021-08-28	15078	6845	32250	73	No intervention
2021-08-29	15152	6842	32669	74	No intervention
2021-08-30	15227	6828	33062	75	No intervention
2021-08-31	15304	6819	33461	77	No intervention
2021-09-01	15380	6808	33937	76	No intervention
2021-09-02	15459	6795	34383	79	No intervention
2021-09-03	15537	6779	34778	78	No intervention
2021-09-04	15615	6769	35216	78	No intervention
2021-09-05	15693	6769	35640	78	No intervention
2021-09-06	15772	6740	36109	79	No intervention
2021-09-07	15852	6726	36560	80	No intervention
2021-09-08	15933	6710	37027	81	No intervention
2021-09-09	16013	6699	37504	80	No intervention
2021-09-10	16095	6674	37938	82	No intervention
2021-09-11	16178	6659	38401	83	No intervention
2021-09-12	16260	6660	38883	82	No intervention
2021-09-13	16344	6655	39330	84	No intervention
2021-09-14	16428	6632	39883	84	No intervention
2021-09-15	16512	6638	40346	84	No intervention
2021-09-16	16597	6613	40863	85	No intervention
2021-09-17	16682	6604	41371	85	No intervention
2021-09-18	16767	6582	41833	85	No intervention
2021-09-19	16852	6562	42449	85	No intervention
2021-09-20	16938	6544	42978	86	No intervention
2021-09-21	17025	6534	43491	87	No intervention
2021-09-22	17112	6532	43995	87	No intervention
2021-09-23	17199	6511	44461	87	No intervention
2021-09-24	17286	6501	45062	87	No intervention
2021-09-25	17374	6491	45560	88	No intervention
2021-09-26	17461	6471	46158	87	No intervention
2021-09-27	17551	6477	46655	90	No intervention
2021-09-28	17641	6452	47217	90	No intervention
2021-09-29	17730	6439	47837	89	No intervention
2021-09-30	17821	6422	48359	91	No intervention
2021-10-01	17911	6411	48914	90	No intervention
2021-10-02	18003	6401	49480	92	No intervention
2021-10-03	18095	6383	50057	92	No intervention
2021-10-04	18187	6382	50682	92	No intervention
2021-10-05	18280	6354	51280	93	No intervention
2021-10-06	18373	6348	51868	93	No intervention
2021-10-07	18466	6341	52437	93	No intervention
2021-10-08	18560	6316	53097	94	No intervention
2021-10-09	18652	6309	53614	92	No intervention
2021-10-10	18746	6288	54277	94	No intervention
2021-10-11	18839	6271	54814	93	No intervention
2021-10-12	18933	6250	55424	94	No intervention
2021-10-13	19028	6235	56004	95	No intervention
2021-10-14	19123	6230	56588	95	No intervention
2021-10-15	19220	6222	57249	97	No intervention
2021-10-16	19314	6218	57873	94	No intervention
2021-10-17	19410	6201	58481	96	No intervention
2021-10-18	19506	6196	59196	96	No intervention
2021-10-19	19602	6178	59765	96	No intervention
2021-10-20	19699	6169	60484	97	No intervention
2021-10-21	19796	6138	61021	97	No intervention
2021-10-22	19893	6123	61753	97	No intervention
2021-10-23	19990	6112	62470	97	No intervention
2021-10-24	20087	6094	63028	97	No intervention
2021-10-25	20185	6078	63658	98	No intervention
2021-10-26	20282	6068	64311	97	No intervention
2021-10-27	20381	6053	64981	99	No intervention
