date	value	lower_ci	upper_ci	incidence	scenario
2021-05-26	150930	141862	160286	NA	No intervention
2021-05-27	152454	140788	164559	1524	No intervention
2021-05-28	153996	140161	168340	1542	No intervention
2021-05-29	155546	139800	172089	1550	No intervention
2021-05-30	157127	139625	175564	1581	No intervention
2021-05-31	158723	139532	179003	1596	No intervention
2021-06-01	160322	139631	182370	1599	No intervention
2021-06-02	161951	139791	185715	1629	No intervention
2021-06-03	163583	139959	189001	1632	No intervention
2021-06-04	165246	140189	192316	1663	No intervention
2021-06-05	166919	140501	195633	1673	No intervention
2021-06-06	168610	140833	198890	1691	No intervention
2021-06-07	170327	141213	202314	1717	No intervention
2021-06-08	172049	141615	205616	1722	No intervention
2021-06-09	173781	142071	208990	1732	No intervention
2021-06-10	175550	142418	212404	1769	No intervention
2021-06-11	177349	142969	215851	1799	No intervention
2021-06-12	179136	143479	219265	1787	No intervention
2021-06-13	180944	144049	222818	1808	No intervention
2021-06-14	182786	144566	226311	1842	No intervention
2021-06-15	184637	145132	229856	1851	No intervention
2021-06-16	186508	145681	233491	1871	No intervention
2021-06-17	188387	146227	237158	1879	No intervention
2021-06-18	190283	146856	240826	1896	No intervention
2021-06-19	192205	147413	244476	1922	No intervention
2021-06-20	194139	148019	248346	1934	No intervention
2021-06-21	196107	148646	252206	1968	No intervention
2021-06-22	198087	149214	256065	1980	No intervention
2021-06-23	200073	149866	260003	1986	No intervention
2021-06-24	202078	150570	263946	2005	No intervention
2021-06-25	204093	151172	268076	2015	No intervention
2021-06-26	206130	151882	272136	2037	No intervention
2021-06-27	208181	152444	276497	2051	No intervention
2021-06-28	210257	153017	280849	2076	No intervention
2021-06-29	212329	153650	285102	2072	No intervention
2021-06-30	214423	154232	289339	2094	No intervention
2021-07-01	216519	154852	293927	2096	No intervention
2021-07-02	218650	155464	298450	2131	No intervention
2021-07-03	220778	156122	302834	2128	No intervention
2021-07-04	222927	156770	307312	2149	No intervention
2021-07-05	225086	157418	312017	2159	No intervention
2021-07-06	227259	157963	316610	2173	No intervention
2021-07-07	229462	158543	321332	2203	No intervention
2021-07-08	231655	159355	326176	2193	No intervention
2021-07-09	233862	159784	330799	2207	No intervention
2021-07-10	236098	160372	335750	2236	No intervention
2021-07-11	238323	161034	340776	2225	No intervention
2021-07-12	240562	161681	345809	2239	No intervention
2021-07-13	242814	162317	350990	2252	No intervention
2021-07-14	245082	162810	356157	2268	No intervention
2021-07-15	247373	163513	361285	2291	No intervention
2021-07-16	249657	164088	366425	2284	No intervention
2021-07-17	251958	164738	371678	2301	No intervention
2021-07-18	254258	165285	376733	2300	No intervention
2021-07-19	256584	165879	382155	2326	No intervention
2021-07-20	258918	166413	387162	2334	No intervention
2021-07-21	261250	167097	392268	2332	No intervention
2021-07-22	263603	167541	397924	2353	No intervention
2021-07-23	265935	168115	402972	2332	No intervention
2021-07-24	268290	168725	408548	2355	No intervention
2021-07-25	270655	169239	414106	2365	No intervention
2021-07-26	273027	169837	419644	2372	No intervention
2021-07-27	275402	170466	425248	2375	No intervention
2021-07-28	277770	171001	430648	2368	No intervention
2021-07-29	280152	171563	435966	2382	No intervention
2021-07-30	282536	172046	441807	2384	No intervention
2021-07-31	284927	172624	447637	2391	No intervention
2021-08-01	287298	173125	452965	2371	No intervention
2021-08-02	289685	173688	458435	2387	No intervention
2021-08-03	292075	174136	464061	2390	No intervention
2021-08-04	294464	174758	469565	2389	No intervention
2021-08-05	296865	175257	475190	2401	No intervention
2021-08-06	299269	175806	480807	2404	No intervention
2021-08-07	301658	176445	486457	2389	No intervention
2021-08-08	304061	176845	491811	2403	No intervention
2021-08-09	306470	177449	497562	2409	No intervention
2021-08-10	308867	177803	503220	2397	No intervention
2021-08-11	311260	178369	508547	2393	No intervention
2021-08-12	313632	178862	514336	2372	No intervention
2021-08-13	316019	179425	519943	2387	No intervention
2021-08-14	318385	179660	525412	2366	No intervention
2021-08-15	320758	180336	531028	2373	No intervention
2021-08-16	323098	180603	536660	2340	No intervention
2021-08-17	325468	181073	541735	2370	No intervention
2021-08-18	327827	181544	547491	2359	No intervention
2021-08-19	330184	182037	552972	2357	No intervention
2021-08-20	332522	182473	558385	2338	No intervention
2021-08-21	334864	182903	563703	2342	No intervention
2021-08-22	337171	183356	568819	2307	No intervention
2021-08-23	339505	183958	574289	2334	No intervention
2021-08-24	341816	184454	579755	2311	No intervention
2021-08-25	344120	184913	585124	2304	No intervention
2021-08-26	346403	185201	590435	2283	No intervention
2021-08-27	348680	185602	595270	2277	No intervention
2021-08-28	350944	186157	600725	2264	No intervention
2021-08-29	353211	186623	605537	2267	No intervention
2021-08-30	355464	187018	610908	2253	No intervention
2021-08-31	357728	187526	615325	2264	No intervention
2021-09-01	359963	187801	620725	2235	No intervention
2021-09-02	362187	188343	625733	2224	No intervention
2021-09-03	364391	188595	630500	2204	No intervention
2021-09-04	366594	188993	635136	2203	No intervention
2021-09-05	368771	189353	640230	2177	No intervention
2021-09-06	370945	189849	644864	2174	No intervention
2021-09-07	373101	190067	649307	2156	No intervention
2021-09-08	375234	190480	654563	2133	No intervention
2021-09-09	377362	190776	658838	2128	No intervention
2021-09-10	379478	191242	663507	2116	No intervention
2021-09-11	381582	191544	667981	2104	No intervention
2021-09-12	383667	192082	672461	2085	No intervention
2021-09-13	385763	192539	676903	2096	No intervention
2021-09-14	387844	192974	681402	2081	No intervention
2021-09-15	389900	193336	686028	2056	No intervention
2021-09-16	391925	193927	690181	2025	No intervention
2021-09-17	393943	194172	694358	2018	No intervention
2021-09-18	395951	194558	698901	2008	No intervention
2021-09-19	397924	195031	702869	1973	No intervention
2021-09-20	399891	195233	706886	1967	No intervention
2021-09-21	401847	195646	710926	1956	No intervention
2021-09-22	403790	195834	714572	1943	No intervention
2021-09-23	405733	196174	718064	1943	No intervention
2021-09-24	407642	196336	722447	1909	No intervention
2021-09-25	409541	196909	726089	1899	No intervention
2021-09-26	411419	197049	730294	1878	No intervention
2021-09-27	413302	197406	734217	1883	No intervention
2021-09-28	415154	197896	737844	1852	No intervention
2021-09-29	417009	198095	741156	1855	No intervention
2021-09-30	418835	198190	744941	1826	No intervention
2021-10-01	420631	198487	748182	1796	No intervention
2021-10-02	422417	198695	752065	1786	No intervention
2021-10-03	424207	198877	755554	1790	No intervention
2021-10-04	425970	199216	758884	1763	No intervention
2021-10-05	427717	199446	762302	1747	No intervention
2021-10-06	429447	199653	765549	1730	No intervention
2021-10-07	431151	199840	768765	1704	No intervention
2021-10-08	432829	199959	771739	1678	No intervention
2021-10-09	434506	200304	774894	1677	No intervention
2021-10-10	436157	200517	778332	1651	No intervention
2021-10-11	437793	200902	781566	1636	No intervention
2021-10-12	439423	200851	784079	1630	No intervention
2021-10-13	441019	201265	787011	1596	No intervention
2021-10-14	442629	201608	789650	1610	No intervention
2021-10-15	444198	201770	792579	1569	No intervention
2021-10-16	445747	202164	795407	1549	No intervention
2021-10-17	447279	202292	798578	1532	No intervention
2021-10-18	448811	202265	801070	1532	No intervention
2021-10-19	450322	202501	803471	1511	No intervention
2021-10-20	451816	202779	806488	1494	No intervention
2021-10-21	453305	203082	809292	1489	No intervention
2021-10-22	454768	203151	811298	1463	No intervention
2021-10-23	456223	203358	813560	1455	No intervention
2021-10-24	457669	203697	816323	1446	No intervention
2021-10-25	459088	203813	818805	1419	No intervention
2021-10-26	460511	204093	821049	1423	No intervention
2021-10-27	461895	204382	823329	1384	No intervention
