date	value	lower_ci	upper_ci	incidence	scenario
2020-06-08	1551	444	3178	NA	Cautious return
2020-06-09	1656	388	3590	105	Cautious return
2020-06-10	1763	337	3999	107	Cautious return
2020-06-11	1872	299	4410	109	Cautious return
2020-06-12	1985	263	4856	113	Cautious return
2020-06-13	2100	233	5303	115	Cautious return
2020-06-14	2220	207	5786	120	Cautious return
2020-06-15	2342	184	6273	122	Cautious return
2020-06-16	2468	165	6785	126	Cautious return
2020-06-17	2598	150	7332	130	Cautious return
2020-06-18	2730	140	7919	132	Cautious return
2020-06-19	2868	136	8519	138	Cautious return
2020-06-20	3011	129	9159	143	Cautious return
2020-06-21	3160	129	9844	149	Cautious return
2020-06-22	3314	118	10564	154	Cautious return
2020-06-23	3475	114	11332	161	Cautious return
2020-06-24	3640	105	12135	165	Cautious return
2020-06-25	3815	97	13024	175	Cautious return
2020-06-26	3995	87	13982	180	Cautious return
2020-06-27	4183	77	14925	188	Cautious return
2020-06-28	4377	67	15966	194	Cautious return
2020-06-29	4582	58	17119	205	Cautious return
2020-06-30	4796	48	18354	214	Cautious return
2020-07-01	5020	37	19604	224	Cautious return
2020-07-02	5255	25	20971	235	Cautious return
2020-07-03	5502	17	22418	247	Cautious return
2020-07-04	5758	7	23920	256	Cautious return
2020-07-05	6029	2	25651	271	Cautious return
2020-07-06	6314	0	27460	285	Cautious return
2020-07-07	6614	0	29387	300	Cautious return
2020-07-08	6930	0	31390	316	Cautious return
2020-07-09	7265	0	33572	335	Cautious return
2020-07-10	7615	0	35941	350	Cautious return
2020-07-11	7987	0	38378	372	Cautious return
2020-07-12	8387	0	41162	400	Cautious return
2020-07-13	8807	0	43934	420	Cautious return
2020-07-14	9249	0	47119	442	Cautious return
2020-07-15	9718	0	50418	469	Cautious return
2020-07-16	10220	0	54005	502	Cautious return
2020-07-17	10754	0	57915	534	Cautious return
2020-07-18	11320	0	61994	566	Cautious return
2020-07-19	11922	0	66219	602	Cautious return
2020-07-20	12563	0	70991	641	Cautious return
2020-07-21	13244	0	75742	681	Cautious return
2020-07-22	13969	0	81094	725	Cautious return
2020-07-23	14743	0	87025	774	Cautious return
2020-07-24	15569	0	93126	826	Cautious return
2020-07-25	16447	0	99745	878	Cautious return
2020-07-26	17384	0	106549	937	Cautious return
2020-07-27	18381	0	113985	997	Cautious return
2020-07-28	19445	0	122439	1064	Cautious return
2020-07-29	20575	0	131085	1130	Cautious return
2020-07-30	21777	0	140196	1202	Cautious return
2020-07-31	23056	0	149768	1279	Cautious return
2020-08-01	24418	0	160511	1362	Cautious return
2020-08-02	25862	0	171466	1444	Cautious return
2020-08-03	27398	0	184014	1536	Cautious return
2020-08-04	29029	0	196698	1631	Cautious return
2020-08-05	30754	0	210534	1725	Cautious return
2020-08-06	32584	0	224973	1830	Cautious return
2020-08-07	34515	0	241235	1931	Cautious return
2020-08-08	36561	0	257470	2046	Cautious return
2020-08-09	38722	0	275617	2161	Cautious return
