stat	value
thetaS_last_obs_p_mean	0.9999009
thetaI_last_obs_p_mean	1.830356e-05
thetaR_last_obs_p_mean	8.080295e-05
thetaS_last_obs_p_ci_low	0.9998593
thetaS_last_obs_p_ci_med	0.9999018
thetaS_last_obs_p_ci_up	0.9999371
thetaI_last_obs_p_ci_low	4.876674e-06
thetaI_last_obs_p_ci_med	1.734696e-05
thetaI_last_obs_p_ci_up	3.727767e-05
thetaR_last_obs_p_ci_low	4.841903e-05
thetaR_last_obs_p_ci_med	7.990625e-05
thetaR_last_obs_p_ci_up	0.0001185727
R0_p_mean	1.655035
R0_p_ci_low	0.7364421
R0_p_ci_med	1.566257
R0_p_ci_up	3.100745
gamma_p_mean	0.07696419
gamma_p_ci_low	0.02428331
gamma_p_ci_med	0.07331354
gamma_p_ci_up	0.1498462
beta_p_mean	0.122142
beta_p_ci_low	0.0328617
beta_p_ci_med	0.115377
beta_p_ci_up	0.250648
incidence_mean	0.1190276
incidence_ci_low	4.576144e-05
incidence_ci_median	0.000187838
incidence_ci_up	0.8964388
thetaI_tp1_mean	0.007915159
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.1099808
thetaR_tp1_mean	0.0105713
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	7.531682e-05
thetaR_tp1_ci_up	0.1083995
Y_tp1_mean	0.007915054
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.1097737
R_tp1_mean	0.01057182
R_tp1_ci_low	0
R_tp1_ci_med	7.296593e-05
R_tp1_ci_up	0.1083928
thetaI_tp2_mean	0.01669395
thetaI_tp2_ci_low	0
thetaI_tp2_ci_med	0
thetaI_tp2_ci_up	0.1765116
thetaR_tp2_mean	0.06346301
thetaR_tp2_ci_low	0
thetaR_tp2_ci_med	0
thetaR_tp2_ci_up	0.7593151
Y_tp2_mean	0.01669299
Y_tp2_ci_low	0
Y_tp2_ci_med	0
Y_tp2_ci_up	0.1765578
R_tp2_mean	0.06346212
R_tp2_ci_low	0
R_tp2_ci_med	0
R_tp2_ci_up	0.75926
thetaR_max_mean	0.1044127
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.8658683
cumInf_mean	0.1185642
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.8959019
dthetaI_tp1_date	08/16/20
first_tp_mean	06/11/20
first_tp_ci_low	04/30/20
first_tp_ci_med	05/06/20
first_tp_ci_up	11/09/20
dthetaI_tp2_date	10/03/20
second_tp_mean	06/16/20
second_tp_ci_low	05/03/20
second_tp_ci_med	05/09/20
second_tp_ci_up	11/09/20
end_p_mean	07/29/20
end_p_ci_low	06/10/20
end_p_ci_med	06/22/20
end_p_ci_up	11/09/20
begin_str	04/24/2020
