stat	value
thetaS_last_obs_p_mean	0.9814244
thetaI_last_obs_p_mean	0.000383337
thetaR_last_obs_p_mean	0.01819224
thetaS_last_obs_p_ci_low	0.9808651
thetaS_last_obs_p_ci_med	0.9814252
thetaS_last_obs_p_ci_up	0.9819771
thetaI_last_obs_p_ci_low	0.0003044603
thetaI_last_obs_p_ci_med	0.0003822922
thetaI_last_obs_p_ci_up	0.0004678085
thetaR_last_obs_p_ci_low	0.01764502
thetaR_last_obs_p_ci_med	0.01819123
thetaR_last_obs_p_ci_up	0.01874671
R0_p_mean	1.24998
R0_p_ci_low	0.6928954
R0_p_ci_med	1.140838
R0_p_ci_up	2.4079
gamma_p_mean	0.06299798
gamma_p_ci_low	0.00721208
gamma_p_ci_med	0.04681608
gamma_p_ci_up	0.2030018
beta_p_mean	0.07027985
beta_p_ci_low	0.009781141
beta_p_ci_med	0.05542603
beta_p_ci_up	0.2098112
incidence_mean	0.01878884
incidence_ci_low	0.0004867734
incidence_ci_median	0.00506726
incidence_ci_up	0.1408885
thetaI_tp1_mean	0.004280527
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0004035029
thetaI_tp1_ci_up	0.03582725
thetaR_tp1_mean	0.03128147
thetaR_tp1_ci_low	0.01226834
thetaR_tp1_ci_med	0.02254675
thetaR_tp1_ci_up	0.1195569
Y_tp1_mean	0.004280515
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004007875
Y_tp1_ci_up	0.03579914
R_tp1_mean	0.03128125
R_tp1_ci_low	0.01224746
R_tp1_ci_med	0.02254703
R_tp1_ci_up	0.1197071
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03128147
thetaR_max_ci_low	0.01226834
thetaR_max_ci_med	0.02254675
thetaR_max_ci_up	0.1195569
cumInf_mean	0.035562
cumInf_ci_low	0.01244716
cumInf_ci_med	0.02337208
cumInf_ci_up	0.1560046
dthetaI_tp1_date	11/05/21
first_tp_mean	05/31/21
first_tp_ci_low	04/28/21
first_tp_ci_med	05/02/21
first_tp_ci_up	11/05/21
dthetaI_tp2_date	11/05/21
second_tp_mean	06/03/21
second_tp_ci_low	05/01/21
second_tp_ci_med	05/05/21
second_tp_ci_up	11/05/21
end_p_mean	10/09/21
end_p_ci_low	07/07/21
end_p_ci_med	11/05/21
end_p_ci_up	11/05/21
begin_str	04/20/2021
