date	value	incidence	scenario	lower_ci	upper_ci
2021-04-20	29863	NA	Observed	NA	NA
2021-04-21	29955	92	Observed	NA	NA
2021-04-22	30041	86	Observed	NA	NA
2021-04-23	30145	104	Observed	NA	NA
2021-04-24	30275	130	Observed	NA	NA
2021-04-25	30415	140	Observed	NA	NA
2021-04-26	30561	146	Observed	NA	NA
2021-04-27	30736	175	Observed	NA	NA
2021-04-28	30995	259	Observed	NA	NA
2021-04-29	31309	314	Observed	NA	NA
2021-04-30	31580	271	Observed	NA	NA
2021-05-01	31899	319	Observed	NA	NA
2021-05-02	32155	256	Observed	NA	NA
2021-05-03	32517	362	Observed	NA	NA
2021-05-04	32950	433	Observed	NA	NA
2021-05-05	33347	397	Observed	NA	NA
2021-05-06	33727	380	Observed	NA	NA
2021-05-07	34327	600	Observed	NA	NA
2021-05-08	34769	442	Observed	NA	NA
2021-05-09	35348	579	Observed	NA	NA
2021-05-10	35772	424	Observed	NA	NA
2021-05-11	36364	592	Observed	NA	NA
2021-05-12	37030	666	Observed	NA	NA
2021-05-13	37590	560	Observed	NA	NA
2021-05-14	38316	726	Observed	NA	NA
2021-05-15	39046	730	Observed	NA	NA
2021-05-16	39723	677	Observed	NA	NA
2021-05-17	40053	330	Observed	NA	NA
2021-05-18	40677	624	Observed	NA	NA
2021-05-19	41259	582	Observed	NA	NA
2021-05-20	41903	644	Observed	NA	NA
2021-05-21	42559	656	Observed	NA	NA
2021-05-22	43316	757	Observed	NA	NA
2021-05-23	44083	767	Observed	NA	NA
2021-05-24	44621	538	Observed	NA	NA
2021-05-25	45445	824	Observed	NA	NA
2021-05-26	46292	847	Observed	NA	NA
2021-05-27	47105	813	Observed	NA	NA
2021-05-28	47837	732	Observed	NA	NA
2021-05-29	48844	1007	Observed	NA	NA
2021-05-30	49876	1032	Observed	NA	NA
2021-05-31	50745	869	Observed	NA	NA
2021-06-01	51543	798	Observed	NA	NA
2021-06-02	52272	729	Observed	NA	NA
2021-06-03	52893	621	Observed	NA	NA
2021-06-04	53983	NA	No intervention	49361	58830
2021-06-05	54985	1002	No intervention	49368	60888
2021-06-06	56029	1044	No intervention	49511	62921
2021-06-07	57122	1093	No intervention	49685	65072
2021-06-08	58263	1141	No intervention	49928	67229
2021-06-09	59451	1188	No intervention	50219	69496
2021-06-10	60691	1240	No intervention	50543	71850
2021-06-11	61986	1295	No intervention	50889	74292
2021-06-12	63338	1352	No intervention	51247	76893
2021-06-13	64746	1408	No intervention	51683	79519
2021-06-14	66216	1470	No intervention	52123	82362
2021-06-15	67753	1537	No intervention	52561	85301
2021-06-16	69364	1611	No intervention	53027	88523
2021-06-17	71037	1673	No intervention	53557	91790
2021-06-18	72785	1748	No intervention	54094	95190
2021-06-19	74616	1831	No intervention	54635	98877
2021-06-20	76520	1904	No intervention	55211	102771
2021-06-21	78512	1992	No intervention	55823	106836
2021-06-22	80591	2079	No intervention	56431	111241
2021-06-23	82759	2168	No intervention	57037	115791
2021-06-24	85026	2267	No intervention	57719	120588
2021-06-25	87388	2362	No intervention	58368	125698
2021-06-26	89851	2463	No intervention	59083	130996
2021-06-27	92419	2568	No intervention	59803	136699
2021-06-28	95102	2683	No intervention	60555	142614
2021-06-29	97902	2800	No intervention	61306	148852
2021-06-30	100826	2924	No intervention	62016	155531
2021-07-01	103875	3049	No intervention	62843	162499
2021-07-02	107050	3175	No intervention	63642	169860
2021-07-03	110366	3316	No intervention	64469	177651
2021-07-04	113817	3451	No intervention	65346	185727
2021-07-05	117411	3594	No intervention	66217	194327
2021-07-06	121155	3744	No intervention	67157	203381
2021-07-07	125056	3901	No intervention	68047	212806
2021-07-08	129118	4062	No intervention	68949	222754
2021-07-09	133341	4223	No intervention	69835	233234
2021-07-10	137753	4412	No intervention	70760	244241
2021-07-11	142343	4590	No intervention	71804	255796
2021-07-12	147116	4773	No intervention	72851	267869
2021-07-13	152077	4961	No intervention	73878	280483
2021-07-14	157241	5164	No intervention	74914	293803
2021-07-15	162602	5361	No intervention	76114	307574
2021-07-16	168180	5578	No intervention	77173	322036
2021-07-17	173962	5782	No intervention	78371	337275
2021-07-18	179969	6007	No intervention	79454	352933
2021-07-19	186201	6232	No intervention	80764	369340
2021-07-20	192665	6464	No intervention	81942	386602
2021-07-21	199371	6706	No intervention	83157	404561
2021-07-22	206322	6951	No intervention	84407	423134
2021-07-23	213505	7183	No intervention	85768	442658
2021-07-24	220957	7452	No intervention	87138	462394
2021-07-25	228658	7701	No intervention	88520	483182
2021-07-26	236620	7962	No intervention	89917	504568
2021-07-27	244847	8227	No intervention	91359	526761
2021-07-28	253346	8499	No intervention	92797	549950
2021-07-29	262106	8760	No intervention	94321	573756
2021-07-30	271157	9051	No intervention	95870	598226
2021-07-31	280470	9313	No intervention	97231	623583
2021-08-01	290060	9590	No intervention	98936	649188
2021-08-02	299932	9872	No intervention	100531	675287
2021-08-03	310081	10149	No intervention	102153	702565
2021-08-04	320517	10436	No intervention	103800	730515
2021-08-05	331229	10712	No intervention	105534	759128
2021-08-06	342208	10979	No intervention	107422	788544
2021-08-07	353472	11264	No intervention	109063	817809
2021-08-08	365022	11550	No intervention	111013	848576
2021-08-09	376830	11808	No intervention	112837	879514
2021-08-10	388915	12085	No intervention	114565	910581
2021-08-11	401262	12347	No intervention	116614	941599
2021-08-12	413877	12615	No intervention	118689	973449
2021-08-13	426750	12873	No intervention	120566	1006320
2021-08-14	439875	13125	No intervention	122541	1037791
2021-08-15	453239	13364	No intervention	124610	1070677
2021-08-16	466839	13600	No intervention	126660	1104594
2021-08-17	480670	13831	No intervention	128812	1137861
2021-08-18	494720	14050	No intervention	130930	1172433
2021-08-19	508985	14265	No intervention	133084	1206035
2021-08-20	523470	14485	No intervention	135244	1240577
2021-08-21	538144	14674	No intervention	137716	1275282
2021-08-22	553003	14859	No intervention	140172	1309440
2021-08-23	568034	15031	No intervention	142400	1344379
2021-08-24	583248	15214	No intervention	144751	1378797
2021-08-25	598630	15382	No intervention	147527	1413590
2021-08-26	614146	15516	No intervention	149960	1447725
2021-08-27	629816	15670	No intervention	152538	1482343
2021-08-28	645615	15799	No intervention	155137	1515805
2021-08-29	661522	15907	No intervention	157709	1550316
2021-08-30	677544	16022	No intervention	160272	1583569
2021-08-31	693650	16106	No intervention	163163	1616976
2021-09-01	709845	16195	No intervention	165821	1650307
2021-09-02	726126	16281	No intervention	168772	1683379
2021-09-03	742458	16332	No intervention	171654	1716446
2021-09-04	758841	16383	No intervention	174445	1748671
2021-09-05	775258	16417	No intervention	177477	1780116
2021-09-06	791705	16447	No intervention	180439	1811673
2021-09-07	808176	16471	No intervention	183251	1843124
2021-09-08	824647	16471	No intervention	186578	1872953
2021-09-09	841141	16494	No intervention	189836	1903824
2021-09-10	857588	16447	No intervention	192946	1932522
2021-09-11	874033	16445	No intervention	195991	1961617
2021-09-12	890451	16418	No intervention	199516	1990778
2021-09-13	906821	16370	No intervention	203096	2019343
2021-09-14	923145	16324	No intervention	206273	2046750
2021-09-15	939434	16289	No intervention	209605	2073555
2021-09-16	955639	16205	No intervention	212853	2100183
2021-09-17	971792	16153	No intervention	216451	2126405
2021-09-18	987849	16057	No intervention	220243	2151777
2021-09-19	1003809	15960	No intervention	223661	2176229
2021-09-20	1019688	15879	No intervention	226784	2200479
2021-09-21	1035461	15773	No intervention	230826	2224065
2021-09-22	1051124	15663	No intervention	234476	2247302
2021-09-23	1066673	15549	No intervention	237820	2270161
2021-09-24	1082098	15425	No intervention	241765	2292204
2021-09-25	1097395	15297	No intervention	245108	2312932
2021-09-26	1112565	15170	No intervention	248737	2334363
2021-09-27	1127595	15030	No intervention	252281	2354660
2021-09-28	1142473	14878	No intervention	256007	2374626
2021-09-29	1157218	14745	No intervention	259991	2394483
2021-09-30	1171815	14597	No intervention	263589	2414205
2021-10-01	1186240	14425	No intervention	266839	2433558
2021-10-02	1200520	14280	No intervention	270983	2451039
