date	value	lower_ci	upper_ci	incidence	scenario
2021-05-19	42698	38660	46914	NA	No intervention
2021-05-20	43536	38474	48826	838	No intervention
2021-05-21	44437	38813	50782	901	No intervention
2021-05-22	45463	39046	52779	1026	No intervention
2021-05-23	46554	39263	54523	1091	No intervention
2021-05-24	47750	39613	57235	1196	No intervention
2021-05-25	48998	39826	59951	1248	No intervention
2021-05-26	50369	40291	62529	1371	No intervention
2021-05-27	51891	40473	65468	1522	No intervention
2021-05-28	53507	41108	68805	1616	No intervention
2021-05-29	55272	41563	72865	1765	No intervention
2021-05-30	57218	41984	77639	1946	No intervention
2021-05-31	59296	42618	82223	2078	No intervention
2021-06-01	61596	43057	87372	2300	No intervention
2021-06-02	64083	43582	93323	2487	No intervention
2021-06-03	66741	44233	99377	2658	No intervention
2021-06-04	69706	44982	107549	2965	No intervention
2021-06-05	72910	46241	114644	3204	No intervention
2021-06-06	76335	46554	122927	3425	No intervention
2021-06-07	80075	47141	132957	3740	No intervention
2021-06-08	84182	48284	142916	4107	No intervention
2021-06-09	88610	49088	154920	4428	No intervention
2021-06-10	93427	50256	166879	4817	No intervention
2021-06-11	98611	50988	180474	5184	No intervention
2021-06-12	104231	51857	196248	5620	No intervention
2021-06-13	110366	53059	213025	6135	No intervention
2021-06-14	116998	53945	232427	6632	No intervention
2021-06-15	124193	55145	252377	7195	No intervention
2021-06-16	131975	56077	274038	7782	No intervention
2021-06-17	140355	57665	297836	8380	No intervention
2021-06-18	149464	58766	328204	9109	No intervention
2021-06-19	159326	60412	357416	9862	No intervention
2021-06-20	169973	62324	387083	10647	No intervention
2021-06-21	181505	64171	426030	11532	No intervention
2021-06-22	193846	65746	463407	12341	No intervention
2021-06-23	207067	67928	509554	13221	No intervention
2021-06-24	221282	69286	553948	14215	No intervention
2021-06-25	236553	69649	604723	15271	No intervention
2021-06-26	252840	72785	651609	16287	No intervention
2021-06-27	270229	74749	702193	17389	No intervention
2021-06-28	288785	76493	760997	18556	No intervention
2021-06-29	308582	78899	823907	19797	No intervention
2021-06-30	329533	80581	889041	20951	No intervention
2021-07-01	351669	83496	954302	22136	No intervention
2021-07-02	375166	85573	1029718	23497	No intervention
2021-07-03	399956	88126	1101013	24790	No intervention
2021-07-04	426106	90675	1194282	26150	No intervention
2021-07-05	453521	93348	1279786	27415	No intervention
2021-07-06	482185	95631	1359304	28664	No intervention
2021-07-07	512211	98512	1443147	30026	No intervention
2021-07-08	543462	102855	1522365	31251	No intervention
2021-07-09	576037	105836	1614756	32575	No intervention
2021-07-10	609640	107855	1699505	33603	No intervention
2021-07-11	644442	111805	1802502	34802	No intervention
2021-07-12	680275	113169	1901619	35833	No intervention
2021-07-13	717132	118308	1999724	36857	No intervention
2021-07-14	755052	124793	2095746	37920	No intervention
2021-07-15	793827	127978	2194715	38775	No intervention
2021-07-16	833345	130211	2271276	39518	No intervention
2021-07-17	873705	135852	2360394	40360	No intervention
2021-07-18	914627	140694	2453731	40922	No intervention
2021-07-19	956290	145264	2518982	41663	No intervention
2021-07-20	998528	151008	2608654	42238	No intervention
2021-07-21	1041160	156980	2706492	42632	No intervention
2021-07-22	1084051	159732	2777433	42891	No intervention
2021-07-23	1127393	166741	2849287	43342	No intervention
2021-07-24	1170712	171987	2922811	43319	No intervention
2021-07-25	1214055	178544	3007371	43343	No intervention
2021-07-26	1257469	183731	3069691	43414	No intervention
2021-07-27	1300744	189855	3138539	43275	No intervention
2021-07-28	1344011	196113	3207391	43267	No intervention
2021-07-29	1386977	205216	3270510	42966	No intervention
2021-07-30	1429795	211284	3323002	42818	No intervention
2021-07-31	1472167	217641	3372301	42372	No intervention
2021-08-01	1514180	222131	3453871	42013	No intervention
2021-08-02	1555774	233808	3505235	41594	No intervention
2021-08-03	1596960	241094	3559959	41186	No intervention
2021-08-04	1637562	246668	3597859	40602	No intervention
2021-08-05	1677490	253521	3657957	39928	No intervention
2021-08-06	1716812	259813	3700128	39322	No intervention
2021-08-07	1755632	266289	3762794	38820	No intervention
2021-08-08	1793813	272081	3799779	38181	No intervention
2021-08-09	1831128	279579	3849019	37315	No intervention
2021-08-10	1867891	286604	3885174	36763	No intervention
2021-08-11	1903978	293565	3914780	36087	No intervention
2021-08-12	1939261	297646	3953515	35283	No intervention
2021-08-13	1973750	306494	3980880	34489	No intervention
2021-08-14	2007514	315127	4023571	33764	No intervention
2021-08-15	2040513	327354	4050149	32999	No intervention
2021-08-16	2072530	326387	4090621	32017	No intervention
2021-08-17	2104088	330826	4127584	31558	No intervention
2021-08-18	2134628	338301	4146744	30540	No intervention
2021-08-19	2164418	344021	4175124	29790	No intervention
2021-08-20	2193478	349545	4196769	29060	No intervention
2021-08-21	2221747	350325	4217952	28269	No intervention
2021-08-22	2249298	360530	4242491	27551	No intervention
2021-08-23	2276210	365766	4263030	26912	No intervention
2021-08-24	2302270	369785	4279931	26060	No intervention
2021-08-25	2327738	377245	4296231	25468	No intervention
2021-08-26	2352275	378260	4320072	24537	No intervention
2021-08-27	2376274	387820	4340568	23999	No intervention
2021-08-28	2399605	386873	4357142	23331	No intervention
2021-08-29	2422197	394781	4379316	22592	No intervention
2021-08-30	2443962	397867	4403418	21765	No intervention
2021-08-31	2465210	405275	4405300	21248	No intervention
2021-09-01	2485817	415709	4417277	20607	No intervention
2021-09-02	2505805	419751	4423180	19988	No intervention
2021-09-03	2525190	429034	4433243	19385	No intervention
2021-09-04	2544017	433291	4435023	18827	No intervention
