date	value	lower_ci	upper_ci	incidence	scenario
2021-05-19	22702	20791	24732	NA	No intervention
2021-05-20	23020	20632	25506	318	No intervention
2021-05-21	23354	20586	26235	334	No intervention
2021-05-22	23723	20551	27127	369	No intervention
2021-05-23	24073	20651	27750	350	No intervention
2021-05-24	24470	20677	28578	397	No intervention
2021-05-25	24906	20582	29576	436	No intervention
2021-05-26	25359	20621	30833	453	No intervention
2021-05-27	25822	20688	31697	463	No intervention
2021-05-28	26325	20901	32748	503	No intervention
2021-05-29	26849	21060	34034	524	No intervention
2021-05-30	27387	21298	35411	538	No intervention
2021-05-31	27974	21149	36349	587	No intervention
2021-06-01	28620	21202	37946	646	No intervention
2021-06-02	29277	21253	39412	657	No intervention
2021-06-03	29965	21471	41186	688	No intervention
2021-06-04	30713	21649	43020	748	No intervention
2021-06-05	31521	21559	45451	808	No intervention
2021-06-06	32391	21891	47271	870	No intervention
2021-06-07	33308	22095	49947	917	No intervention
2021-06-08	34258	22166	52349	950	No intervention
2021-06-09	35245	22354	54632	987	No intervention
2021-06-10	36306	22459	56758	1061	No intervention
2021-06-11	37455	22812	59952	1149	No intervention
2021-06-12	38680	22885	63324	1225	No intervention
2021-06-13	39965	23336	66616	1285	No intervention
2021-06-14	41334	23369	70865	1369	No intervention
2021-06-15	42804	23626	74887	1470	No intervention
2021-06-16	44357	23660	79832	1553	No intervention
2021-06-17	46000	24081	84591	1643	No intervention
2021-06-18	47726	24063	88957	1726	No intervention
2021-06-19	49571	24652	94468	1845	No intervention
2021-06-20	51508	24699	100325	1937	No intervention
2021-06-21	53571	25128	108079	2063	No intervention
2021-06-22	55743	25462	114486	2172	No intervention
2021-06-23	58083	25633	121766	2340	No intervention
2021-06-24	60521	25981	129875	2438	No intervention
2021-06-25	63126	26265	139004	2605	No intervention
2021-06-26	65861	26508	147656	2735	No intervention
2021-06-27	68727	26846	158297	2866	No intervention
2021-06-28	71796	27015	167624	3069	No intervention
2021-06-29	75001	27412	178784	3205	No intervention
2021-06-30	78392	28075	189140	3391	No intervention
2021-07-01	81957	27670	200084	3565	No intervention
2021-07-02	85680	28066	213682	3723	No intervention
2021-07-03	89601	28476	227718	3921	No intervention
2021-07-04	93749	28352	243621	4148	No intervention
2021-07-05	98113	28904	258274	4364	No intervention
2021-07-06	102695	29734	275798	4582	No intervention
2021-07-07	107456	29994	291636	4761	No intervention
2021-07-08	112448	30514	308232	4992	No intervention
2021-07-09	117645	30705	326611	5197	No intervention
2021-07-10	123088	31074	342025	5443	No intervention
2021-07-11	128721	31900	363289	5633	No intervention
2021-07-12	134579	31828	383474	5858	No intervention
2021-07-13	140663	31796	398301	6084	No intervention
2021-07-14	146991	32387	421175	6328	No intervention
2021-07-15	153542	33476	442998	6551	No intervention
2021-07-16	160318	33376	467639	6776	No intervention
2021-07-17	167371	33348	486719	7053	No intervention
2021-07-18	174585	34279	509159	7214	No intervention
2021-07-19	182035	34767	528795	7450	No intervention
2021-07-20	189723	35434	549732	7688	No intervention
2021-07-21	197581	35475	574256	7858	No intervention
2021-07-22	205699	36845	597032	8118	No intervention
2021-07-23	214006	37063	620143	8307	No intervention
2021-07-24	222435	37578	642936	8429	No intervention
2021-07-25	231149	37835	670231	8714	No intervention
2021-07-26	239997	38769	693286	8848	No intervention
2021-07-27	249039	38871	717630	9042	No intervention
2021-07-28	258216	39777	747615	9177	No intervention
2021-07-29	267528	40871	773469	9312	No intervention
2021-07-30	277015	40799	800796	9487	No intervention
2021-07-31	286605	41389	823920	9590	No intervention
2021-08-01	296324	42517	847552	9719	No intervention
2021-08-02	306205	42943	871755	9881	No intervention
2021-08-03	316151	43263	900231	9946	No intervention
2021-08-04	326177	43766	918820	10026	No intervention
2021-08-05	336271	44225	944089	10094	No intervention
2021-08-06	346409	45583	968248	10138	No intervention
2021-08-07	356641	45953	984682	10232	No intervention
2021-08-08	366995	47103	1003414	10354	No intervention
2021-08-09	377388	47930	1026980	10393	No intervention
2021-08-10	387720	49111	1052474	10332	No intervention
2021-08-11	398150	49067	1070752	10430	No intervention
2021-08-12	408560	49937	1090469	10410	No intervention
2021-08-13	419015	51320	1110688	10455	No intervention
2021-08-14	429380	51970	1132585	10365	No intervention
2021-08-15	439750	52191	1149957	10370	No intervention
2021-08-16	450147	53084	1170218	10397	No intervention
2021-08-17	460453	53959	1183656	10306	No intervention
2021-08-18	470660	55019	1196115	10207	No intervention
2021-08-19	480818	56190	1212224	10158	No intervention
2021-08-20	490938	56361	1238819	10120	No intervention
2021-08-21	501004	57054	1255904	10066	No intervention
2021-08-22	511012	57758	1268016	10008	No intervention
2021-08-23	520932	58921	1274201	9920	No intervention
2021-08-24	530716	59528	1284488	9784	No intervention
2021-08-25	540436	61099	1298884	9720	No intervention
2021-08-26	550037	62028	1311683	9601	No intervention
2021-08-27	559581	63074	1322641	9544	No intervention
2021-08-28	568972	63319	1337447	9391	No intervention
2021-08-29	578293	64404	1351022	9321	No intervention
2021-08-30	587518	64886	1370085	9225	No intervention
2021-08-31	596608	66201	1383797	9090	No intervention
2021-09-01	605568	67866	1392124	8960	No intervention
2021-09-02	614422	68653	1399901	8854	No intervention
2021-09-03	623185	70985	1408631	8763	No intervention
2021-09-04	631850	71115	1420583	8665	No intervention
2021-09-05	640429	71282	1430861	8579	No intervention
2021-09-06	648827	71900	1441174	8398	No intervention
2021-09-07	657043	73393	1451271	8216	No intervention
2021-09-08	665186	74381	1461390	8143	No intervention
2021-09-09	673116	75966	1473021	7930	No intervention
2021-09-10	680953	76378	1484014	7837	No intervention
2021-09-11	688676	76397	1492867	7723	No intervention
2021-09-12	696290	77027	1500596	7614	No intervention
2021-09-13	703832	75914	1509160	7542	No intervention
2021-09-14	711229	76604	1520408	7397	No intervention
2021-09-15	718526	78195	1527832	7297	No intervention
2021-09-16	725633	78994	1533729	7107	No intervention
2021-09-17	732640	79670	1539072	7007	No intervention
