stat	value
thetaS_last_obs_p_mean	0.9785464
thetaI_last_obs_p_mean	0.002468965
thetaR_last_obs_p_mean	0.01898464
thetaS_last_obs_p_ci_low	0.9779234
thetaS_last_obs_p_ci_med	0.9785466
thetaS_last_obs_p_ci_up	0.979174
thetaI_last_obs_p_ci_low	0.002254053
thetaI_last_obs_p_ci_med	0.002466531
thetaI_last_obs_p_ci_up	0.002697415
thetaR_last_obs_p_ci_low	0.0183979
thetaR_last_obs_p_ci_med	0.01898549
thetaR_last_obs_p_ci_up	0.019569
R0_p_mean	1.463745
R0_p_ci_low	1.111408
R0_p_ci_med	1.397713
R0_p_ci_up	2.220787
gamma_p_mean	0.0692494
gamma_p_ci_low	0.02186648
gamma_p_ci_med	0.06834321
gamma_p_ci_up	0.1228267
beta_p_mean	0.09640416
beta_p_ci_low	0.0417861
beta_p_ci_med	0.09597517
beta_p_ci_up	0.1541657
incidence_mean	0.2468023
incidence_ci_low	0.03329238
incidence_ci_median	0.226555
incidence_ci_up	0.5686877
thetaI_tp1_mean	0.02521817
thetaI_tp1_ci_low	0.002873963
thetaI_tp1_ci_med	0.01972643
thetaI_tp1_ci_up	0.07931754
thetaR_tp1_mean	0.08625334
thetaR_tp1_ci_low	0.02834131
thetaR_tp1_ci_med	0.07502793
thetaR_tp1_ci_up	0.2072325
Y_tp1_mean	0.025219
Y_tp1_ci_low	0.002875345
Y_tp1_ci_med	0.01972562
Y_tp1_ci_up	0.07935603
R_tp1_mean	0.08625367
R_tp1_ci_low	0.02832297
R_tp1_ci_med	0.07501971
R_tp1_ci_up	0.2071642
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.2176007
thetaR_max_ci_low	0.04104285
thetaR_max_ci_med	0.1965276
thetaR_max_ci_up	0.5042663
cumInf_mean	0.2595063
cumInf_ci_low	0.04812893
cumInf_ci_med	0.2388024
cumInf_ci_up	0.5808879
dthetaI_tp1_date	09/11/21
first_tp_mean	08/17/21
first_tp_ci_low	05/04/21
first_tp_ci_med	09/06/21
first_tp_ci_up	11/10/21
dthetaI_tp2_date	09/11/21
second_tp_mean	09/02/21
second_tp_ci_low	05/09/21
second_tp_ci_med	10/04/21
second_tp_ci_up	11/10/21
end_p_mean	11/09/21
end_p_ci_low	11/10/21
end_p_ci_med	11/10/21
end_p_ci_up	11/10/21
begin_str	04/25/2021
