stat	value
thetaS_last_obs_p_mean	0.9848209
thetaI_last_obs_p_mean	0.001682499
thetaR_last_obs_p_mean	0.01349663
thetaS_last_obs_p_ci_low	0.9842877
thetaS_last_obs_p_ci_med	0.9848203
thetaS_last_obs_p_ci_up	0.9853531
thetaI_last_obs_p_ci_low	0.001504197
thetaI_last_obs_p_ci_med	0.001680735
thetaI_last_obs_p_ci_up	0.001870323
thetaR_last_obs_p_ci_low	0.01299692
thetaR_last_obs_p_ci_med	0.01349634
thetaR_last_obs_p_ci_up	0.0139956
R0_p_mean	1.562517
R0_p_ci_low	1.076514
R0_p_ci_med	1.468688
R0_p_ci_up	2.606774
gamma_p_mean	0.06058884
gamma_p_ci_low	0.01553839
gamma_p_ci_med	0.05796429
gamma_p_ci_up	0.1215916
beta_p_mean	0.08791183
beta_p_ci_low	0.03065654
beta_p_ci_med	0.08617331
beta_p_ci_up	0.1548403
incidence_mean	0.2246538
incidence_ci_low	0.0121518
incidence_ci_median	0.1832202
incidence_ci_up	0.6291302
thetaI_tp1_mean	0.02785047
thetaI_tp1_ci_low	0.001180138
thetaI_tp1_ci_med	0.01851193
thetaI_tp1_ci_up	0.1084652
thetaR_tp1_mean	0.0754717
thetaR_tp1_ci_low	0.01660261
thetaR_tp1_ci_med	0.05660579
thetaR_tp1_ci_up	0.2427993
Y_tp1_mean	0.02785059
Y_tp1_ci_low	0.001177252
Y_tp1_ci_med	0.0185085
Y_tp1_ci_up	0.1085319
R_tp1_mean	0.07547218
R_tp1_ci_low	0.01659005
R_tp1_ci_med	0.05661195
R_tp1_ci_up	0.2430687
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1858448
thetaR_max_ci_low	0.02016884
thetaR_max_ci_med	0.1453436
thetaR_max_ci_up	0.5390979
cumInf_mean	0.233782
cumInf_ci_low	0.02319438
cumInf_ci_med	0.1921939
cumInf_ci_up	0.6383066
dthetaI_tp1_date	09/19/21
first_tp_mean	08/25/21
first_tp_ci_low	05/15/21
first_tp_ci_med	09/19/21
first_tp_ci_up	11/10/21
dthetaI_tp2_date	09/19/21
second_tp_mean	09/06/21
second_tp_ci_low	05/23/21
second_tp_ci_med	10/11/21
second_tp_ci_up	11/10/21
end_p_mean	11/09/21
end_p_ci_low	11/10/21
end_p_ci_med	11/10/21
end_p_ci_up	11/10/21
begin_str	04/25/2021
