stat	value
thetaS_last_obs_p_mean	0.9822124
thetaI_last_obs_p_mean	0.003791187
thetaR_last_obs_p_mean	0.01399645
thetaS_last_obs_p_ci_low	0.9816606
thetaS_last_obs_p_ci_med	0.9822136
thetaS_last_obs_p_ci_up	0.9827579
thetaI_last_obs_p_ci_low	0.003533261
thetaI_last_obs_p_ci_med	0.003789621
thetaI_last_obs_p_ci_up	0.00405948
thetaR_last_obs_p_ci_low	0.01351818
thetaR_last_obs_p_ci_med	0.01399575
thetaR_last_obs_p_ci_up	0.01447984
R0_p_mean	1.32131
R0_p_ci_low	1.065884
R0_p_ci_med	1.303141
R0_p_ci_up	1.687
gamma_p_mean	0.05959467
gamma_p_ci_low	0.03254263
gamma_p_ci_med	0.05965834
gamma_p_ci_up	0.08649726
beta_p_mean	0.07763499
beta_p_ci_low	0.04670707
beta_p_ci_med	0.07775215
beta_p_ci_up	0.1080631
incidence_mean	0.1714303
incidence_ci_low	0.04052923
incidence_ci_median	0.1530339
incidence_ci_up	0.4009263
thetaI_tp1_mean	0.0194333
thetaI_tp1_ci_low	0.003514956
thetaI_tp1_ci_med	0.01628119
thetaI_tp1_ci_up	0.05343028
thetaR_tp1_mean	0.07378063
thetaR_tp1_ci_low	0.03149689
thetaR_tp1_ci_med	0.06775835
thetaR_tp1_ci_up	0.1510733
Y_tp1_mean	0.01943483
Y_tp1_ci_low	0.00350089
Y_tp1_ci_med	0.01628372
Y_tp1_ci_up	0.05341595
R_tp1_mean	0.07378025
R_tp1_ci_low	0.03149183
R_tp1_ci_med	0.06775485
R_tp1_ci_up	0.1510762
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.149576
thetaR_max_ci_low	0.04377954
thetaR_max_ci_med	0.1337353
thetaR_max_ci_up	0.3412222
cumInf_mean	0.1788426
cumInf_ci_low	0.04900258
cumInf_ci_med	0.1603589
cumInf_ci_up	0.4070479
dthetaI_tp1_date	10/08/21
first_tp_mean	08/04/21
first_tp_ci_low	05/22/21
first_tp_ci_med	06/23/21
first_tp_ci_up	11/27/21
dthetaI_tp2_date	10/08/21
second_tp_mean	08/12/21
second_tp_ci_low	05/27/21
second_tp_ci_med	06/26/21
second_tp_ci_up	11/29/21
end_p_mean	11/29/21
end_p_ci_low	11/30/21
end_p_ci_med	11/30/21
end_p_ci_up	11/30/21
begin_str	05/15/2021
