stat	value
thetaS_last_obs_p_mean	0.9693863
thetaI_last_obs_p_mean	5.411672e-05
thetaR_last_obs_p_mean	0.03055956
thetaS_last_obs_p_ci_low	0.9686819
thetaS_last_obs_p_ci_med	0.9693859
thetaS_last_obs_p_ci_up	0.9700874
thetaI_last_obs_p_ci_low	2.784394e-05
thetaI_last_obs_p_ci_med	5.307205e-05
thetaI_last_obs_p_ci_up	8.646758e-05
thetaR_last_obs_p_ci_low	0.02986032
thetaR_last_obs_p_ci_med	0.03055976
thetaR_last_obs_p_ci_up	0.03126349
R0_p_mean	0.5900905
R0_p_ci_low	0.3695723
R0_p_ci_med	0.5950943
R0_p_ci_up	0.7844683
gamma_p_mean	0.1679466
gamma_p_ci_low	0.09619004
gamma_p_ci_med	0.1646597
gamma_p_ci_up	0.2575774
beta_p_mean	0.101872
beta_p_ci_low	0.03988136
beta_p_ci_med	0.09719661
beta_p_ci_up	0.1902787
incidence_mean	0.003529221
incidence_ci_low	0.001381733
incidence_ci_median	0.003365806
incidence_ci_up	0.006613588
thetaI_tp1_mean	1.379326e-08
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.03071243
thetaR_tp1_ci_low	0.0206583
thetaR_tp1_ci_med	0.03047531
thetaR_tp1_ci_up	0.04199668
Y_tp1_mean	1.333853e-08
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.03071244
R_tp1_ci_low	0.02062733
R_tp1_ci_med	0.03048167
R_tp1_ci_up	0.04204952
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03071243
thetaR_max_ci_low	0.0206583
thetaR_max_ci_med	0.03047531
thetaR_max_ci_up	0.04199668
cumInf_mean	0.03071244
cumInf_ci_low	0.0206583
cumInf_ci_med	0.03047531
cumInf_ci_up	0.04199668
dthetaI_tp1_date	11/30/21
first_tp_mean	06/13/21
first_tp_ci_low	05/15/21
first_tp_ci_med	06/17/21
first_tp_ci_up	06/25/21
dthetaI_tp2_date	11/30/21
second_tp_mean	06/14/21
second_tp_ci_low	05/15/21
second_tp_ci_med	06/18/21
second_tp_ci_up	06/26/21
end_p_mean	07/18/21
end_p_ci_low	07/03/21
end_p_ci_med	07/14/21
end_p_ci_up	08/28/21
begin_str	05/15/2021
