stat	value
thetaS_last_obs_p_mean	0.9974177
thetaI_last_obs_p_mean	0.0007293566
thetaR_last_obs_p_mean	0.001852913
thetaS_last_obs_p_ci_low	0.9972113
thetaS_last_obs_p_ci_med	0.9974188
thetaS_last_obs_p_ci_up	0.9976187
thetaI_last_obs_p_ci_low	0.0006236966
thetaI_last_obs_p_ci_med	0.0007282018
thetaI_last_obs_p_ci_up	0.0008410536
thetaR_last_obs_p_ci_low	0.001683201
thetaR_last_obs_p_ci_med	0.001852184
thetaR_last_obs_p_ci_up	0.002027599
R0_p_mean	1.448312
R0_p_ci_low	0.958973
R0_p_ci_med	1.40415
R0_p_ci_up	2.204774
gamma_p_mean	0.06396334
gamma_p_ci_low	0.02534442
gamma_p_ci_med	0.06356771
gamma_p_ci_up	0.1052019
beta_p_mean	0.08963738
beta_p_ci_low	0.03930085
beta_p_ci_med	0.08936253
beta_p_ci_up	0.1410675
incidence_mean	0.1669673
incidence_ci_low	0.003677109
incidence_ci_median	0.09229022
incidence_ci_up	0.6434424
thetaI_tp1_mean	0.02066975
thetaI_tp1_ci_low	8.904584e-05
thetaI_tp1_ci_med	0.009021303
thetaI_tp1_ci_up	0.1086663
thetaR_tp1_mean	0.04534802
thetaR_tp1_ci_low	0.00325322
thetaR_tp1_ci_med	0.02414655
thetaR_tp1_ci_up	0.2214243
Y_tp1_mean	0.02066938
Y_tp1_ci_low	8.677865e-05
Y_tp1_ci_med	0.009022987
Y_tp1_ci_up	0.1087322
R_tp1_mean	0.04534868
R_tp1_ci_low	0.003248758
R_tp1_ci_med	0.02414994
R_tp1_ci_up	0.2212457
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1300239
thetaR_max_ci_low	0.003781802
thetaR_max_ci_med	0.06784887
thetaR_max_ci_up	0.5496278
cumInf_mean	0.1664165
cumInf_ci_low	0.004081116
cumInf_ci_med	0.09193109
cumInf_ci_up	0.6417391
dthetaI_tp1_date	11/07/20
first_tp_mean	10/25/20
first_tp_ci_low	06/21/20
first_tp_ci_med	11/27/20
first_tp_ci_up	12/24/20
dthetaI_tp2_date	11/07/20
second_tp_mean	10/31/20
second_tp_ci_low	06/24/20
second_tp_ci_med	12/07/20
second_tp_ci_up	12/24/20
end_p_mean	12/22/20
end_p_ci_low	12/11/20
end_p_ci_med	12/24/20
end_p_ci_up	12/24/20
begin_str	06/08/2020
