stat	value
thetaS_last_obs_p_mean	0.9969952
thetaI_last_obs_p_mean	0.001223222
thetaR_last_obs_p_mean	0.001781564
thetaS_last_obs_p_ci_low	0.9967752
thetaS_last_obs_p_ci_med	0.996996
thetaS_last_obs_p_ci_up	0.9972122
thetaI_last_obs_p_ci_low	0.001086539
thetaI_last_obs_p_ci_med	0.001222372
thetaI_last_obs_p_ci_up	0.001365726
thetaR_last_obs_p_ci_low	0.001615445
thetaR_last_obs_p_ci_med	0.0017809
thetaR_last_obs_p_ci_up	0.001951446
R0_p_mean	1.698934
R0_p_ci_low	1.069962
R0_p_ci_med	1.634234
R0_p_ci_up	2.711112
gamma_p_mean	0.04192601
gamma_p_ci_low	0.01635332
gamma_p_ci_med	0.04125774
gamma_p_ci_up	0.07152571
beta_p_mean	0.0682313
beta_p_ci_low	0.02972577
beta_p_ci_med	0.06799106
beta_p_ci_up	0.1083552
incidence_mean	0.03726054
incidence_ci_low	0.003432421
incidence_ci_median	0.0207327
incidence_ci_up	0.1753011
thetaI_tp1_mean	0.01078493
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.004191716
thetaI_tp1_ci_up	0.06424115
thetaR_tp1_mean	0.02704041
thetaR_tp1_ci_low	0.003178756
thetaR_tp1_ci_med	0.01704324
thetaR_tp1_ci_up	0.1136783
Y_tp1_mean	0.01078423
Y_tp1_ci_low	0
Y_tp1_ci_med	0.004188202
Y_tp1_ci_up	0.06419561
R_tp1_mean	0.02703912
R_tp1_ci_low	0.003171647
R_tp1_ci_med	0.01702659
R_tp1_ci_up	0.1137582
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02704041
thetaR_max_ci_low	0.003178756
thetaR_max_ci_med	0.01704324
thetaR_max_ci_up	0.1136783
cumInf_mean	0.03782535
cumInf_ci_low	0.00350996
cumInf_ci_med	0.0215708
cumInf_ci_up	0.1750366
dthetaI_tp1_date	12/24/20
first_tp_mean	08/31/20
first_tp_ci_low	06/22/20
first_tp_ci_med	07/18/20
first_tp_ci_up	12/24/20
dthetaI_tp2_date	12/24/20
second_tp_mean	09/02/20
second_tp_ci_low	06/24/20
second_tp_ci_med	07/20/20
second_tp_ci_up	12/24/20
end_p_mean	12/22/20
end_p_ci_low	12/03/20
end_p_ci_med	12/24/20
end_p_ci_up	12/24/20
begin_str	06/08/2020
