stat	value
thetaS_last_obs_p_mean	0.9987407
thetaI_last_obs_p_mean	0.0005410796
thetaR_last_obs_p_mean	0.0007181867
thetaS_last_obs_p_ci_low	0.9985944
thetaS_last_obs_p_ci_med	0.9987419
thetaS_last_obs_p_ci_up	0.9988808
thetaI_last_obs_p_ci_low	0.0004501937
thetaI_last_obs_p_ci_med	0.0005400888
thetaI_last_obs_p_ci_up	0.0006372637
thetaR_last_obs_p_ci_low	0.0006136706
thetaR_last_obs_p_ci_med	0.0007170663
thetaR_last_obs_p_ci_up	0.000828055
R0_p_mean	1.634001
R0_p_ci_low	0.8930903
R0_p_ci_med	1.549478
R0_p_ci_up	2.867731
gamma_p_mean	0.0510114
gamma_p_ci_low	0.01417394
gamma_p_ci_med	0.04857123
gamma_p_ci_up	0.102163
beta_p_mean	0.07842271
beta_p_ci_low	0.02295533
beta_p_ci_med	0.07667468
beta_p_ci_up	0.1446299
incidence_mean	0.1806859
incidence_ci_low	0.001260372
incidence_ci_median	0.06860945
incidence_ci_up	0.7679875
thetaI_tp1_mean	0.02497463
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.007079238
thetaI_tp1_ci_up	0.1590023
thetaR_tp1_mean	0.04000281
thetaR_tp1_ci_low	0.0009376836
thetaR_tp1_ci_med	0.01334401
thetaR_tp1_ci_up	0.2616182
Y_tp1_mean	0.02497382
Y_tp1_ci_low	0
Y_tp1_ci_med	0.007080023
Y_tp1_ci_up	0.1588552
R_tp1_mean	0.04000169
R_tp1_ci_low	0.0009349408
R_tp1_ci_med	0.01335311
R_tp1_ci_up	0.2618728
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1330451
thetaR_max_ci_low	0.0009892874
thetaR_max_ci_med	0.0444351
thetaR_max_ci_up	0.6546911
cumInf_mean	0.1797795
cumInf_ci_low	0.001112822
cumInf_ci_med	0.06811611
cumInf_ci_up	0.7671895
dthetaI_tp1_date	11/04/20
first_tp_mean	10/26/20
first_tp_ci_low	07/08/20
first_tp_ci_med	11/28/20
first_tp_ci_up	12/24/20
dthetaI_tp2_date	11/04/20
second_tp_mean	11/01/20
second_tp_ci_low	07/11/20
second_tp_ci_med	12/09/20
second_tp_ci_up	12/24/20
end_p_mean	12/20/20
end_p_ci_low	10/17/20
end_p_ci_med	12/24/20
end_p_ci_up	12/24/20
begin_str	06/08/2020
