date	value	incidence	scenario	lower_ci	upper_ci
2020-05-02	43	NA	Observed	NA	NA
2020-05-03	43	0	Observed	NA	NA
2020-05-04	43	0	Observed	NA	NA
2020-05-05	45	2	Observed	NA	NA
2020-05-06	46	1	Observed	NA	NA
2020-05-07	54	8	Observed	NA	NA
2020-05-08	60	6	Observed	NA	NA
2020-05-09	62	2	Observed	NA	NA
2020-05-10	63	1	Observed	NA	NA
2020-05-11	65	2	Observed	NA	NA
2020-05-12	65	0	Observed	NA	NA
2020-05-13	80	15	Observed	NA	NA
2020-05-14	87	7	Observed	NA	NA
2020-05-15	90	3	Observed	NA	NA
2020-05-16	93	3	Observed	NA	NA
2020-05-17	101	8	Observed	NA	NA
2020-05-18	116	15	Observed	NA	NA
2020-05-19	158	42	Observed	NA	NA
2020-05-20	189	31	Observed	NA	NA
2020-05-21	211	22	Observed	NA	NA
2020-05-22	226	15	Observed	NA	NA
2020-05-23	347	121	Observed	NA	NA
2020-05-24	393	46	Observed	NA	NA
2020-05-25	549	156	Observed	NA	NA
2020-05-26	683	134	Observed	NA	NA
2020-05-27	784	101	Observed	NA	NA
2020-05-28	881	97	Observed	NA	NA
2020-05-29	1058	177	Observed	NA	NA
2020-05-30	1217	159	Observed	NA	NA
2020-05-31	1340	123	Observed	NA	NA
2020-06-01	1486	146	Observed	NA	NA
2020-06-02	1560	74	Observed	NA	NA
2020-06-03	1831	271	Observed	NA	NA
2020-06-04	2116	285	Observed	NA	NA
2020-06-05	2244	128	Observed	NA	NA
2020-06-06	2474	230	Observed	NA	NA
2020-06-07	2682	208	Observed	NA	NA
2020-06-08	2836	154	Observed	NA	NA
2020-06-09	3051	215	Observed	NA	NA
2020-06-10	3286	235	Observed	NA	NA
2020-06-11	3431	145	Observed	NA	NA
2020-06-12	3694	263	Observed	NA	NA
2020-06-13	3901	207	Observed	NA	NA
2020-06-14	4119	218	Observed	NA	NA
2020-06-15	4310	191	Observed	NA	NA
2020-06-16	4790	NA	Soc. Dist. + Travel Ban	1309	9937
2020-06-17	5133	343	Soc. Dist. + Travel Ban	1163	11191
2020-06-18	5486	353	Soc. Dist. + Travel Ban	1039	12458
2020-06-19	5861	375	Soc. Dist. + Travel Ban	945	13877
2020-06-20	6256	395	Soc. Dist. + Travel Ban	850	15349
2020-06-21	6675	419	Soc. Dist. + Travel Ban	779	16910
2020-06-22	7116	441	Soc. Dist. + Travel Ban	715	18565
2020-06-23	7577	461	Soc. Dist. + Travel Ban	661	20371
2020-06-24	8065	488	Soc. Dist. + Travel Ban	637	22398
2020-06-25	8585	520	Soc. Dist. + Travel Ban	613	24603
2020-06-26	9137	552	Soc. Dist. + Travel Ban	601	26875
2020-06-27	9723	586	Soc. Dist. + Travel Ban	588	29503
2020-06-28	10347	624	Soc. Dist. + Travel Ban	570	32326
2020-06-29	11013	666	Soc. Dist. + Travel Ban	550	35433
2020-06-30	11724	711	Soc. Dist. + Travel Ban	525	38946
2020-07-01	12483	759	Soc. Dist. + Travel Ban	491	42788
2020-07-02	13297	814	Soc. Dist. + Travel Ban	468	46954
2020-07-03	14162	865	Soc. Dist. + Travel Ban	434	51448
2020-07-04	15096	934	Soc. Dist. + Travel Ban	422	56601
2020-07-05	16095	999	Soc. Dist. + Travel Ban	385	62130
2020-07-06	17163	1068	Soc. Dist. + Travel Ban	358	68091
2020-07-07	18318	1155	Soc. Dist. + Travel Ban	315	74959
2020-07-08	19565	1247	Soc. Dist. + Travel Ban	288	82425
2020-07-09	20913	1348	Soc. Dist. + Travel Ban	237	90233
2020-07-10	22378	1465	Soc. Dist. + Travel Ban	201	99471
2020-07-11	23964	1586	Soc. Dist. + Travel Ban	155	109561
2020-07-12	25677	1713	Soc. Dist. + Travel Ban	123	120958
2020-07-13	27546	1869	Soc. Dist. + Travel Ban	84	133046
2020-07-14	29574	2028	Soc. Dist. + Travel Ban	54	146144
2020-07-15	31785	2211	Soc. Dist. + Travel Ban	23	161084
2020-07-16	34191	2406	Soc. Dist. + Travel Ban	5	177660
2020-07-17	36833	2642	Soc. Dist. + Travel Ban	0	195362
2020-07-18	39711	2878	Soc. Dist. + Travel Ban	0	215224
2020-07-19	42854	3143	Soc. Dist. + Travel Ban	0	237151
2020-07-20	46291	3437	Soc. Dist. + Travel Ban	0	260435
2020-07-21	50040	3749	Soc. Dist. + Travel Ban	0	286793
2020-07-22	54144	4104	Soc. Dist. + Travel Ban	0	316651
2020-07-23	58636	4492	Soc. Dist. + Travel Ban	0	348495
2020-07-24	63543	4907	Soc. Dist. + Travel Ban	0	384753
2020-07-25	68906	5363	Soc. Dist. + Travel Ban	0	424255
2020-07-26	74757	5851	Soc. Dist. + Travel Ban	0	467857
2020-07-27	81128	6371	Soc. Dist. + Travel Ban	0	516244
2020-07-28	88080	6952	Soc. Dist. + Travel Ban	0	568883
2020-07-29	95639	7559	Soc. Dist. + Travel Ban	0	627551
2020-07-30	103862	8223	Soc. Dist. + Travel Ban	0	689842
2020-07-31	112779	8917	Soc. Dist. + Travel Ban	0	760834
2020-08-01	122449	9670	Soc. Dist. + Travel Ban	0	836694
2020-08-02	132914	10465	Soc. Dist. + Travel Ban	0	921864
2020-08-03	144212	11298	Soc. Dist. + Travel Ban	0	1018135
2020-08-04	156382	12170	Soc. Dist. + Travel Ban	0	1116990
2020-08-05	169462	13080	Soc. Dist. + Travel Ban	0	1231212
2020-08-06	183501	14039	Soc. Dist. + Travel Ban	0	1353544
2020-08-07	198544	15043	Soc. Dist. + Travel Ban	0	1489297
2020-08-08	214637	16093	Soc. Dist. + Travel Ban	0	1634202
2020-08-09	231815	17178	Soc. Dist. + Travel Ban	0	1791985
2020-08-10	250101	18286	Soc. Dist. + Travel Ban	0	1966639
2020-08-11	269521	19420	Soc. Dist. + Travel Ban	0	2154308
2020-08-12	290117	20596	Soc. Dist. + Travel Ban	0	2362852
2020-08-13	311909	21792	Soc. Dist. + Travel Ban	0	2580534
2020-08-14	334938	23029	Soc. Dist. + Travel Ban	0	2819484
2020-08-15	359214	24276	Soc. Dist. + Travel Ban	0	3071179
2020-08-16	384737	25523	Soc. Dist. + Travel Ban	0	3342913
2020-08-17	411538	26801	Soc. Dist. + Travel Ban	0	3637434
2020-08-18	439641	28103	Soc. Dist. + Travel Ban	0	3946987
2020-08-19	469002	29361	Soc. Dist. + Travel Ban	0	4282414
2020-08-20	499693	30691	Soc. Dist. + Travel Ban	0	4631272
2020-08-21	531642	31949	Soc. Dist. + Travel Ban	0	4988704
2020-08-22	564896	33254	Soc. Dist. + Travel Ban	0	5359883
2020-08-23	599431	34535	Soc. Dist. + Travel Ban	0	5755639
2020-08-24	635239	35808	Soc. Dist. + Travel Ban	0	6168461
2020-08-25	672330	37091	Soc. Dist. + Travel Ban	0	6586281
2020-08-26	710692	38362	Soc. Dist. + Travel Ban	0	7015359
2020-08-27	750252	39560	Soc. Dist. + Travel Ban	0	7446271
2020-08-28	791063	40811	Soc. Dist. + Travel Ban	0	7917188
2020-08-29	833039	41976	Soc. Dist. + Travel Ban	0	8383503
2020-08-30	876177	43138	Soc. Dist. + Travel Ban	0	8865775
2020-08-31	920468	44291	Soc. Dist. + Travel Ban	0	9349140
2020-09-01	965882	45414	Soc. Dist. + Travel Ban	0	9820733
2020-09-02	1012396	46514	Soc. Dist. + Travel Ban	0	10306476
2020-09-03	1059951	47555	Soc. Dist. + Travel Ban	0	10793588
2020-09-04	1108509	48558	Soc. Dist. + Travel Ban	0	11301845
2020-09-05	1158078	49569	Soc. Dist. + Travel Ban	0	11804309
2020-09-06	1208583	50505	Soc. Dist. + Travel Ban	0	12291190
