stat	value
thetaS_last_obs_p_mean	0.9999224
thetaI_last_obs_p_mean	2.878018e-05
thetaR_last_obs_p_mean	4.878114e-05
thetaS_last_obs_p_ci_low	0.9998868
thetaS_last_obs_p_ci_med	0.9999233
thetaS_last_obs_p_ci_up	0.9999528
thetaI_last_obs_p_ci_low	1.142881e-05
thetaI_last_obs_p_ci_med	2.787156e-05
thetaI_last_obs_p_ci_up	5.117582e-05
thetaR_last_obs_p_ci_low	2.565723e-05
thetaR_last_obs_p_ci_med	4.792172e-05
thetaR_last_obs_p_ci_up	7.690987e-05
R0_p_mean	1.629525
R0_p_ci_low	0.7845911
R0_p_ci_med	1.538108
R0_p_ci_up	3.01577
gamma_p_mean	0.1231431
gamma_p_ci_low	0.02986479
gamma_p_ci_med	0.1152063
gamma_p_ci_up	0.2622912
beta_p_mean	0.1887785
beta_p_ci_low	0.04428175
beta_p_ci_med	0.1801133
beta_p_ci_up	0.3857132
incidence_mean	0.01621904
incidence_ci_low	4.537008e-05
incidence_ci_median	0.0002099657
incidence_ci_up	0.2272041
thetaI_tp1_mean	0.00128159
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.008608603
thetaR_tp1_mean	0.003242783
thetaR_tp1_ci_low	0
thetaR_tp1_ci_med	0
thetaR_tp1_ci_up	0.01887201
Y_tp1_mean	0.001281194
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.008538333
R_tp1_mean	0.003243068
R_tp1_ci_low	0
R_tp1_ci_med	0
R_tp1_ci_up	0.01884716
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01340535
thetaR_max_ci_low	0
thetaR_max_ci_med	0
thetaR_max_ci_up	0.1656895
cumInf_mean	0.01602997
cumInf_ci_low	0
cumInf_ci_med	0
cumInf_ci_up	0.2233821
dthetaI_tp1_date	09/24/20
first_tp_mean	06/16/20
first_tp_ci_low	05/09/20
first_tp_ci_med	06/05/20
first_tp_ci_up	11/17/20
dthetaI_tp2_date	09/24/20
second_tp_mean	06/19/20
second_tp_ci_low	05/10/20
second_tp_ci_med	06/07/20
second_tp_ci_up	11/17/20
end_p_mean	07/26/20
end_p_ci_low	06/20/20
end_p_ci_med	07/04/20
end_p_ci_up	11/17/20
begin_str	05/02/2020
