date	value	lower_ci	upper_ci	incidence	scenario
2020-06-16	49280	29714	72783	NA	Cautious return
2020-06-17	50873	28189	78788	1593	Cautious return
2020-06-18	52482	26918	84513	1609	Cautious return
2020-06-19	54110	25855	90284	1628	Cautious return
2020-06-20	55721	24991	95727	1611	Cautious return
2020-06-21	57341	24227	101292	1620	Cautious return
2020-06-22	58972	23503	106774	1631	Cautious return
2020-06-23	60616	22926	112307	1644	Cautious return
2020-06-24	62265	22345	117946	1649	Cautious return
2020-06-25	63915	21915	123317	1650	Cautious return
2020-06-26	65589	21527	128869	1674	Cautious return
2020-06-27	67248	21108	134902	1659	Cautious return
2020-06-28	68912	20761	140428	1664	Cautious return
2020-06-29	70604	20364	146312	1692	Cautious return
2020-06-30	72280	20053	152137	1676	Cautious return
2020-07-01	73982	19681	158301	1702	Cautious return
2020-07-02	75661	19439	164131	1679	Cautious return
2020-07-03	77379	19183	170296	1718	Cautious return
2020-07-04	79115	18908	176511	1736	Cautious return
2020-07-05	80855	18640	183102	1740	Cautious return
2020-07-06	82616	18355	189675	1761	Cautious return
2020-07-07	84380	18229	196822	1764	Cautious return
2020-07-08	86161	17878	203494	1781	Cautious return
2020-07-09	87946	17581	211007	1785	Cautious return
2020-07-10	89766	17519	217946	1820	Cautious return
2020-07-11	91614	17456	225531	1848	Cautious return
2020-07-12	93429	17401	233151	1815	Cautious return
2020-07-13	95279	17418	240700	1850	Cautious return
2020-07-14	97153	17266	248579	1874	Cautious return
2020-07-15	99061	17200	256402	1908	Cautious return
2020-07-16	100985	17141	264889	1924	Cautious return
2020-07-17	102935	17068	273579	1950	Cautious return
2020-07-18	104881	17067	282271	1946	Cautious return
2020-07-19	106881	16839	290956	2000	Cautious return
2020-07-20	108873	16806	299591	1992	Cautious return
2020-07-21	110927	16622	309709	2054	Cautious return
2020-07-22	112973	16494	318510	2046	Cautious return
2020-07-23	115052	16295	328602	2079	Cautious return
2020-07-24	117175	16141	339369	2123	Cautious return
2020-07-25	119308	15963	349441	2133	Cautious return
2020-07-26	121457	15839	360301	2149	Cautious return
2020-07-27	123666	15611	370684	2209	Cautious return
2020-07-28	125879	15511	382076	2213	Cautious return
2020-07-29	128129	15339	393980	2250	Cautious return
2020-07-30	130423	15036	406750	2294	Cautious return
2020-07-31	132802	14862	418899	2379	Cautious return
2020-08-01	135189	14806	432157	2387	Cautious return
2020-08-02	137603	14527	444799	2414	Cautious return
2020-08-03	140057	14380	457810	2454	Cautious return
2020-08-04	142564	14117	472341	2507	Cautious return
2020-08-05	145089	13988	486364	2525	Cautious return
2020-08-06	147671	13687	501120	2582	Cautious return
2020-08-07	150307	13533	515429	2636	Cautious return
2020-08-08	152972	13314	531163	2665	Cautious return
2020-08-09	155695	13123	545879	2723	Cautious return
2020-08-10	158489	13109	563200	2794	Cautious return
2020-08-11	161296	12895	578748	2807	Cautious return
2020-08-12	164176	12606	596812	2880	Cautious return
2020-08-13	167113	12444	613271	2937	Cautious return
2020-08-14	170156	12175	633799	3043	Cautious return
2020-08-15	173194	11889	652129	3038	Cautious return
2020-08-16	176305	11760	673542	3111	Cautious return
2020-08-17	179493	11606	690992	3188	Cautious return
2020-08-18	182779	11266	711564	3286	Cautious return
2020-08-19	186100	11094	733328	3321	Cautious return
2020-08-20	189487	10804	756707	3387	Cautious return
2020-08-21	192924	10656	778755	3437	Cautious return
2020-08-22	196455	10457	800942	3531	Cautious return
2020-08-23	200034	10141	824126	3579	Cautious return
2020-08-24	203754	9972	850355	3720	Cautious return
2020-08-25	207509	9761	876115	3755	Cautious return
2020-08-26	211345	9357	900817	3836	Cautious return
2020-08-27	215270	9168	928184	3925	Cautious return
2020-08-28	219302	8992	954419	4032	Cautious return
2020-08-29	223404	8814	982033	4102	Cautious return
2020-08-30	227595	8632	1011444	4191	Cautious return
2020-08-31	231914	8325	1041011	4319	Cautious return
2020-09-01	236316	8136	1073166	4402	Cautious return
2020-09-02	240812	7865	1105743	4496	Cautious return
2020-09-03	245418	7683	1136555	4606	Cautious return
2020-09-04	250155	7402	1171720	4737	Cautious return
2020-09-05	254952	7148	1207631	4797	Cautious return
2020-09-06	259916	6960	1243141	4964	Cautious return
2020-09-07	264999	6747	1279638	5083	Cautious return
2020-09-08	270182	6524	1319066	5183	Cautious return
2020-09-09	275466	6247	1357799	5284	Cautious return
2020-09-10	280868	6078	1399737	5402	Cautious return
2020-09-11	286428	5770	1438521	5560	Cautious return
2020-09-12	292090	5573	1482274	5662	Cautious return
2020-09-13	297937	5307	1524556	5847	Cautious return
2020-09-14	303884	5143	1570554	5947	Cautious return
2020-09-15	310001	4897	1610810	6117	Cautious return
2020-09-16	316230	4666	1662788	6229	Cautious return
2020-09-17	322659	4484	1709476	6429	Cautious return
2020-09-18	329197	4257	1758223	6538	Cautious return
2020-09-19	335911	3946	1810667	6714	Cautious return
2020-09-20	342778	3814	1865835	6867	Cautious return
2020-09-21	349773	3703	1916412	6995	Cautious return
2020-09-22	356948	3488	1976886	7175	Cautious return
2020-09-23	364280	3229	2033861	7332	Cautious return
2020-09-24	371796	2994	2095698	7516	Cautious return
2020-09-25	379489	2764	2151533	7693	Cautious return
2020-09-26	387339	2595	2216558	7850	Cautious return
2020-09-27	395405	2335	2282302	8066	Cautious return
2020-09-28	403685	2140	2341741	8280	Cautious return
2020-09-29	412120	1976	2412433	8435	Cautious return
2020-09-30	420760	1772	2480035	8640	Cautious return
2020-10-01	429527	1550	2553650	8767	Cautious return
2020-10-02	438542	1245	2626898	9015	Cautious return
2020-10-03	447718	1139	2703146	9176	Cautious return
2020-10-04	457060	927	2781768	9342	Cautious return
2020-10-05	466654	637	2861914	9594	Cautious return
2020-10-06	476406	528	2933948	9752	Cautious return
2020-10-07	486353	362	3021856	9947	Cautious return
2020-10-08	496538	175	3110446	10185	Cautious return
2020-10-09	506997	57	3202787	10459	Cautious return
2020-10-10	517573	2	3293493	10576	Cautious return
2020-10-11	528406	0	3386682	10833	Cautious return
2020-10-12	539331	0	3479492	10925	Cautious return
