date	value	lower_ci	upper_ci	incidence	scenario
2020-06-16	115695	77301	160205	NA	Normal (pre-intervention)
2020-06-17	120274	75205	173565	4579	Normal (pre-intervention)
2020-06-18	125021	73681	186940	4747	Normal (pre-intervention)
2020-06-19	130003	72641	200621	4982	Normal (pre-intervention)
2020-06-20	135210	71686	214456	5207	Normal (pre-intervention)
2020-06-21	140574	71131	229137	5364	Normal (pre-intervention)
2020-06-22	146106	70742	243710	5532	Normal (pre-intervention)
2020-06-23	151855	70701	259343	5749	Normal (pre-intervention)
2020-06-24	157901	70305	276083	6046	Normal (pre-intervention)
2020-06-25	164084	70327	292599	6183	Normal (pre-intervention)
2020-06-26	170547	70454	310837	6463	Normal (pre-intervention)
2020-06-27	177223	70497	329401	6676	Normal (pre-intervention)
2020-06-28	184245	70624	349002	7022	Normal (pre-intervention)
2020-06-29	191549	71117	370701	7304	Normal (pre-intervention)
2020-06-30	199166	71216	392409	7617	Normal (pre-intervention)
2020-07-01	207066	71708	416285	7900	Normal (pre-intervention)
2020-07-02	215281	71601	441897	8215	Normal (pre-intervention)
2020-07-03	223937	72125	469237	8656	Normal (pre-intervention)
2020-07-04	232929	72383	497291	8992	Normal (pre-intervention)
2020-07-05	242289	72973	528563	9360	Normal (pre-intervention)
2020-07-06	252127	73280	561329	9838	Normal (pre-intervention)
2020-07-07	262335	73756	597643	10208	Normal (pre-intervention)
2020-07-08	273078	74243	633400	10743	Normal (pre-intervention)
2020-07-09	284279	74774	673399	11201	Normal (pre-intervention)
2020-07-10	295954	75203	714958	11675	Normal (pre-intervention)
2020-07-11	308222	75725	761455	12268	Normal (pre-intervention)
2020-07-12	320978	76343	810064	12756	Normal (pre-intervention)
2020-07-13	334357	76617	861378	13379	Normal (pre-intervention)
2020-07-14	348424	77203	915545	14067	Normal (pre-intervention)
2020-07-15	363081	77852	974400	14657	Normal (pre-intervention)
2020-07-16	378478	78343	1035974	15397	Normal (pre-intervention)
2020-07-17	394606	78622	1104232	16128	Normal (pre-intervention)
2020-07-18	411528	79064	1173560	16922	Normal (pre-intervention)
2020-07-19	429245	79857	1250740	17717	Normal (pre-intervention)
2020-07-20	447827	80004	1333596	18582	Normal (pre-intervention)
2020-07-21	467308	80526	1417844	19481	Normal (pre-intervention)
2020-07-22	487801	81456	1509526	20493	Normal (pre-intervention)
2020-07-23	509272	81775	1607863	21471	Normal (pre-intervention)
2020-07-24	531759	82469	1711458	22487	Normal (pre-intervention)
2020-07-25	555401	83130	1823141	23642	Normal (pre-intervention)
2020-07-26	580147	83548	1944733	24746	Normal (pre-intervention)
2020-07-27	606241	83579	2070533	26094	Normal (pre-intervention)
