date	value	lower_ci	upper_ci	incidence	scenario
2020-10-19	222774	195236	252024	NA	Cautious return
2020-10-20	223566	191924	257661	792	Cautious return
2020-10-21	224321	189047	262543	755	Cautious return
2020-10-22	225044	186429	267298	723	Cautious return
2020-10-23	225743	184098	271554	699	Cautious return
2020-10-24	226418	182002	275498	675	Cautious return
2020-10-25	227076	180163	279405	658	Cautious return
2020-10-26	227715	178283	283006	639	Cautious return
2020-10-27	228340	176605	286666	625	Cautious return
2020-10-28	228956	175211	290057	616	Cautious return
2020-10-29	229567	173739	293366	611	Cautious return
2020-10-30	230151	172274	296346	584	Cautious return
2020-10-31	230738	171144	299495	587	Cautious return
2020-11-01	231292	169855	302437	554	Cautious return
2020-11-02	231854	168757	305291	562	Cautious return
2020-11-03	232373	167894	307789	519	Cautious return
2020-11-04	232895	166490	310904	522	Cautious return
2020-11-05	233396	165537	313688	501	Cautious return
2020-11-06	233873	164649	316108	477	Cautious return
2020-11-07	234355	163569	319033	482	Cautious return
2020-11-08	234820	162640	321581	465	Cautious return
2020-11-09	235267	161895	323661	447	Cautious return
2020-11-10	235698	160847	326145	431	Cautious return
2020-11-11	236125	160153	328599	427	Cautious return
2020-11-12	236546	159198	331022	421	Cautious return
2020-11-13	236963	158622	333244	417	Cautious return
2020-11-14	237394	157891	335441	431	Cautious return
2020-11-15	237803	157327	337704	409	Cautious return
2020-11-16	238160	156461	340040	357	Cautious return
2020-11-17	238557	155927	342081	397	Cautious return
2020-11-18	238922	155138	344487	365	Cautious return
2020-11-19	239303	154577	346390	381	Cautious return
2020-11-20	239631	153812	348095	328	Cautious return
2020-11-21	239976	153174	349950	345	Cautious return
2020-11-22	240293	152766	352031	317	Cautious return
2020-11-23	240636	152392	354252	343	Cautious return
2020-11-24	240953	151782	356017	317	Cautious return
2020-11-25	241282	151321	357775	329	Cautious return
2020-11-26	241583	150702	359787	301	Cautious return
2020-11-27	241906	149962	361553	323	Cautious return
2020-11-28	242242	149469	363383	336	Cautious return
2020-11-29	242524	148952	365296	282	Cautious return
2020-11-30	242811	148413	366919	287	Cautious return
2020-12-01	243075	148033	368507	264	Cautious return
2020-12-02	243342	147530	370409	267	Cautious return
2020-12-03	243612	146822	371958	270	Cautious return
2020-12-04	243844	146345	373817	232	Cautious return
2020-12-05	244115	145754	375523	271	Cautious return
2020-12-06	244359	145147	376624	244	Cautious return
2020-12-07	244607	144729	378462	248	Cautious return
2020-12-08	244842	144101	379830	235	Cautious return
2020-12-09	245080	143890	381383	238	Cautious return
2020-12-10	245308	143195	382884	228	Cautious return
2020-12-11	245555	142578	384360	247	Cautious return
2020-12-12	245757	142252	385902	202	Cautious return
2020-12-13	245994	141526	387045	237	Cautious return
2020-12-14	246228	141104	388181	234	Cautious return
2020-12-15	246448	140667	390290	220	Cautious return
2020-12-16	246690	140028	392064	242	Cautious return
2020-12-17	246903	139726	393425	213	Cautious return
