stat	value
thetaS_last_obs_p_mean	0.9968276
thetaI_last_obs_p_mean	0.0006303536
thetaR_last_obs_p_mean	0.002542022
thetaS_last_obs_p_ci_low	0.996595
thetaS_last_obs_p_ci_med	0.9968284
thetaS_last_obs_p_ci_up	0.997055
thetaI_last_obs_p_ci_low	0.0005308714
thetaI_last_obs_p_ci_med	0.0006292495
thetaI_last_obs_p_ci_up	0.0007373921
thetaR_last_obs_p_ci_low	0.002338648
thetaR_last_obs_p_ci_med	0.002541371
thetaR_last_obs_p_ci_up	0.002749366
R0_p_mean	1.318377
R0_p_ci_low	0.9173634
R0_p_ci_med	1.277877
R0_p_ci_up	1.963647
gamma_p_mean	0.08773965
gamma_p_ci_low	0.03075727
gamma_p_ci_med	0.08741553
gamma_p_ci_up	0.1467868
beta_p_mean	0.1119621
beta_p_ci_low	0.04533968
beta_p_ci_med	0.1118465
beta_p_ci_up	0.1789962
incidence_mean	0.1499714
incidence_ci_low	0.003214742
incidence_ci_median	0.07921847
incidence_ci_up	0.5928927
thetaI_tp1_mean	0.01325159
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005324295
thetaI_tp1_ci_up	0.0742445
thetaR_tp1_mean	0.03954959
thetaR_tp1_ci_low	0.003375377
thetaR_tp1_ci_med	0.02127598
thetaR_tp1_ci_up	0.1913176
Y_tp1_mean	0.01325233
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005321437
Y_tp1_ci_up	0.07429889
R_tp1_mean	0.03954949
R_tp1_ci_low	0.003367151
R_tp1_ci_med	0.02128548
R_tp1_ci_up	0.1913689
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1261764
thetaR_max_ci_low	0.003567836
thetaR_max_ci_med	0.06395877
thetaR_max_ci_up	0.5299998
cumInf_mean	0.1499163
cumInf_ci_low	0.00367686
cumInf_ci_med	0.07938751
cumInf_ci_up	0.5923483
dthetaI_tp1_date	12/05/20
first_tp_mean	11/07/20
first_tp_ci_low	08/03/20
first_tp_ci_med	12/09/20
first_tp_ci_up	01/29/21
dthetaI_tp2_date	12/05/20
second_tp_mean	11/15/20
second_tp_ci_low	08/06/20
second_tp_ci_med	12/28/20
second_tp_ci_up	01/29/21
end_p_mean	01/25/21
end_p_ci_low	11/21/20
end_p_ci_med	01/29/21
end_p_ci_up	01/29/21
begin_str	07/14/2020
