stat	value
thetaS_last_obs_p_mean	0.9944111
thetaI_last_obs_p_mean	0.0007327507
thetaR_last_obs_p_mean	0.004856174
thetaS_last_obs_p_ci_low	0.9941129
thetaS_last_obs_p_ci_med	0.9944119
thetaS_last_obs_p_ci_up	0.9947068
thetaI_last_obs_p_ci_low	0.0006277641
thetaI_last_obs_p_ci_med	0.0007318942
thetaI_last_obs_p_ci_up	0.0008435886
thetaR_last_obs_p_ci_low	0.004581306
thetaR_last_obs_p_ci_med	0.004855609
thetaR_last_obs_p_ci_up	0.005133376
R0_p_mean	1.091209
R0_p_ci_low	0.7957068
R0_p_ci_med	1.07498
R0_p_ci_up	1.485627
gamma_p_mean	0.08944091
gamma_p_ci_low	0.03502035
gamma_p_ci_med	0.08966316
gamma_p_ci_up	0.142577
beta_p_mean	0.09618409
beta_p_ci_low	0.03955231
beta_p_ci_med	0.09606605
beta_p_ci_up	0.1537519
incidence_mean	0.03690979
incidence_ci_low	0.003151247
incidence_ci_median	0.0175525
incidence_ci_up	0.1987429
thetaI_tp1_mean	0.003950405
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001205296
thetaI_tp1_ci_up	0.0259595
thetaR_tp1_mean	0.02512892
thetaR_tp1_ci_low	0.004695414
thetaR_tp1_ci_med	0.01594643
thetaR_tp1_ci_up	0.1048733
Y_tp1_mean	0.003950292
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001204846
Y_tp1_ci_up	0.02593528
R_tp1_mean	0.02513019
R_tp1_ci_low	0.004676639
R_tp1_ci_med	0.01595089
R_tp1_ci_up	0.1049444
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.03406115
thetaR_max_ci_low	0.004567042
thetaR_max_ci_med	0.0185855
thetaR_max_ci_up	0.1659231
cumInf_mean	0.03911666
cumInf_ci_low	0.004625291
cumInf_ci_med	0.02007722
cumInf_ci_up	0.1990776
dthetaI_tp1_date	01/05/21
first_tp_mean	09/04/20
first_tp_ci_low	07/15/20
first_tp_ci_med	07/28/20
first_tp_ci_up	01/29/21
dthetaI_tp2_date	01/05/21
second_tp_mean	09/07/20
second_tp_ci_low	07/17/20
second_tp_ci_med	07/30/20
second_tp_ci_up	01/29/21
end_p_mean	01/20/21
end_p_ci_low	11/04/20
end_p_ci_med	01/29/21
end_p_ci_up	01/29/21
begin_str	07/14/2020
