stat	value
thetaS_last_obs_p_mean	0.9900575
thetaI_last_obs_p_mean	0.0007629278
thetaR_last_obs_p_mean	0.009179576
thetaS_last_obs_p_ci_low	0.9896533
thetaS_last_obs_p_ci_med	0.9900588
thetaS_last_obs_p_ci_up	0.9904553
thetaI_last_obs_p_ci_low	0.0006529578
thetaI_last_obs_p_ci_med	0.0007618822
thetaI_last_obs_p_ci_up	0.0008792447
thetaR_last_obs_p_ci_low	0.008797465
thetaR_last_obs_p_ci_med	0.00917871
thetaR_last_obs_p_ci_up	0.009565684
R0_p_mean	1.026634
R0_p_ci_low	0.6318192
R0_p_ci_med	0.982293
R0_p_ci_up	1.73169
gamma_p_mean	0.07046796
gamma_p_ci_low	0.01081685
gamma_p_ci_med	0.06660564
gamma_p_ci_up	0.1537355
beta_p_mean	0.06906102
beta_p_ci_low	0.01290488
beta_p_ci_med	0.06439811
beta_p_ci_up	0.1522115
incidence_mean	0.0145248
incidence_ci_low	0.001206839
incidence_ci_median	0.007288746
incidence_ci_up	0.07645961
thetaI_tp1_mean	0.002098396
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0003231619
thetaI_tp1_ci_up	0.01566136
thetaR_tp1_mean	0.02005653
thetaR_tp1_ci_low	0.006522536
thetaR_tp1_ci_med	0.01492795
thetaR_tp1_ci_up	0.0688961
Y_tp1_mean	0.002098559
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0003219921
Y_tp1_ci_up	0.01570124
R_tp1_mean	0.02005633
R_tp1_ci_low	0.006490592
R_tp1_ci_med	0.01492641
R_tp1_ci_up	0.0688551
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02005653
thetaR_max_ci_low	0.006522536
thetaR_max_ci_med	0.01492795
thetaR_max_ci_up	0.0688961
cumInf_mean	0.02215493
cumInf_ci_low	0.006670888
cumInf_ci_med	0.01551417
cumInf_ci_up	0.08364794
dthetaI_tp1_date	01/29/21
first_tp_mean	08/30/20
first_tp_ci_low	07/15/20
first_tp_ci_med	08/21/20
first_tp_ci_up	01/29/21
dthetaI_tp2_date	01/29/21
second_tp_mean	09/02/20
second_tp_ci_low	07/17/20
second_tp_ci_med	08/23/20
second_tp_ci_up	01/29/21
end_p_mean	01/12/21
end_p_ci_low	10/23/20
end_p_ci_med	01/29/21
end_p_ci_up	01/29/21
begin_str	07/14/2020
