date	value	lower_ci	upper_ci	incidence	scenario
2020-08-28	315508	266623	367851	NA	Cautious return
2020-08-29	319669	262784	381409	4161	Cautious return
2020-08-30	323834	259706	393827	4165	Cautious return
2020-08-31	327902	257136	405741	4068	Cautious return
2020-09-01	331933	254993	416756	4031	Cautious return
2020-09-02	335928	253603	427617	3995	Cautious return
2020-09-03	339905	252175	438317	3977	Cautious return
2020-09-04	343848	251179	448871	3943	Cautious return
2020-09-05	347702	250027	458598	3854	Cautious return
2020-09-06	351569	249289	468638	3867	Cautious return
2020-09-07	355377	248570	478362	3808	Cautious return
2020-09-08	359099	247840	487739	3722	Cautious return
2020-09-09	362870	247780	497438	3771	Cautious return
2020-09-10	366533	247008	506468	3663	Cautious return
2020-09-11	370205	246608	515518	3672	Cautious return
2020-09-12	373758	246029	524700	3553	Cautious return
2020-09-13	377313	245443	534175	3555	Cautious return
2020-09-14	380893	245803	542642	3580	Cautious return
2020-09-15	384407	245358	552202	3514	Cautious return
2020-09-16	387902	245067	561079	3495	Cautious return
2020-09-17	391323	245365	569624	3421	Cautious return
2020-09-18	394722	245040	577700	3399	Cautious return
2020-09-19	398077	244946	586247	3355	Cautious return
2020-09-20	401410	244964	594118	3333	Cautious return
2020-09-21	404741	244900	602952	3331	Cautious return
2020-09-22	407983	245010	611700	3242	Cautious return
2020-09-23	411170	245042	619768	3187	Cautious return
2020-09-24	414370	244892	628015	3200	Cautious return
2020-09-25	417543	244717	635862	3173	Cautious return
2020-09-26	420691	244766	644554	3148	Cautious return
2020-09-27	423791	244739	652517	3100	Cautious return
2020-09-28	426877	244445	660957	3086	Cautious return
2020-09-29	429923	244188	669076	3046	Cautious return
2020-09-30	432978	244392	677123	3055	Cautious return
2020-10-01	436030	244234	684988	3052	Cautious return
2020-10-02	439009	244184	693043	2979	Cautious return
2020-10-03	441955	243898	702032	2946	Cautious return
2020-10-04	444852	244431	710474	2897	Cautious return
2020-10-05	447756	244288	718928	2904	Cautious return
2020-10-06	450631	244301	725840	2875	Cautious return
2020-10-07	453422	244503	734585	2791	Cautious return
2020-10-08	456233	244196	741813	2811	Cautious return
2020-10-09	459053	244254	750030	2820	Cautious return
2020-10-10	461837	244140	758758	2784	Cautious return
2020-10-11	464569	243897	766076	2732	Cautious return
2020-10-12	467306	243719	774335	2737	Cautious return
2020-10-13	470064	244263	781934	2758	Cautious return
2020-10-14	472717	243729	789810	2653	Cautious return
2020-10-15	475392	243920	797653	2675	Cautious return
2020-10-16	478028	243837	806442	2636	Cautious return
2020-10-17	480643	243620	814514	2615	Cautious return
2020-10-18	483236	243392	822325	2593	Cautious return
2020-10-19	485827	243263	829588	2591	Cautious return
2020-10-20	488402	242604	837650	2575	Cautious return
2020-10-21	490915	242531	846708	2513	Cautious return
2020-10-22	493483	242512	853170	2568	Cautious return
2020-10-23	496006	242768	861513	2523	Cautious return
2020-10-24	498484	242536	869205	2478	Cautious return
2020-10-25	500934	241995	877308	2450	Cautious return
2020-10-26	503382	241879	884667	2448	Cautious return
2020-10-27	505848	241656	893081	2466	Cautious return
2020-10-28	508233	241487	900462	2385	Cautious return
2020-10-29	510640	240938	908123	2407	Cautious return
2020-10-30	512986	240926	915725	2346	Cautious return
2020-10-31	515359	240073	924204	2373	Cautious return
2020-11-01	517792	240363	932815	2433	Cautious return
2020-11-02	520219	239991	941245	2427	Cautious return
2020-11-03	522527	239771	948368	2308	Cautious return
2020-11-04	524838	239216	956056	2311	Cautious return
2020-11-05	527110	239274	964764	2272	Cautious return
2020-11-06	529340	238835	973484	2230	Cautious return
2020-11-07	531585	239158	980146	2245	Cautious return
2020-11-08	533781	238997	988846	2196	Cautious return
2020-11-09	536032	238676	997313	2251	Cautious return
2020-11-10	538285	238658	1003998	2253	Cautious return
2020-11-11	540419	238415	1011840	2134	Cautious return
2020-11-12	542613	237900	1019318	2194	Cautious return
2020-11-13	544796	238270	1027853	2183	Cautious return
2020-11-14	546943	237659	1036942	2147	Cautious return
2020-11-15	549119	237935	1044651	2176	Cautious return
2020-11-16	551314	237541	1053237	2195	Cautious return
2020-11-17	553417	237239	1061491	2103	Cautious return
2020-11-18	555529	236555	1068026	2112	Cautious return
2020-11-19	557532	236346	1077442	2003	Cautious return
2020-11-20	559623	236303	1085912	2091	Cautious return
2020-11-21	561771	235899	1093034	2148	Cautious return
2020-11-22	563801	235335	1101991	2030	Cautious return
2020-11-23	565844	234585	1109232	2043	Cautious return
2020-11-24	567912	234514	1117317	2068	Cautious return
2020-11-25	569923	234151	1125453	2011	Cautious return
2020-11-26	571987	233905	1134113	2064	Cautious return
2020-11-27	574074	233494	1143586	2087	Cautious return
2020-11-28	576037	232873	1152024	1963	Cautious return
2020-11-29	578002	232926	1161176	1965	Cautious return
2020-11-30	580029	232463	1168783	2027	Cautious return
2020-12-01	582024	232050	1177234	1995	Cautious return
2020-12-02	583966	231711	1184991	1942	Cautious return
2020-12-03	585915	230886	1192452	1949	Cautious return
2020-12-04	587830	230205	1202241	1915	Cautious return
2020-12-05	589789	229867	1209997	1959	Cautious return
2020-12-06	591706	229342	1218711	1917	Cautious return
2020-12-07	593639	228771	1226852	1933	Cautious return
2020-12-08	595541	228725	1235099	1902	Cautious return
2020-12-09	597386	228142	1243471	1845	Cautious return
2020-12-10	599323	227682	1253439	1937	Cautious return
2020-12-11	601176	227018	1262603	1853	Cautious return
2020-12-12	602970	226100	1270283	1794	Cautious return
2020-12-13	604797	226444	1278386	1827	Cautious return
2020-12-14	606671	225778	1289846	1874	Cautious return
2020-12-15	608526	225299	1296272	1855	Cautious return
2020-12-16	610335	225016	1305282	1809	Cautious return
2020-12-17	612091	224274	1314042	1756	Cautious return
2020-12-18	613903	224647	1322520	1812	Cautious return
2020-12-19	615723	223740	1332332	1820	Cautious return
2020-12-20	617573	223345	1340712	1850	Cautious return
2020-12-21	619318	222328	1348650	1745	Cautious return
2020-12-22	621093	222118	1358385	1775	Cautious return
2020-12-23	622850	221327	1367254	1757	Cautious return
2020-12-24	624651	221199	1376399	1801	Cautious return
2020-12-25	626439	220301	1385922	1788	Cautious return
2020-12-26	628188	219958	1393286	1749	Cautious return
2020-12-27	629961	219810	1403079	1773	Cautious return
2020-12-28	631737	218810	1411050	1776	Cautious return
2020-12-29	633419	218528	1420261	1682	Cautious return
2020-12-30	635119	217568	1428215	1700	Cautious return
2020-12-31	636795	217267	1437979	1676	Cautious return
2021-01-01	638490	216688	1447123	1695	Cautious return
2021-01-02	640225	216604	1457492	1735	Cautious return
2021-01-03	641861	216220	1466395	1636	Cautious return
2021-01-04	643560	215030	1474747	1699	Cautious return
2021-01-05	645238	214287	1482323	1678	Cautious return
2021-01-06	646913	214389	1491517	1675	Cautious return
2021-01-07	648571	213634	1500163	1658	Cautious return
2021-01-08	650208	212888	1511566	1637	Cautious return
2021-01-09	651867	212728	1520019	1659	Cautious return
2021-01-10	653537	211982	1529100	1670	Cautious return
2021-01-11	655201	211265	1538862	1664	Cautious return
2021-01-12	656838	210635	1548126	1637	Cautious return
2021-01-13	658557	210007	1556057	1719	Cautious return
2021-01-14	660192	209096	1566205	1635	Cautious return
2021-01-15	661830	209272	1574749	1638	Cautious return
2021-01-16	663471	208686	1582712	1641	Cautious return
2021-01-17	665057	208007	1591542	1586	Cautious return
2021-01-18	666688	207365	1603343	1631	Cautious return
2021-01-19	668291	207315	1611886	1603	Cautious return
2021-01-20	669852	206792	1621391	1561	Cautious return
2021-01-21	671562	205671	1631618	1710	Cautious return
