stat	value
thetaS_last_obs_p_mean	0.99337
thetaI_last_obs_p_mean	0.0004206991
thetaR_last_obs_p_mean	0.006209289
thetaS_last_obs_p_ci_low	0.9930162
thetaS_last_obs_p_ci_med	0.9933704
thetaS_last_obs_p_ci_up	0.9937204
thetaI_last_obs_p_ci_low	0.0003349869
thetaI_last_obs_p_ci_med	0.0004194344
thetaI_last_obs_p_ci_up	0.000513439
thetaR_last_obs_p_ci_low	0.005870851
thetaR_last_obs_p_ci_med	0.006209247
thetaR_last_obs_p_ci_up	0.006551417
R0_p_mean	1.223304
R0_p_ci_low	0.8196288
R0_p_ci_med	1.171217
R0_p_ci_up	1.964563
gamma_p_mean	0.08366513
gamma_p_ci_low	0.01907704
gamma_p_ci_med	0.08247711
gamma_p_ci_up	0.1577857
beta_p_mean	0.09771454
beta_p_ci_low	0.02690919
beta_p_ci_med	0.09659332
beta_p_ci_up	0.1769796
incidence_mean	0.05208255
incidence_ci_low	0.001596573
incidence_ci_median	0.01549495
incidence_ci_up	0.3399882
thetaI_tp1_mean	0.006792852
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001301071
thetaI_tp1_ci_up	0.049609
thetaR_tp1_mean	0.02990578
thetaR_tp1_ci_low	0.003733798
thetaR_tp1_ci_med	0.0144631
thetaR_tp1_ci_up	0.1624937
Y_tp1_mean	0.00679274
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001301175
Y_tp1_ci_up	0.04964495
R_tp1_mean	0.0299055
R_tp1_ci_low	0.003726695
R_tp1_ci_med	0.01445722
R_tp1_ci_up	0.1624744
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04577015
thetaR_max_ci_low	0.003468826
thetaR_max_ci_med	0.01737765
thetaR_max_ci_up	0.2787319
cumInf_mean	0.05528703
cumInf_ci_low	0.003514162
cumInf_ci_med	0.01937188
cumInf_ci_up	0.34159
dthetaI_tp1_date	09/29/21
first_tp_mean	06/05/21
first_tp_ci_low	04/16/21
first_tp_ci_med	04/24/21
first_tp_ci_up	10/25/21
dthetaI_tp2_date	09/29/21
second_tp_mean	06/11/21
second_tp_ci_low	04/22/21
second_tp_ci_med	05/01/21
second_tp_ci_up	10/25/21
end_p_mean	10/02/21
end_p_ci_low	06/24/21
end_p_ci_med	10/25/21
end_p_ci_up	10/25/21
begin_str	04/09/2021
