date	value	incidence	scenario	lower_ci	upper_ci
2021-04-09	320672	NA	Observed	NA	NA
2021-04-10	323581	2909	Observed	NA	NA
2021-04-11	326768	3187	Observed	NA	NA
2021-04-12	329019	2251	Observed	NA	NA
2021-04-13	332071	3052	Observed	NA	NA
2021-04-14	334228	2157	Observed	NA	NA
2021-04-15	337535	3307	Observed	NA	NA
2021-04-16	341375	3840	Observed	NA	NA
2021-04-17	345821	4446	Observed	NA	NA
2021-04-18	350914	5093	Observed	NA	NA
2021-04-19	354923	4009	Observed	NA	NA
2021-04-20	360849	5926	Observed	NA	NA
2021-04-21	367391	6542	Observed	NA	NA
2021-04-22	372958	5567	Observed	NA	NA
2021-04-23	379164	6206	Observed	NA	NA
2021-04-24	386596	7432	Observed	NA	NA
2021-04-25	394722	8126	Observed	NA	NA
2021-04-26	401273	6551	Observed	NA	NA
2021-04-27	411395	10122	Observed	NA	NA
2021-04-28	419456	8061	Observed	NA	NA
2021-04-29	427450	7994	Observed	NA	NA
2021-04-30	435096	7646	Observed	NA	NA
2021-05-01	442850	7754	Observed	NA	NA
2021-05-02	450280	7430	Observed	NA	NA
2021-05-03	455975	5695	Observed	NA	NA
2021-05-04	462851	6876	Observed	NA	NA
2021-05-05	469212	6361	Observed	NA	NA
2021-05-06	475238	6026	Observed	NA	NA
2021-05-07	486689	11451	Observed	NA	NA
2021-05-08	491875	5186	Observed	NA	NA
2021-05-09	496851	4976	Observed	NA	NA
2021-05-10	501677	4826	Observed	NA	NA
2021-05-11	506478	4801	Observed	NA	NA
2021-05-12	511201	4723	Observed	NA	NA
2021-05-13	515894	4693	Observed	NA	NA
2021-05-14	520199	4305	Observed	NA	NA
2021-05-15	524497	4298	Observed	NA	NA
2021-05-16	528313	3816	Observed	NA	NA
2021-05-17	532274	3961	Observed	NA	NA
2021-05-18	536256	3982	Observed	NA	NA
2021-05-19	540093	3837	Observed	NA	NA
2021-05-20	543753	3660	Observed	NA	NA
2021-05-21	547217	3464	Observed	NA	NA
2021-05-22	550525	3308	Observed	NA	NA
2021-05-23	552767	2242	Observed	NA	NA
2021-05-24	556425	NA	No intervention	507730	607471
2021-05-25	559770	3345	No intervention	501409	620965
2021-05-26	563182	3412	No intervention	496881	633508
2021-05-27	566620	3438	No intervention	492777	645346
2021-05-28	570143	3523	No intervention	489355	656867
2021-05-29	573679	3536	No intervention	486308	668280
2021-05-30	577262	3583	No intervention	483565	679071
2021-05-31	580876	3614	No intervention	481535	689746
2021-06-01	584585	3709	No intervention	479102	700438
2021-06-02	588375	3790	No intervention	477476	711480
2021-06-03	592164	3789	No intervention	475713	721954
2021-06-04	595958	3794	No intervention	473987	733323
2021-06-05	599885	3927	No intervention	472489	743932
2021-06-06	603857	3972	No intervention	471240	754834
2021-06-07	607916	4059	No intervention	470109	766356
2021-06-08	612024	4108	No intervention	469130	777788
2021-06-09	616119	4095	No intervention	467889	788652
2021-06-10	620321	4202	No intervention	467059	800276
2021-06-11	624587	4266	No intervention	465941	811727
2021-06-12	628946	4359	No intervention	465474	823975
2021-06-13	633408	4462	No intervention	464543	836496
2021-06-14	637942	4534	No intervention	463713	849711
2021-06-15	642486	4544	No intervention	463021	862547
2021-06-16	647064	4578	No intervention	462510	875463
2021-06-17	651742	4678	No intervention	461948	888456
2021-06-18	656533	4791	No intervention	461525	902168
2021-06-19	661328	4795	No intervention	460917	915447
2021-06-20	666287	4959	No intervention	460520	930007
2021-06-21	671343	5056	No intervention	460133	945473
2021-06-22	676462	5119	No intervention	459802	961172
2021-06-23	681695	5233	No intervention	459612	975896
2021-06-24	686983	5288	No intervention	458584	991885
2021-06-25	692327	5344	No intervention	458916	1008830
2021-06-26	697735	5408	No intervention	458368	1025065
2021-06-27	703242	5507	No intervention	458377	1042546
2021-06-28	708908	5666	No intervention	458041	1060243
2021-06-29	714634	5726	No intervention	457850	1078846
2021-06-30	720478	5844	No intervention	457785	1097344
2021-07-01	726421	5943	No intervention	457090	1117289
2021-07-02	732562	6141	No intervention	457249	1136756
2021-07-03	738703	6141	No intervention	457120	1157415
2021-07-04	744981	6278	No intervention	456938	1179164
2021-07-05	751355	6374	No intervention	456829	1200530
2021-07-06	757770	6415	No intervention	456778	1220389
2021-07-07	764414	6644	No intervention	456504	1243103
2021-07-08	771095	6681	No intervention	456257	1266509
2021-07-09	777926	6831	No intervention	456737	1290664
2021-07-10	784833	6907	No intervention	456431	1316726
2021-07-11	791877	7044	No intervention	456467	1342651
2021-07-12	799030	7153	No intervention	456088	1367924
2021-07-13	806298	7268	No intervention	456515	1396580
2021-07-14	813745	7447	No intervention	456823	1423252
2021-07-15	821306	7561	No intervention	456391	1451664
2021-07-16	828955	7649	No intervention	456329	1482381
2021-07-17	836816	7861	No intervention	456138	1509928
2021-07-18	844814	7998	No intervention	456722	1542284
2021-07-19	852942	8128	No intervention	456267	1575561
2021-07-20	861196	8254	No intervention	456208	1607936
2021-07-21	869628	8432	No intervention	456684	1641572
2021-07-22	878218	8590	No intervention	455759	1674901
2021-07-23	886985	8767	No intervention	456611	1711096
2021-07-24	895865	8880	No intervention	457444	1748985
2021-07-25	904853	8988	No intervention	457114	1785222
2021-07-26	913990	9137	No intervention	456797	1822968
2021-07-27	923459	9469	No intervention	456969	1862437
2021-07-28	933036	9577	No intervention	456749	1902176
2021-07-29	942738	9702	No intervention	457339	1942522
2021-07-30	952574	9836	No intervention	456613	1985646
2021-07-31	962589	10015	No intervention	456771	2029060
2021-08-01	972830	10241	No intervention	456500	2073562
2021-08-02	983273	10443	No intervention	457456	2118526
2021-08-03	993924	10651	No intervention	456885	2168545
2021-08-04	1004690	10766	No intervention	457506	2214586
2021-08-05	1015741	11051	No intervention	457377	2265508
2021-08-06	1026974	11233	No intervention	457575	2315779
2021-08-07	1038356	11382	No intervention	458007	2369479
2021-08-08	1049981	11625	No intervention	458186	2424432
2021-08-09	1061830	11849	No intervention	458158	2477332
2021-08-10	1073829	11999	No intervention	458477	2535129
2021-08-11	1086044	12215	No intervention	458706	2589975
2021-08-12	1098521	12477	No intervention	459144	2651897
2021-08-13	1111132	12611	No intervention	459032	2710123
2021-08-14	1123971	12839	No intervention	459069	2773342
2021-08-15	1137029	13058	No intervention	458552	2836159
2021-08-16	1150407	13378	No intervention	459477	2904104
2021-08-17	1163904	13497	No intervention	459622	2972551
2021-08-18	1177661	13757	No intervention	459364	3040223
2021-08-19	1191757	14096	No intervention	459768	3108813
2021-08-20	1206060	14303	No intervention	459655	3180546
2021-08-21	1220613	14553	No intervention	460140	3252774
2021-08-22	1235429	14816	No intervention	460342	3332383
2021-08-23	1250394	14965	No intervention	460802	3400358
2021-08-24	1265654	15260	No intervention	460778	3478665
2021-08-25	1281134	15480	No intervention	461811	3556527
2021-08-26	1296863	15729	No intervention	462241	3639200
2021-08-27	1312802	15939	No intervention	460982	3719775
2021-08-28	1329073	16271	No intervention	461006	3804511
2021-08-29	1345668	16595	No intervention	461770	3884955
2021-08-30	1362322	16654	No intervention	461920	3976368
2021-08-31	1379348	17026	No intervention	462465	4067318
2021-09-01	1396642	17294	No intervention	462834	4153130
2021-09-02	1414204	17562	No intervention	462874	4243903
2021-09-03	1431972	17768	No intervention	463054	4335216
2021-09-04	1449973	18001	No intervention	462611	4430966
2021-09-05	1468284	18311	No intervention	463445	4530630
2021-09-06	1486833	18549	No intervention	464198	4628604
2021-09-07	1505645	18812	No intervention	464493	4729101
2021-09-08	1524775	19130	No intervention	465240	4833766
2021-09-09	1544185	19410	No intervention	465404	4932426
2021-09-10	1563762	19577	No intervention	465763	5041148
2021-09-11	1583614	19852	No intervention	465218	5149544
2021-09-12	1603738	20124	No intervention	465608	5257556
2021-09-13	1624062	20324	No intervention	465982	5364838
2021-09-14	1644734	20672	No intervention	465524	5476398
2021-09-15	1665709	20975	No intervention	466412	5585822
2021-09-16	1686915	21206	No intervention	466175	5700996
2021-09-17	1708306	21391	No intervention	465214	5825909
2021-09-18	1730001	21695	No intervention	466439	5945374
2021-09-19	1751977	21976	No intervention	465574	6063178
2021-09-20	1774193	22216	No intervention	466447	6182452
2021-09-21	1796707	22514	No intervention	466576	6302562
2021-09-22	1819530	22823	No intervention	466049	6431931
2021-09-23	1842437	22907	No intervention	465861	6550084
2021-09-24	1865662	23225	No intervention	466433	6677923
2021-09-25	1889132	23470	No intervention	466108	6804283
2021-09-26	1912921	23789	No intervention	466686	6936880
2021-09-27	1936907	23986	No intervention	466583	7071042
2021-09-28	1961167	24260	No intervention	466541	7204458
2021-09-29	1985606	24439	No intervention	466995	7334144
2021-09-30	2010219	24613	No intervention	466550	7459089
2021-10-01	2035109	24890	No intervention	466880	7604469
2021-10-02	2060319	25210	No intervention	467129	7747254
2021-10-03	2085713	25394	No intervention	468056	7880166
2021-10-04	2111205	25492	No intervention	467840	8022799
2021-10-05	2137132	25927	No intervention	467654	8164178
2021-10-06	2163170	26038	No intervention	468636	8307652
2021-10-07	2189555	26385	No intervention	468204	8451589
2021-10-08	2216151	26596	No intervention	467849	8598486
2021-10-09	2242907	26756	No intervention	468429	8734509
2021-10-10	2269902	26995	No intervention	467256	8875350
2021-10-11	2297083	27181	No intervention	467011	9019920
2021-10-12	2324536	27453	No intervention	467068	9165043
2021-10-13	2352137	27601	No intervention	467333	9310114
2021-10-14	2379943	27806	No intervention	467706	9457630
2021-10-15	2407904	27961	No intervention	467407	9605176
2021-10-16	2436025	28121	No intervention	467275	9746908
2021-10-17	2464475	28450	No intervention	467164	9902707
2021-10-18	2492967	28492	No intervention	467379	10047127
