stat	value
thetaS_last_obs_p_mean	0.9598967
thetaI_last_obs_p_mean	0.0003734128
thetaR_last_obs_p_mean	0.0397299
thetaS_last_obs_p_ci_low	0.9591251
thetaS_last_obs_p_ci_med	0.9598973
thetaS_last_obs_p_ci_up	0.9606687
thetaI_last_obs_p_ci_low	0.0003000345
thetaI_last_obs_p_ci_med	0.0003724074
thetaI_last_obs_p_ci_up	0.0004515926
thetaR_last_obs_p_ci_low	0.03896167
thetaR_last_obs_p_ci_med	0.03972945
thetaR_last_obs_p_ci_up	0.04050024
R0_p_mean	1.114304
R0_p_ci_low	0.5727594
R0_p_ci_med	1.020921
R0_p_ci_up	2.203749
gamma_p_mean	0.05169324
gamma_p_ci_low	0.005963549
gamma_p_ci_med	0.03777328
gamma_p_ci_up	0.175057
beta_p_mean	0.05176005
beta_p_ci_low	0.007348455
beta_p_ci_med	0.03893896
beta_p_ci_up	0.1712521
incidence_mean	0.04474268
incidence_ci_low	0.03069057
incidence_ci_median	0.04250589
incidence_ci_up	0.07221229
thetaI_tp1_mean	0.001198233
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	4.341067e-05
thetaI_tp1_ci_up	0.008935271
thetaR_tp1_mean	0.04354445
thetaR_tp1_ci_low	0.03049582
thetaR_tp1_ci_med	0.04204288
thetaR_tp1_ci_up	0.06476498
Y_tp1_mean	0.001198189
Y_tp1_ci_low	0
Y_tp1_ci_med	4.021412e-05
Y_tp1_ci_up	0.00893759
R_tp1_mean	0.04354229
R_tp1_ci_low	0.03045924
R_tp1_ci_med	0.04202844
R_tp1_ci_up	0.06481711
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04354445
thetaR_max_ci_low	0.03049582
thetaR_max_ci_med	0.04204288
thetaR_max_ci_up	0.06476498
cumInf_mean	0.04474268
cumInf_ci_low	0.03069057
cumInf_ci_med	0.04250589
cumInf_ci_up	0.07221229
dthetaI_tp1_date	01/16/22
first_tp_mean	08/13/21
first_tp_ci_low	07/01/21
first_tp_ci_med	08/01/21
first_tp_ci_up	01/16/22
dthetaI_tp2_date	01/16/22
second_tp_mean	08/15/21
second_tp_ci_low	07/03/21
second_tp_ci_med	08/03/21
second_tp_ci_up	01/16/22
end_p_mean	12/14/21
end_p_ci_low	09/17/21
end_p_ci_med	01/16/22
end_p_ci_up	01/16/22
begin_str	07/01/2021
