date	value	lower_ci	upper_ci	incidence	scenario
2021-08-15	2587524	2472289	2705683	NA	No intervention
2021-08-16	2588471	2456193	2724984	947	No intervention
2021-08-17	2589554	2441983	2741978	1083	No intervention
2021-08-18	2590707	2429221	2758867	1153	No intervention
2021-08-19	2591656	2418068	2774112	949	No intervention
2021-08-20	2592597	2405942	2787713	941	No intervention
2021-08-21	2593451	2396268	2801511	854	No intervention
2021-08-22	2594430	2386085	2813432	979	No intervention
2021-08-23	2595449	2377410	2825629	1019	No intervention
2021-08-24	2596495	2368960	2837795	1046	No intervention
2021-08-25	2597594	2361284	2849281	1099	No intervention
2021-08-26	2598676	2353441	2860920	1082	No intervention
2021-08-27	2599770	2345967	2872729	1094	No intervention
2021-08-28	2600772	2338869	2883160	1002	No intervention
2021-08-29	2601793	2333006	2893028	1021	No intervention
2021-08-30	2602872	2325631	2903266	1079	No intervention
2021-08-31	2603992	2319170	2914401	1120	No intervention
2021-09-01	2605043	2313212	2923968	1051	No intervention
2021-09-02	2606035	2306669	2933837	992	No intervention
2021-09-03	2607096	2300393	2944185	1061	No intervention
2021-09-04	2608193	2295287	2953820	1097	No intervention
2021-09-05	2609291	2289331	2963027	1098	No intervention
2021-09-06	2610367	2283498	2972055	1076	No intervention
2021-09-07	2611507	2279730	2982882	1140	No intervention
2021-09-08	2612624	2274369	2991571	1117	No intervention
2021-09-09	2613739	2268702	3000975	1115	No intervention
2021-09-10	2614928	2263050	3009331	1189	No intervention
2021-09-11	2616060	2259280	3019286	1132	No intervention
2021-09-12	2617229	2255099	3029008	1169	No intervention
2021-09-13	2618499	2250649	3038822	1270	No intervention
2021-09-14	2619608	2246445	3046988	1109	No intervention
2021-09-15	2620808	2241348	3055128	1200	No intervention
2021-09-16	2622065	2236960	3063509	1257	No intervention
2021-09-17	2623314	2233240	3072799	1249	No intervention
2021-09-18	2624730	2228985	3081481	1416	No intervention
2021-09-19	2625981	2223554	3091508	1251	No intervention
2021-09-20	2627170	2218627	3099941	1189	No intervention
2021-09-21	2628505	2216758	3107679	1335	No intervention
2021-09-22	2629893	2213365	3118552	1388	No intervention
2021-09-23	2631166	2208069	3128955	1273	No intervention
2021-09-24	2632493	2206665	3135788	1327	No intervention
2021-09-25	2633826	2201409	3145536	1333	No intervention
2021-09-26	2635148	2198190	3153533	1322	No intervention
2021-09-27	2636528	2194377	3165052	1380	No intervention
2021-09-28	2637869	2190137	3172709	1341	No intervention
2021-09-29	2639301	2186161	3183435	1432	No intervention
2021-09-30	2640725	2184168	3192667	1424	No intervention
2021-10-01	2642142	2180268	3202991	1417	No intervention
2021-10-02	2643631	2176911	3212057	1489	No intervention
2021-10-03	2645217	2173543	3220056	1586	No intervention
2021-10-04	2646714	2171294	3232238	1497	No intervention
2021-10-05	2648123	2167853	3241201	1409	No intervention
2021-10-06	2649698	2163434	3250678	1575	No intervention
2021-10-07	2651286	2161362	3262563	1588	No intervention
2021-10-08	2652765	2156536	3270541	1479	No intervention
2021-10-09	2654426	2152883	3282315	1661	No intervention
2021-10-10	2656057	2150891	3291521	1631	No intervention
2021-10-11	2657581	2149879	3304073	1524	No intervention
2021-10-12	2659234	2145599	3311800	1653	No intervention
2021-10-13	2660927	2142193	3324690	1693	No intervention
2021-10-14	2662669	2140444	3334864	1742	No intervention
2021-10-15	2664476	2137753	3347198	1807	No intervention
2021-10-16	2666249	2134211	3357915	1773	No intervention
2021-10-17	2668120	2130257	3369343	1871	No intervention
2021-10-18	2670014	2128541	3380609	1894	No intervention
2021-10-19	2672008	2125912	3390509	1994	No intervention
2021-10-20	2673924	2122559	3401931	1916	No intervention
2021-10-21	2675973	2120157	3415723	2049	No intervention
2021-10-22	2677908	2116248	3428147	1935	No intervention
2021-10-23	2679883	2115132	3439265	1975	No intervention
2021-10-24	2681928	2111588	3452055	2045	No intervention
2021-10-25	2684035	2107973	3464902	2107	No intervention
2021-10-26	2686062	2106330	3478469	2027	No intervention
2021-10-27	2688199	2102222	3489396	2137	No intervention
2021-10-28	2690316	2101608	3499755	2117	No intervention
2021-10-29	2692651	2099808	3514108	2335	No intervention
2021-10-30	2694834	2096864	3527343	2183	No intervention
2021-10-31	2697108	2094099	3538895	2274	No intervention
2021-11-01	2699358	2091882	3555340	2250	No intervention
2021-11-02	2701864	2089411	3567738	2506	No intervention
2021-11-03	2704385	2087402	3584236	2521	No intervention
2021-11-04	2706941	2086351	3596258	2556	No intervention
2021-11-05	2709390	2082163	3612956	2449	No intervention
2021-11-06	2711943	2080369	3627486	2553	No intervention
2021-11-07	2714536	2078126	3644018	2593	No intervention
2021-11-08	2717208	2075832	3659431	2672	No intervention
2021-11-09	2719951	2072728	3676345	2743	No intervention
2021-11-10	2722699	2071541	3693681	2748	No intervention
2021-11-11	2725578	2068036	3710924	2879	No intervention
2021-11-12	2728558	2065688	3728387	2980	No intervention
2021-11-13	2731549	2062482	3745593	2991	No intervention
2021-11-14	2734544	2060449	3764010	2995	No intervention
2021-11-15	2737592	2058614	3783870	3048	No intervention
2021-11-16	2740786	2056294	3800953	3194	No intervention
2021-11-17	2744046	2052971	3821676	3260	No intervention
2021-11-18	2747204	2050679	3840528	3158	No intervention
2021-11-19	2750432	2047695	3863493	3228	No intervention
2021-11-20	2753735	2044335	3882947	3303	No intervention
2021-11-21	2757171	2044306	3902762	3436	No intervention
2021-11-22	2760626	2042069	3925305	3455	No intervention
2021-11-23	2764138	2039804	3947444	3512	No intervention
2021-11-24	2767718	2036396	3970130	3580	No intervention
2021-11-25	2771390	2034107	3992813	3672	No intervention
2021-11-26	2775131	2032445	4018952	3741	No intervention
2021-11-27	2779086	2029513	4043772	3955	No intervention
2021-11-28	2782992	2027127	4066777	3906	No intervention
2021-11-29	2787083	2024476	4093419	4091	No intervention
2021-11-30	2791112	2022311	4119401	4029	No intervention
2021-12-01	2795187	2022740	4142965	4075	No intervention
2021-12-02	2799499	2020807	4169633	4312	No intervention
2021-12-03	2803727	2019468	4196117	4228	No intervention
2021-12-04	2808017	2015947	4219002	4290	No intervention
2021-12-05	2812339	2013298	4249735	4322	No intervention
2021-12-06	2816823	2010082	4281729	4484	No intervention
2021-12-07	2821483	2008125	4309763	4660	No intervention
2021-12-08	2826154	2007921	4343186	4671	No intervention
2021-12-09	2830763	2004562	4377254	4609	No intervention
2021-12-10	2835530	2004253	4409690	4767	No intervention
2021-12-11	2840408	2000422	4440376	4878	No intervention
2021-12-12	2845539	1999006	4477612	5131	No intervention
2021-12-13	2850755	1997163	4516275	5216	No intervention
2021-12-14	2855977	1994738	4553847	5222	No intervention
2021-12-15	2861369	1991152	4592142	5392	No intervention
2021-12-16	2866781	1990546	4625709	5412	No intervention
2021-12-17	2872286	1989233	4666398	5505	No intervention
2021-12-18	2877937	1986240	4706811	5651	No intervention
2021-12-19	2883669	1985479	4750583	5732	No intervention
2021-12-20	2889528	1983507	4793868	5859	No intervention
2021-12-21	2895447	1982134	4838024	5919	No intervention
2021-12-22	2901453	1978876	4886613	6006	No intervention
2021-12-23	2907461	1976887	4934508	6008	No intervention
2021-12-24	2913733	1974836	4985794	6272	No intervention
2021-12-25	2920031	1973997	5025949	6298	No intervention
2021-12-26	2926517	1971296	5077418	6486	No intervention
2021-12-27	2933135	1969624	5124734	6618	No intervention
2021-12-28	2939840	1967227	5174161	6705	No intervention
2021-12-29	2946619	1966064	5232286	6779	No intervention
2021-12-30	2953465	1963038	5283560	6846	No intervention
2021-12-31	2960330	1961957	5338629	6865	No intervention
2022-01-01	2967391	1960292	5396533	7061	No intervention
2022-01-02	2974507	1959418	5453771	7116	No intervention
2022-01-03	2981868	1958065	5516936	7361	No intervention
2022-01-04	2989141	1956110	5573286	7273	No intervention
2022-01-05	2996601	1954842	5637227	7460	No intervention
2022-01-06	3004147	1951358	5698641	7546	No intervention
2022-01-07	3011808	1951637	5759539	7661	No intervention
2022-01-08	3019598	1946878	5829839	7790	No intervention
2022-01-09	3027499	1945434	5891558	7901	No intervention
2022-01-10	3035462	1945185	5965796	7963	No intervention
2022-01-11	3043623	1942351	6038331	8161	No intervention
2022-01-12	3051691	1940810	6104405	8068	No intervention
2022-01-13	3059974	1937612	6173723	8283	No intervention
2022-01-14	3068423	1938174	6249083	8449	No intervention
2022-01-15	3076989	1934776	6330616	8566	No intervention
2022-01-16	3085663	1934216	6402882	8674	No intervention
