date	value	incidence	scenario	lower_ci	upper_ci
2021-05-10	9938	NA	Observed	NA	NA
2021-05-11	10179	241	Observed	NA	NA
2021-05-12	10406	227	Observed	NA	NA
2021-05-13	10637	231	Observed	NA	NA
2021-05-14	10869	232	Observed	NA	NA
2021-05-15	11084	215	Observed	NA	NA
2021-05-16	11424	340	Observed	NA	NA
2021-05-17	11494	70	Observed	NA	NA
2021-05-18	11703	209	Observed	NA	NA
2021-05-19	11969	266	Observed	NA	NA
2021-05-20	12218	249	Observed	NA	NA
2021-05-21	12535	317	Observed	NA	NA
2021-05-22	12822	287	Observed	NA	NA
2021-05-23	13146	324	Observed	NA	NA
2021-05-24	13247	101	Observed	NA	NA
2021-05-25	13525	278	Observed	NA	NA
2021-05-26	13820	295	Observed	NA	NA
2021-05-27	14228	408	Observed	NA	NA
2021-05-28	14648	420	Observed	NA	NA
2021-05-29	14921	273	Observed	NA	NA
2021-05-30	15185	264	Observed	NA	NA
2021-05-31	15331	146	Observed	NA	NA
2021-06-01	15640	309	Observed	NA	NA
2021-06-02	15890	250	Observed	NA	NA
2021-06-03	16179	289	Observed	NA	NA
2021-06-04	16532	353	Observed	NA	NA
2021-06-05	16785	253	Observed	NA	NA
2021-06-06	17125	340	Observed	NA	NA
2021-06-07	17184	59	Observed	NA	NA
2021-06-08	17439	255	Observed	NA	NA
2021-06-09	17670	231	Observed	NA	NA
2021-06-10	17957	287	Observed	NA	NA
2021-06-11	18104	147	Observed	NA	NA
2021-06-12	18271	167	Observed	NA	NA
2021-06-13	18428	157	Observed	NA	NA
2021-06-14	18464	36	Observed	NA	NA
2021-06-15	18673	209	Observed	NA	NA
2021-06-16	18820	147	Observed	NA	NA
2021-06-17	18910	90	Observed	NA	NA
2021-06-18	19072	162	Observed	NA	NA
2021-06-19	19223	151	Observed	NA	NA
2021-06-20	19310	87	Observed	NA	NA
2021-06-21	19335	25	Observed	NA	NA
2021-06-22	19472	137	Observed	NA	NA
2021-06-23	19603	131	Observed	NA	NA
2021-06-24	19749	NA	No intervention	18444	21098
2021-06-25	19903	154	No intervention	18342	21511
2021-06-26	20057	154	No intervention	18284	21900
2021-06-27	20210	153	No intervention	18241	22273
2021-06-28	20364	154	No intervention	18209	22625
2021-06-29	20516	152	No intervention	18192	22984
2021-06-30	20669	153	No intervention	18180	23308
2021-07-01	20823	154	No intervention	18179	23635
2021-07-02	20978	155	No intervention	18177	23962
2021-07-03	21129	151	No intervention	18185	24288
2021-07-04	21282	153	No intervention	18196	24590
2021-07-05	21435	153	No intervention	18209	24913
2021-07-06	21587	152	No intervention	18231	25218
2021-07-07	21740	153	No intervention	18245	25518
2021-07-08	21894	154	No intervention	18273	25830
2021-07-09	22047	153	No intervention	18293	26148
2021-07-10	22199	152	No intervention	18321	26444
2021-07-11	22353	154	No intervention	18360	26744
2021-07-12	22506	153	No intervention	18397	27051
2021-07-13	22660	154	No intervention	18403	27360
2021-07-14	22812	152	No intervention	18441	27678
2021-07-15	22967	155	No intervention	18463	27981
2021-07-16	23120	153	No intervention	18502	28279
2021-07-17	23273	153	No intervention	18542	28585
2021-07-18	23427	154	No intervention	18579	28897
2021-07-19	23580	153	No intervention	18611	29205
2021-07-20	23735	155	No intervention	18660	29501
2021-07-21	23890	155	No intervention	18700	29820
2021-07-22	24044	154	No intervention	18746	30117
2021-07-23	24199	155	No intervention	18783	30436
2021-07-24	24352	153	No intervention	18816	30752
2021-07-25	24506	154	No intervention	18857	31077
2021-07-26	24660	154	No intervention	18892	31369
2021-07-27	24816	156	No intervention	18917	31692
2021-07-28	24969	153	No intervention	18969	32017
2021-07-29	25122	153	No intervention	19003	32344
2021-07-30	25277	155	No intervention	19035	32663
2021-07-31	25431	154	No intervention	19082	32993
2021-08-01	25585	154	No intervention	19124	33339
2021-08-02	25740	155	No intervention	19132	33671
2021-08-03	25896	156	No intervention	19184	34000
