date	value	lower_ci	upper_ci	incidence	scenario
2021-04-18	297619	268314	328415	NA	Moderate return
2021-04-19	299935	265529	336290	2316	Moderate return
2021-04-20	302270	263336	343837	2335	Moderate return
2021-04-21	304599	261525	351009	2329	Moderate return
2021-04-22	306933	259893	358130	2334	Moderate return
2021-04-23	309299	258399	364836	2366	Moderate return
2021-04-24	311684	256989	371650	2385	Moderate return
2021-04-25	314085	256004	378671	2401	Moderate return
2021-04-26	316502	255013	385257	2417	Moderate return
2021-04-27	318911	254067	392017	2409	Moderate return
2021-04-28	321324	253216	398760	2413	Moderate return
2021-04-29	323752	252445	405573	2428	Moderate return
2021-04-30	326180	251542	412522	2428	Moderate return
2021-05-01	328633	251029	419366	2453	Moderate return
2021-05-02	331124	250210	426410	2491	Moderate return
2021-05-03	333645	249665	433198	2521	Moderate return
2021-05-04	336187	249122	440592	2542	Moderate return
2021-05-05	338721	248452	447192	2534	Moderate return
2021-05-06	341332	248368	454397	2611	Moderate return
2021-05-07	343930	247822	461313	2598	Moderate return
2021-05-08	346536	247433	468722	2606	Moderate return
2021-05-09	349156	247274	476050	2620	Moderate return
2021-05-10	351797	247001	483103	2641	Moderate return
2021-05-11	354494	246629	490523	2697	Moderate return
2021-05-12	357180	246258	498028	2686	Moderate return
2021-05-13	359891	246215	505533	2711	Moderate return
2021-05-14	362661	245516	513221	2770	Moderate return
2021-05-15	365430	245648	520913	2769	Moderate return
2021-05-16	368193	245437	528762	2763	Moderate return
2021-05-17	371002	245417	536832	2809	Moderate return
2021-05-18	373854	245445	545004	2852	Moderate return
2021-05-19	376725	245162	552962	2871	Moderate return
2021-05-20	379616	245021	561088	2891	Moderate return
2021-05-21	382547	245217	569649	2931	Moderate return
2021-05-22	385515	245043	578154	2968	Moderate return
2021-05-23	388492	245240	586963	2977	Moderate return
2021-05-24	391537	245246	596517	3045	Moderate return
2021-05-25	394577	244988	605726	3040	Moderate return
2021-05-26	397675	244716	615238	3098	Moderate return
2021-05-27	400778	244960	624102	3103	Moderate return
2021-05-28	403913	245022	633533	3135	Moderate return
2021-05-29	407074	245126	642828	3161	Moderate return
2021-05-30	410268	245141	653025	3194	Moderate return
2021-05-31	413532	245092	663026	3264	Moderate return
2021-06-01	416833	245166	673361	3301	Moderate return
2021-06-02	420134	245193	683796	3301	Moderate return
2021-06-03	423472	245424	695024	3338	Moderate return
2021-06-04	426826	245457	705522	3354	Moderate return
2021-06-05	430281	245721	717478	3455	Moderate return
2021-06-06	433723	245702	728321	3442	Moderate return
2021-06-07	437233	245880	740070	3510	Moderate return
2021-06-08	440769	245861	751826	3536	Moderate return
2021-06-09	444382	246459	764439	3613	Moderate return
2021-06-10	448010	246459	776130	3628	Moderate return
2021-06-11	451728	246519	789508	3718	Moderate return
2021-06-12	455418	247141	802928	3690	Moderate return
2021-06-13	459170	247089	815524	3752	Moderate return
2021-06-14	462989	247028	829014	3819	Moderate return
2021-06-15	466865	247499	843405	3876	Moderate return
2021-06-16	470816	247680	858150	3951	Moderate return
2021-06-17	474783	247847	871270	3967	Moderate return
2021-06-18	478785	248363	886787	4002	Moderate return
2021-06-19	482857	248179	901703	4072	Moderate return
2021-06-20	486999	248087	917663	4142	Moderate return
2021-06-21	491171	248529	934362	4172	Moderate return
2021-06-22	495398	248800	950486	4227	Moderate return
2021-06-23	499651	248868	967364	4253	Moderate return
2021-06-24	504012	249181	984228	4361	Moderate return
2021-06-25	508378	249585	1000862	4366	Moderate return
2021-06-26	512826	249530	1018761	4448	Moderate return
2021-06-27	517352	249434	1036806	4526	Moderate return
2021-06-28	521915	250079	1056473	4563	Moderate return
2021-06-29	526580	249767	1074108	4665	Moderate return
2021-06-30	531286	250654	1094492	4706	Moderate return
2021-07-01	536055	250602	1114826	4769	Moderate return
2021-07-02	540903	250653	1135395	4848	Moderate return
2021-07-03	545778	250819	1155357	4875	Moderate return
2021-07-04	550785	251327	1176878	5007	Moderate return
2021-07-05	555838	251426	1199131	5053	Moderate return
2021-07-06	560946	251601	1221681	5108	Moderate return
2021-07-07	566134	251656	1245261	5188	Moderate return
2021-07-08	571407	251816	1269371	5273	Moderate return
2021-07-09	576739	252539	1293708	5332	Moderate return
2021-07-10	582185	252646	1318312	5446	Moderate return
2021-07-11	587704	252934	1344595	5519	Moderate return
2021-07-12	593271	253069	1370055	5567	Moderate return
2021-07-13	598963	253256	1396635	5692	Moderate return
2021-07-14	604693	253390	1423539	5730	Moderate return
2021-07-15	610512	253588	1451338	5819	Moderate return
2021-07-16	616392	253608	1480125	5880	Moderate return
2021-07-17	622417	253859	1508732	6025	Moderate return
2021-07-18	628495	254508	1537007	6078	Moderate return
2021-07-19	634677	254490	1567546	6182	Moderate return
2021-07-20	640966	254926	1598802	6289	Moderate return
2021-07-21	647314	254921	1631019	6348	Moderate return
2021-07-22	653762	255185	1662019	6448	Moderate return
2021-07-23	660301	255060	1695362	6539	Moderate return
2021-07-24	666942	255538	1729117	6641	Moderate return
2021-07-25	673700	255947	1763073	6758	Moderate return
2021-07-26	680522	256114	1798621	6822	Moderate return
2021-07-27	687446	256057	1833667	6924	Moderate return
2021-07-28	694486	256652	1870726	7040	Moderate return
2021-07-29	701627	256411	1908257	7141	Moderate return
2021-07-30	708905	256876	1945760	7278	Moderate return
2021-07-31	716254	257069	1988837	7349	Moderate return
2021-08-01	723735	257661	2029855	7481	Moderate return
2021-08-02	731283	257685	2070150	7548	Moderate return
2021-08-03	738956	258105	2111015	7673	Moderate return
2021-08-04	746725	257846	2153328	7769	Moderate return
2021-08-05	754637	258768	2194127	7912	Moderate return
2021-08-06	762688	258452	2242275	8051	Moderate return
2021-08-07	770820	258630	2287244	8132	Moderate return
2021-08-08	779050	258959	2334822	8230	Moderate return
2021-08-09	787397	259108	2379638	8347	Moderate return
2021-08-10	795867	258975	2425440	8470	Moderate return
2021-08-11	804496	259426	2478298	8629	Moderate return
2021-08-12	813238	259632	2525070	8742	Moderate return
2021-08-13	822054	259465	2578211	8816	Moderate return
2021-08-14	831032	259759	2632000	8978	Moderate return
2021-08-15	840179	259795	2684932	9147	Moderate return
2021-08-16	849373	260204	2739406	9194	Moderate return
2021-08-17	858705	260013	2792666	9332	Moderate return
2021-08-18	868162	260297	2851156	9457	Moderate return
2021-08-19	877766	260721	2906785	9604	Moderate return
2021-08-20	887491	260772	2968552	9725	Moderate return
