date	value	lower_ci	upper_ci	incidence	scenario
2021-02-08	174716	156232	194728	NA	Soc. Dist. + Travel Ban
2021-02-09	174824	153462	198091	108	Soc. Dist. + Travel Ban
2021-02-10	174933	151308	200973	109	Soc. Dist. + Travel Ban
2021-02-11	175027	149186	203667	94	Soc. Dist. + Travel Ban
2021-02-12	175124	147308	206123	97	Soc. Dist. + Travel Ban
2021-02-13	175221	145739	208496	97	Soc. Dist. + Travel Ban
2021-02-14	175320	144111	210690	99	Soc. Dist. + Travel Ban
2021-02-15	175418	142876	212929	98	Soc. Dist. + Travel Ban
2021-02-16	175521	141381	214916	103	Soc. Dist. + Travel Ban
2021-02-17	175636	139994	216874	115	Soc. Dist. + Travel Ban
2021-02-18	175739	138850	218884	103	Soc. Dist. + Travel Ban
2021-02-19	175848	137697	220747	109	Soc. Dist. + Travel Ban
2021-02-20	175932	136496	222614	84	Soc. Dist. + Travel Ban
2021-02-21	176026	135391	224134	94	Soc. Dist. + Travel Ban
2021-02-22	176136	134298	226147	110	Soc. Dist. + Travel Ban
2021-02-23	176225	133467	227882	89	Soc. Dist. + Travel Ban
2021-02-24	176337	132607	229464	112	Soc. Dist. + Travel Ban
2021-02-25	176430	131503	231040	93	Soc. Dist. + Travel Ban
2021-02-26	176516	130684	232637	86	Soc. Dist. + Travel Ban
2021-02-27	176631	129774	234406	115	Soc. Dist. + Travel Ban
2021-02-28	176704	128954	235710	73	Soc. Dist. + Travel Ban
2021-03-01	176806	128069	237252	102	Soc. Dist. + Travel Ban
2021-03-02	176918	127312	238959	112	Soc. Dist. + Travel Ban
2021-03-03	177022	126464	240475	104	Soc. Dist. + Travel Ban
2021-03-04	177107	125587	241895	85	Soc. Dist. + Travel Ban
2021-03-05	177210	124786	243422	103	Soc. Dist. + Travel Ban
2021-03-06	177322	124139	244604	112	Soc. Dist. + Travel Ban
2021-03-07	177420	123180	246237	98	Soc. Dist. + Travel Ban
2021-03-08	177524	122604	247366	104	Soc. Dist. + Travel Ban
2021-03-09	177624	121835	248899	100	Soc. Dist. + Travel Ban
2021-03-10	177739	121196	250500	115	Soc. Dist. + Travel Ban
2021-03-11	177850	120440	251679	111	Soc. Dist. + Travel Ban
2021-03-12	177959	119806	252906	109	Soc. Dist. + Travel Ban
2021-03-13	178062	119019	254450	103	Soc. Dist. + Travel Ban
2021-03-14	178172	118512	255809	110	Soc. Dist. + Travel Ban
2021-03-15	178288	117695	257249	116	Soc. Dist. + Travel Ban
2021-03-16	178393	116930	258726	105	Soc. Dist. + Travel Ban
2021-03-17	178501	116443	259767	108	Soc. Dist. + Travel Ban
2021-03-18	178599	115861	261571	98	Soc. Dist. + Travel Ban
2021-03-19	178704	115088	262689	105	Soc. Dist. + Travel Ban
