date	value	incidence	scenario	lower_ci	upper_ci
2020-12-25	113929	NA	Observed	NA	NA
2020-12-26	114118	189	Observed	NA	NA
2020-12-27	114243	125	Observed	NA	NA
2020-12-28	114395	152	Observed	NA	NA
2020-12-29	114625	230	Observed	NA	NA
2020-12-30	114848	223	Observed	NA	NA
2020-12-31	115088	240	Observed	NA	NA
2021-01-01	115216	128	Observed	NA	NA
2021-01-02	115367	151	Observed	NA	NA
2021-01-03	115504	137	Observed	NA	NA
2021-01-04	115664	160	Observed	NA	NA
2021-01-05	115815	151	Observed	NA	NA
2021-01-06	116009	194	Observed	NA	NA
2021-01-07	116204	195	Observed	NA	NA
2021-01-08	116411	207	Observed	NA	NA
2021-01-09	116647	236	Observed	NA	NA
2021-01-10	116792	145	Observed	NA	NA
2021-01-11	116936	144	Observed	NA	NA
2021-01-12	117063	127	Observed	NA	NA
2021-01-13	117215	152	Observed	NA	NA
2021-01-14	117359	144	Observed	NA	NA
2021-01-15	117455	96	Observed	NA	NA
2021-01-16	117574	119	Observed	NA	NA
2021-01-17	117661	87	Observed	NA	NA
2021-01-18	117761	100	Observed	NA	NA
2021-01-19	117862	101	Observed	NA	NA
2021-01-20	117987	125	Observed	NA	NA
2021-01-21	118054	67	Observed	NA	NA
2021-01-22	118129	75	Observed	NA	NA
2021-01-23	118207	78	Observed	NA	NA
2021-01-24	118261	54	Observed	NA	NA
2021-01-25	118335	74	Observed	NA	NA
2021-01-26	118400	65	Observed	NA	NA
2021-01-27	118470	70	Observed	NA	NA
2021-01-28	118532	62	Observed	NA	NA
2021-01-29	118577	45	Observed	NA	NA
2021-01-30	118626	49	Observed	NA	NA
2021-01-31	118667	41	Observed	NA	NA
2021-02-01	118709	42	Observed	NA	NA
2021-02-02	118768	59	Observed	NA	NA
2021-02-03	118814	46	Observed	NA	NA
2021-02-04	118872	58	Observed	NA	NA
2021-02-05	118913	41	Observed	NA	NA
2021-02-06	118954	41	Observed	NA	NA
2021-02-07	118992	38	Observed	NA	NA
2021-02-08	118999	NA	Soc. Dist. + Travel Ban	103341	136278
2021-02-09	119030	31	Soc. Dist. + Travel Ban	101069	138933
2021-02-10	119038	8	Soc. Dist. + Travel Ban	99273	141318
2021-02-11	119061	23	Soc. Dist. + Travel Ban	97547	143564
2021-02-12	119094	33	Soc. Dist. + Travel Ban	95891	145757
2021-02-13	119101	7	Soc. Dist. + Travel Ban	94541	147674
2021-02-14	119155	54	Soc. Dist. + Travel Ban	93131	149530
2021-02-15	119190	35	Soc. Dist. + Travel Ban	91855	151372
2021-02-16	119234	44	Soc. Dist. + Travel Ban	90764	153141
2021-02-17	119282	48	Soc. Dist. + Travel Ban	89555	154862
2021-02-18	119316	34	Soc. Dist. + Travel Ban	88482	156331
2021-02-19	119340	24	Soc. Dist. + Travel Ban	87411	157905
2021-02-20	119377	37	Soc. Dist. + Travel Ban	86466	159347
2021-02-21	119409	32	Soc. Dist. + Travel Ban	85366	160809
2021-02-22	119435	26	Soc. Dist. + Travel Ban	84539	162064
2021-02-23	119448	13	Soc. Dist. + Travel Ban	83539	163752
2021-02-24	119483	35	Soc. Dist. + Travel Ban	82612	165006
2021-02-25	119508	25	Soc. Dist. + Travel Ban	81735	166345
2021-02-26	119546	38	Soc. Dist. + Travel Ban	80990	167674
2021-02-27	119590	44	Soc. Dist. + Travel Ban	80297	168933
2021-02-28	119618	28	Soc. Dist. + Travel Ban	79414	170110
2021-03-01	119655	37	Soc. Dist. + Travel Ban	78630	171291
2021-03-02	119691	36	Soc. Dist. + Travel Ban	77949	172413
2021-03-03	119742	51	Soc. Dist. + Travel Ban	77161	173905
2021-03-04	119790	48	Soc. Dist. + Travel Ban	76362	175093
2021-03-05	119838	48	Soc. Dist. + Travel Ban	75615	176330
2021-03-06	119886	48	Soc. Dist. + Travel Ban	74978	177680
2021-03-07	119953	67	Soc. Dist. + Travel Ban	74410	178796
2021-03-08	119998	45	Soc. Dist. + Travel Ban	73681	180249
2021-03-09	120050	52	Soc. Dist. + Travel Ban	73029	181106
2021-03-10	120111	61	Soc. Dist. + Travel Ban	72436	182576
2021-03-11	120168	57	Soc. Dist. + Travel Ban	71858	183709
2021-03-12	120234	66	Soc. Dist. + Travel Ban	71294	185153
2021-03-13	120296	62	Soc. Dist. + Travel Ban	70651	185973
2021-03-14	120350	54	Soc. Dist. + Travel Ban	70166	187269
2021-03-15	120400	50	Soc. Dist. + Travel Ban	69507	188502
2021-03-16	120469	69	Soc. Dist. + Travel Ban	68924	189831
2021-03-17	120536	67	Soc. Dist. + Travel Ban	68577	191012
2021-03-18	120621	85	Soc. Dist. + Travel Ban	67783	192009
2021-03-19	120701	80	Soc. Dist. + Travel Ban	67297	193497
2021-03-20	120767	66	Soc. Dist. + Travel Ban	66734	194609
2021-03-21	120862	95	Soc. Dist. + Travel Ban	66247	195825
2021-03-22	120944	82	Soc. Dist. + Travel Ban	65675	197200
2021-03-23	121018	74	Soc. Dist. + Travel Ban	64978	198041
2021-03-24	121127	109	Soc. Dist. + Travel Ban	64669	199164
2021-03-25	121223	96	Soc. Dist. + Travel Ban	64226	200457
2021-03-26	121324	101	Soc. Dist. + Travel Ban	63945	201542
2021-03-27	121450	126	Soc. Dist. + Travel Ban	63238	202996
2021-03-28	121576	126	Soc. Dist. + Travel Ban	62750	204279
2021-03-29	121689	113	Soc. Dist. + Travel Ban	62348	205720
2021-03-30	121826	137	Soc. Dist. + Travel Ban	61903	206640
2021-03-31	121967	141	Soc. Dist. + Travel Ban	61311	207816
2021-04-01	122099	132	Soc. Dist. + Travel Ban	60936	209503
2021-04-02	122246	147	Soc. Dist. + Travel Ban	60419	210656
2021-04-03	122399	153	Soc. Dist. + Travel Ban	60037	211794
2021-04-04	122568	169	Soc. Dist. + Travel Ban	59557	213146
2021-04-05	122735	167	Soc. Dist. + Travel Ban	59242	214555
2021-04-06	122934	199	Soc. Dist. + Travel Ban	58546	215619
2021-04-07	123131	197	Soc. Dist. + Travel Ban	58312	217041
2021-04-08	123335	204	Soc. Dist. + Travel Ban	57788	218937
2021-04-09	123575	240	Soc. Dist. + Travel Ban	57282	220457
2021-04-10	123805	230	Soc. Dist. + Travel Ban	56924	221667
2021-04-11	124048	243	Soc. Dist. + Travel Ban	56571	223187
2021-04-12	124338	290	Soc. Dist. + Travel Ban	56090	224798
2021-04-13	124608	270	Soc. Dist. + Travel Ban	55896	225871
2021-04-14	124933	325	Soc. Dist. + Travel Ban	55367	227673
2021-04-15	125267	334	Soc. Dist. + Travel Ban	55031	229503
2021-04-16	125617	350	Soc. Dist. + Travel Ban	54528	230808
2021-04-17	125977	360	Soc. Dist. + Travel Ban	54142	232842
2021-04-18	126362	385	Soc. Dist. + Travel Ban	53849	234290
2021-04-19	126763	401	Soc. Dist. + Travel Ban	53503	235929
2021-04-20	127184	421	Soc. Dist. + Travel Ban	53088	237806
2021-04-21	127633	449	Soc. Dist. + Travel Ban	52725	239415
2021-04-22	128097	464	Soc. Dist. + Travel Ban	52199	241130
2021-04-23	128562	465	Soc. Dist. + Travel Ban	51935	242696
2021-04-24	129079	517	Soc. Dist. + Travel Ban	51680	244593
2021-04-25	129611	532	Soc. Dist. + Travel Ban	51346	246675
2021-04-26	130169	558	Soc. Dist. + Travel Ban	50718	248298
2021-04-27	130779	610	Soc. Dist. + Travel Ban	50437	250646
2021-04-28	131424	645	Soc. Dist. + Travel Ban	50027	252392
2021-04-29	132072	648	Soc. Dist. + Travel Ban	49688	254221
2021-04-30	132771	699	Soc. Dist. + Travel Ban	49392	256587
2021-05-01	133477	706	Soc. Dist. + Travel Ban	49109	258355
2021-05-02	134233	756	Soc. Dist. + Travel Ban	48710	260400
2021-05-03	135019	786	Soc. Dist. + Travel Ban	48242	262589
2021-05-04	135843	824	Soc. Dist. + Travel Ban	47971	264934
2021-05-05	136705	862	Soc. Dist. + Travel Ban	47633	266827
2021-05-06	137584	879	Soc. Dist. + Travel Ban	47391	269165
2021-05-07	138510	926	Soc. Dist. + Travel Ban	46998	271311
2021-05-08	139474	964	Soc. Dist. + Travel Ban	46760	272944
2021-05-09	140477	1003	Soc. Dist. + Travel Ban	46213	275884
2021-05-10	141512	1035	Soc. Dist. + Travel Ban	45967	278365
2021-05-11	142591	1079	Soc. Dist. + Travel Ban	45666	280709
2021-05-12	143700	1109	Soc. Dist. + Travel Ban	45342	282624
2021-05-13	144843	1143	Soc. Dist. + Travel Ban	45030	285692
2021-05-14	146037	1194	Soc. Dist. + Travel Ban	44798	287994
2021-05-15	147280	1243	Soc. Dist. + Travel Ban	44415	290493
2021-05-16	148550	1270	Soc. Dist. + Travel Ban	44175	293550
2021-05-17	149881	1331	Soc. Dist. + Travel Ban	43699	295874
2021-05-18	151245	1364	Soc. Dist. + Travel Ban	43448	298722
2021-05-19	152662	1417	Soc. Dist. + Travel Ban	43234	301477
2021-05-20	154106	1444	Soc. Dist. + Travel Ban	42894	304824
2021-05-21	155608	1502	Soc. Dist. + Travel Ban	42595	308010
2021-05-22	157145	1537	Soc. Dist. + Travel Ban	42388	310974
2021-05-23	158692	1547	Soc. Dist. + Travel Ban	42102	313780
2021-05-24	160293	1601	Soc. Dist. + Travel Ban	41775	317121
2021-05-25	161944	1651	Soc. Dist. + Travel Ban	41339	320729
2021-05-26	163625	1681	Soc. Dist. + Travel Ban	40943	323726
2021-05-27	165360	1735	Soc. Dist. + Travel Ban	40725	327163
