stat	value
thetaS_last_obs_p_mean	0.9761919
thetaI_last_obs_p_mean	0.001942369
thetaR_last_obs_p_mean	0.02186577
thetaS_last_obs_p_ci_low	0.9755813
thetaS_last_obs_p_ci_med	0.9761931
thetaS_last_obs_p_ci_up	0.9767967
thetaI_last_obs_p_ci_low	0.001769212
thetaI_last_obs_p_ci_med	0.001941188
thetaI_last_obs_p_ci_up	0.002122717
thetaR_last_obs_p_ci_low	0.0212864
thetaR_last_obs_p_ci_med	0.02186499
thetaR_last_obs_p_ci_up	0.02245134
R0_p_mean	1.090088
R0_p_ci_low	0.7817977
R0_p_ci_med	1.063654
R0_p_ci_up	1.582171
gamma_p_mean	0.06113058
gamma_p_ci_low	0.01428782
gamma_p_ci_med	0.06033196
gamma_p_ci_up	0.1143821
beta_p_mean	0.06498454
beta_p_ci_low	0.01703699
beta_p_ci_med	0.06391482
beta_p_ci_up	0.1206073
incidence_mean	0.03343758
incidence_ci_low	0.004991266
incidence_ci_median	0.02481437
incidence_ci_up	0.1145763
thetaI_tp1_mean	0.004315265
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.002195718
thetaI_tp1_ci_up	0.02169646
thetaR_tp1_mean	0.04751131
thetaR_tp1_ci_low	0.02195538
thetaR_tp1_ci_med	0.0409222
thetaR_tp1_ci_up	0.1128166
Y_tp1_mean	0.004315582
Y_tp1_ci_low	0
Y_tp1_ci_med	0.002195233
Y_tp1_ci_up	0.02173908
R_tp1_mean	0.04751336
R_tp1_ci_low	0.02192398
R_tp1_ci_med	0.04091541
R_tp1_ci_up	0.1128793
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.04751131
thetaR_max_ci_low	0.02195538
thetaR_max_ci_med	0.0409222
thetaR_max_ci_up	0.1128166
cumInf_mean	0.05182658
cumInf_ci_low	0.02271006
cumInf_ci_med	0.04350031
cumInf_ci_up	0.1318651
dthetaI_tp1_date	06/11/21
first_tp_mean	01/03/21
first_tp_ci_low	11/24/20
first_tp_ci_med	12/23/20
first_tp_ci_up	06/11/21
dthetaI_tp2_date	06/11/21
second_tp_mean	01/05/21
second_tp_ci_low	11/26/20
second_tp_ci_med	12/25/20
second_tp_ci_up	06/11/21
end_p_mean	06/09/21
end_p_ci_low	05/28/21
end_p_ci_med	06/11/21
end_p_ci_up	06/11/21
begin_str	11/24/2020
