date	value	incidence	scenario	lower_ci	upper_ci
2020-11-24	211737	NA	Observed	NA	NA
2020-11-25	211919	182	Observed	NA	NA
2020-11-26	212069	150	Observed	NA	NA
2020-11-27	212218	149	Observed	NA	NA
2020-11-28	212381	163	Observed	NA	NA
2020-11-29	212515	134	Observed	NA	NA
2020-11-30	212674	159	Observed	NA	NA
2020-12-01	212896	222	Observed	NA	NA
2020-12-02	213069	173	Observed	NA	NA
2020-12-03	213234	165	Observed	NA	NA
2020-12-04	213403	169	Observed	NA	NA
2020-12-05	213560	157	Observed	NA	NA
2020-12-06	213657	97	Observed	NA	NA
2020-12-07	213823	166	Observed	NA	NA
2020-12-08	213917	94	Observed	NA	NA
2020-12-09	214063	146	Observed	NA	NA
2020-12-10	214203	140	Observed	NA	NA
2020-12-11	214330	127	Observed	NA	NA
2020-12-12	214482	152	Observed	NA	NA
2020-12-13	214555	73	Observed	NA	NA
2020-12-14	214701	146	Observed	NA	NA
2020-12-15	214843	142	Observed	NA	NA
2020-12-16	214940	97	Observed	NA	NA
2020-12-17	215046	106	Observed	NA	NA
2020-12-18	215148	102	Observed	NA	NA
2020-12-19	215244	96	Observed	NA	NA
2020-12-20	215307	63	Observed	NA	NA
2020-12-21	215408	101	Observed	NA	NA
2020-12-22	215483	75	Observed	NA	NA
2020-12-23	215578	95	Observed	NA	NA
2020-12-24	215673	95	Observed	NA	NA
2020-12-25	215734	61	Observed	NA	NA
2020-12-26	215808	74	Observed	NA	NA
2020-12-27	215837	29	Observed	NA	NA
2020-12-28	215895	58	Observed	NA	NA
2020-12-29	215961	66	Observed	NA	NA
2020-12-30	216037	76	Observed	NA	NA
2020-12-31	216109	72	Observed	NA	NA
2021-01-01	216149	40	Observed	NA	NA
2021-01-02	216187	38	Observed	NA	NA
2021-01-03	216202	15	Observed	NA	NA
2021-01-04	216238	36	Observed	NA	NA
2021-01-05	216279	41	Observed	NA	NA
2021-01-06	216322	43	Observed	NA	NA
2021-01-07	216379	57	Observed	NA	NA
2021-01-08	216573	NA	Soc. Dist. + Travel Ban	194605	240149
2021-01-09	216726	153	Soc. Dist. + Travel Ban	191570	244041
2021-01-10	216885	159	Soc. Dist. + Travel Ban	188857	247450
2021-01-11	217026	141	Soc. Dist. + Travel Ban	186335	250616
2021-01-12	217160	134	Soc. Dist. + Travel Ban	184164	253713
2021-01-13	217304	144	Soc. Dist. + Travel Ban	182142	256267
2021-01-14	217480	176	Soc. Dist. + Travel Ban	180480	259325
2021-01-15	217638	158	Soc. Dist. + Travel Ban	178661	261798
2021-01-16	217799	161	Soc. Dist. + Travel Ban	176975	264178
2021-01-17	217954	155	Soc. Dist. + Travel Ban	175523	266739
2021-01-18	218131	177	Soc. Dist. + Travel Ban	174248	268950
2021-01-19	218285	154	Soc. Dist. + Travel Ban	172715	271182
2021-01-20	218423	138	Soc. Dist. + Travel Ban	171539	273442
2021-01-21	218585	162	Soc. Dist. + Travel Ban	170283	275573
2021-01-22	218730	145	Soc. Dist. + Travel Ban	169118	277919
2021-01-23	218873	143	Soc. Dist. + Travel Ban	167780	279899
2021-01-24	219043	170	Soc. Dist. + Travel Ban	166523	282010
2021-01-25	219213	170	Soc. Dist. + Travel Ban	165447	283884
2021-01-26	219375	162	Soc. Dist. + Travel Ban	164366	285989
2021-01-27	219534	159	Soc. Dist. + Travel Ban	163343	287801
2021-01-28	219680	146	Soc. Dist. + Travel Ban	162332	289628
2021-01-29	219857	177	Soc. Dist. + Travel Ban	161376	291470
2021-01-30	220033	176	Soc. Dist. + Travel Ban	160625	293340
2021-01-31	220209	176	Soc. Dist. + Travel Ban	159560	295420
2021-02-01	220384	175	Soc. Dist. + Travel Ban	158753	297088
2021-02-02	220554	170	Soc. Dist. + Travel Ban	157885	298755
2021-02-03	220723	169	Soc. Dist. + Travel Ban	156885	300983
2021-02-04	220877	154	Soc. Dist. + Travel Ban	156043	302618
2021-02-05	221074	197	Soc. Dist. + Travel Ban	155122	304880
2021-02-06	221257	183	Soc. Dist. + Travel Ban	154333	306584
2021-02-07	221438	181	Soc. Dist. + Travel Ban	153524	308095
2021-02-08	221611	173	Soc. Dist. + Travel Ban	152888	310160
2021-02-09	221799	188	Soc. Dist. + Travel Ban	152141	311860
2021-02-10	221986	187	Soc. Dist. + Travel Ban	151361	313697
2021-02-11	222173	187	Soc. Dist. + Travel Ban	150582	315819
2021-02-12	222375	202	Soc. Dist. + Travel Ban	149895	317587
2021-02-13	222588	213	Soc. Dist. + Travel Ban	149124	319503
2021-02-14	222787	199	Soc. Dist. + Travel Ban	148473	321228
2021-02-15	222994	207	Soc. Dist. + Travel Ban	147776	323133
2021-02-16	223207	213	Soc. Dist. + Travel Ban	147065	325373
2021-02-17	223436	229	Soc. Dist. + Travel Ban	145996	326935
2021-02-18	223659	223	Soc. Dist. + Travel Ban	145890	329197
2021-02-19	223856	197	Soc. Dist. + Travel Ban	145003	331054
2021-02-20	224078	222	Soc. Dist. + Travel Ban	144205	333317
2021-02-21	224314	236	Soc. Dist. + Travel Ban	143557	335152
2021-02-22	224573	259	Soc. Dist. + Travel Ban	142973	337197
2021-02-23	224803	230	Soc. Dist. + Travel Ban	142385	339536
2021-02-24	225028	225	Soc. Dist. + Travel Ban	141443	341160
2021-02-25	225271	243	Soc. Dist. + Travel Ban	141021	343377
2021-02-26	225540	269	Soc. Dist. + Travel Ban	140289	345353
2021-02-27	225780	240	Soc. Dist. + Travel Ban	139753	347420
2021-02-28	226053	273	Soc. Dist. + Travel Ban	139073	349700
2021-03-01	226313	260	Soc. Dist. + Travel Ban	138513	351747
2021-03-02	226571	258	Soc. Dist. + Travel Ban	138029	353898
2021-03-03	226860	289	Soc. Dist. + Travel Ban	137525	355926
2021-03-04	227146	286	Soc. Dist. + Travel Ban	136946	358064
2021-03-05	227442	296	Soc. Dist. + Travel Ban	136381	361039
2021-03-06	227761	319	Soc. Dist. + Travel Ban	135641	363024
2021-03-07	228081	320	Soc. Dist. + Travel Ban	135378	365502
2021-03-08	228405	324	Soc. Dist. + Travel Ban	134816	367978
2021-03-09	228709	304	Soc. Dist. + Travel Ban	133994	370473
2021-03-10	229020	311	Soc. Dist. + Travel Ban	133533	372870
2021-03-11	229360	340	Soc. Dist. + Travel Ban	133125	375025
2021-03-12	229716	356	Soc. Dist. + Travel Ban	132404	378054
2021-03-13	230087	371	Soc. Dist. + Travel Ban	131864	380519
2021-03-14	230447	360	Soc. Dist. + Travel Ban	131381	383201
2021-03-15	230829	382	Soc. Dist. + Travel Ban	131150	385622
2021-03-16	231202	373	Soc. Dist. + Travel Ban	130711	388523
2021-03-17	231617	415	Soc. Dist. + Travel Ban	130197	391419
2021-03-18	232038	421	Soc. Dist. + Travel Ban	129751	394072
2021-03-19	232451	413	Soc. Dist. + Travel Ban	129095	397157
2021-03-20	232850	399	Soc. Dist. + Travel Ban	128470	400830
2021-03-21	233299	449	Soc. Dist. + Travel Ban	128029	404355
2021-03-22	233766	467	Soc. Dist. + Travel Ban	127402	407033
2021-03-23	234228	462	Soc. Dist. + Travel Ban	126949	409902
2021-03-24	234725	497	Soc. Dist. + Travel Ban	126549	412997
2021-03-25	235257	532	Soc. Dist. + Travel Ban	125855	416309
2021-03-26	235779	522	Soc. Dist. + Travel Ban	125231	420300
2021-03-27	236314	535	Soc. Dist. + Travel Ban	125218	423944
2021-03-28	236870	556	Soc. Dist. + Travel Ban	124599	427240
2021-03-29	237469	599	Soc. Dist. + Travel Ban	124099	431311
2021-03-30	238060	591	Soc. Dist. + Travel Ban	123753	434711
2021-03-31	238676	616	Soc. Dist. + Travel Ban	123365	438695
2021-04-01	239291	615	Soc. Dist. + Travel Ban	122852	442374
2021-04-02	239912	621	Soc. Dist. + Travel Ban	122388	446374
2021-04-03	240570	658	Soc. Dist. + Travel Ban	121996	450920
2021-04-04	241245	675	Soc. Dist. + Travel Ban	121315	455311
2021-04-05	241955	710	Soc. Dist. + Travel Ban	120960	459773
2021-04-06	242686	731	Soc. Dist. + Travel Ban	120242	463569
2021-04-07	243426	740	Soc. Dist. + Travel Ban	119830	468440
2021-04-08	244192	766	Soc. Dist. + Travel Ban	119474	473192
2021-04-09	244988	796	Soc. Dist. + Travel Ban	119124	477677
2021-04-10	245796	808	Soc. Dist. + Travel Ban	118522	483294
2021-04-11	246611	815	Soc. Dist. + Travel Ban	118153	488064
2021-04-12	247483	872	Soc. Dist. + Travel Ban	117694	492911
2021-04-13	248397	914	Soc. Dist. + Travel Ban	117264	499113
2021-04-14	249327	930	Soc. Dist. + Travel Ban	116738	504681
2021-04-15	250283	956	Soc. Dist. + Travel Ban	116391	510702
2021-04-16	251255	972	Soc. Dist. + Travel Ban	115753	517104
2021-04-17	252277	1022	Soc. Dist. + Travel Ban	115523	522572
2021-04-18	253319	1042	Soc. Dist. + Travel Ban	115138	529581
2021-04-19	254422	1103	Soc. Dist. + Travel Ban	114565	536185
2021-04-20	255515	1093	Soc. Dist. + Travel Ban	114459	543113
2021-04-21	256655	1140	Soc. Dist. + Travel Ban	114042	549354
2021-04-22	257816	1161	Soc. Dist. + Travel Ban	113620	555858
2021-04-23	259011	1195	Soc. Dist. + Travel Ban	113069	564078
2021-04-24	260255	1244	Soc. Dist. + Travel Ban	112954	572102
2021-04-25	261530	1275	Soc. Dist. + Travel Ban	112241	579471
2021-04-26	262824	1294	Soc. Dist. + Travel Ban	112015	587025
2021-04-27	264166	1342	Soc. Dist. + Travel Ban	111679	595005
2021-04-28	265537	1371	Soc. Dist. + Travel Ban	111430	604049
2021-04-29	266952	1415	Soc. Dist. + Travel Ban	110962	613142
2021-04-30	268424	1472	Soc. Dist. + Travel Ban	110125	622465
2021-05-01	269937	1513	Soc. Dist. + Travel Ban	109856	631741
2021-05-02	271477	1540	Soc. Dist. + Travel Ban	109671	641700
2021-05-03	273049	1572	Soc. Dist. + Travel Ban	109191	650550
2021-05-04	274667	1618	Soc. Dist. + Travel Ban	108729	660628
2021-05-05	276347	1680	Soc. Dist. + Travel Ban	108615	672246
2021-05-06	278073	1726	Soc. Dist. + Travel Ban	108268	682738
2021-05-07	279835	1762	Soc. Dist. + Travel Ban	107660	694109
2021-05-08	281643	1808	Soc. Dist. + Travel Ban	107424	705825
2021-05-09	283474	1831	Soc. Dist. + Travel Ban	107144	716487
2021-05-10	285374	1900	Soc. Dist. + Travel Ban	106532	728963
2021-05-11	287341	1967	Soc. Dist. + Travel Ban	106141	741627
2021-05-12	289336	1995	Soc. Dist. + Travel Ban	105824	753834
2021-05-13	291360	2024	Soc. Dist. + Travel Ban	105347	767786
2021-05-14	293464	2104	Soc. Dist. + Travel Ban	105165	782006
2021-05-15	295589	2125	Soc. Dist. + Travel Ban	105017	795637
2021-05-16	297772	2183	Soc. Dist. + Travel Ban	104613	810038
2021-05-17	299995	2223	Soc. Dist. + Travel Ban	104026	824811
2021-05-18	302280	2285	Soc. Dist. + Travel Ban	103891	840155
2021-05-19	304625	2345	Soc. Dist. + Travel Ban	103419	854874
2021-05-20	307026	2401	Soc. Dist. + Travel Ban	103322	869393
2021-05-21	309450	2424	Soc. Dist. + Travel Ban	102914	888366
2021-05-22	311903	2453	Soc. Dist. + Travel Ban	102466	905054
2021-05-23	314421	2518	Soc. Dist. + Travel Ban	102070	923948
2021-05-24	317011	2590	Soc. Dist. + Travel Ban	101749	942552
2021-05-25	319628	2617	Soc. Dist. + Travel Ban	101656	960745
2021-05-26	322307	2679	Soc. Dist. + Travel Ban	101381	980517
2021-05-27	325048	2741	Soc. Dist. + Travel Ban	100879	1000697
2021-05-28	327849	2801	Soc. Dist. + Travel Ban	100619	1021418
2021-05-29	330715	2866	Soc. Dist. + Travel Ban	100016	1043880
2021-05-30	333615	2900	Soc. Dist. + Travel Ban	99910	1062730
2021-05-31	336561	2946	Soc. Dist. + Travel Ban	99274	1085965
2021-06-01	339519	2958	Soc. Dist. + Travel Ban	99049	1111521
2021-06-02	342564	3045	Soc. Dist. + Travel Ban	98703	1133935
2021-06-03	345662	3098	Soc. Dist. + Travel Ban	98247	1158613
2021-06-04	348829	3167	Soc. Dist. + Travel Ban	97950	1184565
2021-06-05	352025	3196	Soc. Dist. + Travel Ban	97529	1212169
2021-06-06	355301	3276	Soc. Dist. + Travel Ban	97319	1237694
2021-06-07	358616	3315	Soc. Dist. + Travel Ban	96711	1263952
2021-06-08	361990	3374	Soc. Dist. + Travel Ban	96642	1290404
2021-06-09	365406	3416	Soc. Dist. + Travel Ban	96412	1317478
2021-06-10	368901	3495	Soc. Dist. + Travel Ban	96055	1349156
2021-06-11	372453	3552	Soc. Dist. + Travel Ban	95952	1378069
2021-01-08	216611	NA	No intervention	194646	240128
2021-01-09	216816	205	No intervention	191647	244129
2021-01-10	217037	221	No intervention	188942	247782
2021-01-11	217260	223	No intervention	186526	251196
2021-01-12	217485	225	No intervention	184290	254137
2021-01-13	217706	221	No intervention	182356	257120
2021-01-14	217909	203	No intervention	180480	260008
2021-01-15	218164	255	No intervention	178832	262709
2021-01-16	218401	237	No intervention	177382	265634
2021-01-17	218678	277	No intervention	175846	268261
2021-01-18	218935	257	No intervention	174412	270718
2021-01-19	219202	267	No intervention	172988	273559
2021-01-20	219476	274	No intervention	171667	276241
2021-01-21	219748	272	No intervention	170368	278703
2021-01-22	220022	274	No intervention	169039	281295
2021-01-23	220336	314	No intervention	168003	283632
2021-01-24	220658	322	No intervention	166866	286326
2021-01-25	220970	312	No intervention	165760	288949
2021-01-26	221307	337	No intervention	164944	291687
2021-01-27	221653	346	No intervention	164107	294583
2021-01-28	221997	344	No intervention	162831	297021
2021-01-29	222375	378	No intervention	162184	299732
2021-01-30	222784	409	No intervention	161162	302740
2021-01-31	223198	414	No intervention	160425	305918
2021-02-01	223605	407	No intervention	159332	308766
2021-02-02	224040	435	No intervention	158554	311592
2021-02-03	224498	458	No intervention	157645	314980
2021-02-04	224984	486	No intervention	156756	318241
2021-02-05	225487	503	No intervention	156166	321933
2021-02-06	225994	507	No intervention	155270	325068
2021-02-07	226529	535	No intervention	154480	328974
2021-02-08	227105	576	No intervention	153839	332517
2021-02-09	227698	593	No intervention	153085	336823
2021-02-10	228320	622	No intervention	152401	340957
2021-02-11	228979	659	No intervention	151887	344965
2021-02-12	229645	666	No intervention	151095	349660
2021-02-13	230344	699	No intervention	150169	354397
2021-02-14	231111	767	No intervention	149608	359535
2021-02-15	231902	791	No intervention	149069	364052
2021-02-16	232739	837	No intervention	148428	369324
2021-02-17	233601	862	No intervention	147996	374719
2021-02-18	234511	910	No intervention	147312	380508
2021-02-19	235472	961	No intervention	146570	386543
2021-02-20	236477	1005	No intervention	145780	393028
2021-02-21	237541	1064	No intervention	145483	399755
2021-02-22	238643	1102	No intervention	145022	406760
2021-02-23	239830	1187	No intervention	144429	413987
2021-02-24	241093	1263	No intervention	143669	422107
2021-02-25	242395	1302	No intervention	143119	430814
2021-02-26	243815	1420	No intervention	142416	439835
2021-02-27	245309	1494	No intervention	141924	449491
2021-02-28	246845	1536	No intervention	141597	459415
2021-03-01	248477	1632	No intervention	141067	470024
2021-03-02	250236	1759	No intervention	140502	480464
2021-03-03	252045	1809	No intervention	140059	492931
2021-03-04	253981	1936	No intervention	139418	506164
2021-03-05	256028	2047	No intervention	139006	520594
2021-03-06	258200	2172	No intervention	138378	534603
2021-03-07	260485	2285	No intervention	137844	550976
2021-03-08	262889	2404	No intervention	137576	567130
2021-03-09	265438	2549	No intervention	136928	584731
2021-03-10	268115	2677	No intervention	136478	603448
2021-03-11	270913	2798	No intervention	136109	624237
2021-03-12	273881	2968	No intervention	135320	645946
2021-03-13	277006	3125	No intervention	134932	668075
2021-03-14	280263	3257	No intervention	134763	691836
2021-03-15	283718	3455	No intervention	134053	718018
2021-03-16	287345	3627	No intervention	133739	745869
2021-03-17	291147	3802	No intervention	133201	770899
2021-03-18	295130	3983	No intervention	132891	803091
2021-03-19	299316	4186	No intervention	132378	836347
2021-03-20	303699	4383	No intervention	131910	868505
2021-03-21	308307	4608	No intervention	131636	903008
2021-03-22	313110	4803	No intervention	131278	939765
2021-03-23	318145	5035	No intervention	130795	980640
2021-03-24	323393	5248	No intervention	130510	1022184
2021-03-25	328861	5468	No intervention	130043	1065587
2021-03-26	334569	5708	No intervention	129547	1111482
2021-03-27	340506	5937	No intervention	128969	1161077
2021-03-28	346708	6202	No intervention	128413	1210941
2021-03-29	353165	6457	No intervention	128120	1267617
2021-03-30	359879	6714	No intervention	127756	1324929
2021-03-31	366838	6959	No intervention	127240	1389308
2021-04-01	374036	7198	No intervention	126950	1451870
2021-04-02	381542	7506	No intervention	126272	1519671
2021-04-03	389351	7809	No intervention	125964	1587460
2021-04-04	397396	8045	No intervention	125524	1667776
2021-04-05	405725	8329	No intervention	125278	1744669
2021-04-06	414334	8609	No intervention	124861	1827360
2021-04-07	423226	8892	No intervention	124529	1908908
2021-04-08	432419	9193	No intervention	123709	2005191
2021-04-09	441879	9460	No intervention	123261	2094067
2021-04-10	451673	9794	No intervention	122880	2194207
2021-04-11	461735	10062	No intervention	122492	2300415
2021-04-12	472064	10329	No intervention	122191	2403989
2021-04-13	482689	10625	No intervention	121772	2520294
2021-04-14	493613	10924	No intervention	121511	2634154
2021-04-15	504843	11230	No intervention	120902	2765790
2021-04-16	516354	11511	No intervention	120496	2886791
2021-04-17	528163	11809	No intervention	120289	3021327
2021-04-18	540277	12114	No intervention	119684	3156952
2021-04-19	552693	12416	No intervention	119441	3300926
2021-04-20	565384	12691	No intervention	118896	3447295
2021-04-21	578363	12979	No intervention	118734	3596026
2021-04-22	591658	13295	No intervention	118449	3753523
2021-04-23	605223	13565	No intervention	117918	3912831
2021-04-24	619083	13860	No intervention	117856	4090138
2021-04-25	633230	14147	No intervention	117294	4258362
2021-04-26	647679	14449	No intervention	117028	4443374
2021-04-27	662398	14719	No intervention	116992	4638047
2021-04-28	677401	15003	No intervention	116426	4835337
2021-04-29	692657	15256	No intervention	115778	5027450
2021-04-30	708216	15559	No intervention	115608	5228890
2021-05-01	724018	15802	No intervention	115159	5445700
2021-05-02	740075	16057	No intervention	115088	5665781
2021-05-03	756420	16345	No intervention	114770	5880919
2021-05-04	773021	16601	No intervention	114295	6101131
2021-05-05	789882	16861	No intervention	114088	6341322
2021-05-06	806998	17116	No intervention	113651	6571352
2021-05-07	824345	17347	No intervention	113323	6816892
2021-05-08	841946	17601	No intervention	112722	7065364
2021-05-09	859822	17876	No intervention	112825	7311591
2021-05-10	877930	18108	No intervention	112283	7575739
2021-05-11	896257	18327	No intervention	111986	7852716
2021-05-12	914828	18571	No intervention	111473	8105470
2021-05-13	933603	18775	No intervention	111241	8377523
2021-05-14	952617	19014	No intervention	110978	8665287
2021-05-15	971875	19258	No intervention	110638	8927835
2021-05-16	991292	19417	No intervention	110407	9203907
2021-05-17	1010951	19659	No intervention	110009	9478851
2021-05-18	1030811	19860	No intervention	109538	9783757
2021-05-19	1050829	20018	No intervention	109384	10049633
2021-05-20	1071050	20221	No intervention	109172	10332882
