stat	value
thetaS_last_obs_p_mean	0.9922272
thetaI_last_obs_p_mean	0.0001740213
thetaR_last_obs_p_mean	0.007598819
thetaS_last_obs_p_ci_low	0.9918837
thetaS_last_obs_p_ci_med	0.9922271
thetaS_last_obs_p_ci_up	0.9925706
thetaI_last_obs_p_ci_low	0.0001256557
thetaI_last_obs_p_ci_med	0.0001731544
thetaI_last_obs_p_ci_up	0.0002277835
thetaR_last_obs_p_ci_low	0.007259262
thetaR_last_obs_p_ci_med	0.007598808
thetaR_last_obs_p_ci_up	0.007938904
R0_p_mean	1.278817
R0_p_ci_low	0.6126077
R0_p_ci_med	1.158699
R0_p_ci_up	2.607406
gamma_p_mean	0.04668086
gamma_p_ci_low	0.005911298
gamma_p_ci_med	0.03410074
gamma_p_ci_up	0.1585585
beta_p_mean	0.05207809
beta_p_ci_low	0.00785872
beta_p_ci_med	0.04139531
beta_p_ci_up	0.1591499
incidence_mean	0.009688931
incidence_ci_low	0.0001553227
incidence_ci_median	0.001317531
incidence_ci_up	0.07954325
thetaI_tp1_mean	0.002980099
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.02710809
thetaR_tp1_mean	0.01380244
thetaR_tp1_ci_low	0.003827779
thetaR_tp1_ci_med	0.008928458
thetaR_tp1_ci_up	0.0576721
Y_tp1_mean	0.002980376
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.02709217
R_tp1_mean	0.01380308
R_tp1_ci_low	0.003813029
R_tp1_ci_med	0.008931155
R_tp1_ci_up	0.05775959
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01380244
thetaR_max_ci_low	0.003827779
thetaR_max_ci_med	0.008928458
thetaR_max_ci_up	0.0576721
cumInf_mean	0.01678254
cumInf_ci_low	0.003882054
cumInf_ci_med	0.00921993
cumInf_ci_up	0.08608964
dthetaI_tp1_date	06/11/21
first_tp_mean	01/12/21
first_tp_ci_low	11/24/20
first_tp_ci_med	12/16/20
first_tp_ci_up	06/11/21
dthetaI_tp2_date	06/11/21
second_tp_mean	01/14/21
second_tp_ci_low	11/26/20
second_tp_ci_med	12/17/20
second_tp_ci_up	06/11/21
end_p_mean	04/22/21
end_p_ci_low	01/26/21
end_p_ci_med	05/13/21
end_p_ci_up	06/11/21
begin_str	11/24/2020
