stat	value
thetaS_last_obs_p_mean	0.9825821
thetaI_last_obs_p_mean	0.0004655791
thetaR_last_obs_p_mean	0.01695228
thetaS_last_obs_p_ci_low	0.9820622
thetaS_last_obs_p_ci_med	0.9825834
thetaS_last_obs_p_ci_up	0.9830959
thetaI_last_obs_p_ci_low	0.0003819258
thetaI_last_obs_p_ci_med	0.000464528
thetaI_last_obs_p_ci_up	0.0005556533
thetaR_last_obs_p_ci_low	0.0164451
thetaR_last_obs_p_ci_med	0.01695104
thetaR_last_obs_p_ci_up	0.01746629
R0_p_mean	1.157798
R0_p_ci_low	0.5959386
R0_p_ci_med	1.061582
R0_p_ci_up	2.268454
gamma_p_mean	0.0420366
gamma_p_ci_low	0.005735957
gamma_p_ci_med	0.03301065
gamma_p_ci_up	0.1268703
beta_p_mean	0.0438152
beta_p_ci_low	0.007114432
beta_p_ci_med	0.03574871
beta_p_ci_up	0.1257104
incidence_mean	0.007696479
incidence_ci_low	0.0004427817
incidence_ci_median	0.003161657
incidence_ci_up	0.04386063
thetaI_tp1_mean	0.001864505
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.0002702086
thetaI_tp1_ci_up	0.01367898
thetaR_tp1_mean	0.0220128
thetaR_tp1_ci_low	0.01155969
thetaR_tp1_ci_med	0.01966561
thetaR_tp1_ci_up	0.04782998
Y_tp1_mean	0.001864597
Y_tp1_ci_low	0
Y_tp1_ci_med	0.000268228
Y_tp1_ci_up	0.01363292
R_tp1_mean	0.02201286
R_tp1_ci_low	0.01153493
R_tp1_ci_med	0.01966514
R_tp1_ci_up	0.0478094
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0220128
thetaR_max_ci_low	0.01155969
thetaR_max_ci_med	0.01966561
thetaR_max_ci_up	0.04782998
cumInf_mean	0.02387731
cumInf_ci_low	0.01176792
cumInf_ci_med	0.02027465
cumInf_ci_up	0.06007676
dthetaI_tp1_date	06/11/21
first_tp_mean	12/26/20
first_tp_ci_low	11/24/20
first_tp_ci_med	11/29/20
first_tp_ci_up	06/11/21
dthetaI_tp2_date	06/11/21
second_tp_mean	12/28/20
second_tp_ci_low	11/26/20
second_tp_ci_med	12/01/20
second_tp_ci_up	06/11/21
end_p_mean	05/20/21
end_p_ci_low	02/19/21
end_p_ci_med	06/11/21
end_p_ci_up	06/11/21
begin_str	11/24/2020
