date	value	incidence	scenario	lower_ci	upper_ci
2021-08-09	7542	NA	Observed	NA	NA
2021-08-10	7544	2	Observed	NA	NA
2021-08-11	7544	0	Observed	NA	NA
2021-08-12	7544	0	Observed	NA	NA
2021-08-13	7544	0	Observed	NA	NA
2021-08-14	7544	0	Observed	NA	NA
2021-08-15	7544	0	Observed	NA	NA
2021-08-16	7545	1	Observed	NA	NA
2021-08-17	7546	NA	No intervention	6686	8482
2021-08-18	7548	2	No intervention	6560	8634
2021-08-19	7550	2	No intervention	6452	8772
2021-08-20	7553	3	No intervention	6357	8897
2021-08-21	7555	2	No intervention	6266	9016
2021-08-22	7561	6	No intervention	6185	9141
2021-08-23	7567	6	No intervention	6111	9256
2021-08-24	7576	9	No intervention	6031	9386
2021-08-25	7591	15	No intervention	5966	9519
2021-08-26	7612	21	No intervention	5902	9652
2021-08-27	7643	31	No intervention	5839	9814
2021-08-28	7686	43	No intervention	5779	9974
2021-08-29	7746	60	No intervention	5723	10163
2021-08-30	7823	77	No intervention	5670	10388
2021-08-31	7918	95	No intervention	5614	10635
2021-09-01	8035	117	No intervention	5563	10920
2021-09-02	8174	139	No intervention	5518	11255
2021-09-03	8339	165	No intervention	5474	11636
2021-09-04	8525	186	No intervention	5421	12112
2021-09-05	8736	211	No intervention	5375	12661
2021-09-06	8973	237	No intervention	5338	13347
2021-09-07	9232	259	No intervention	5292	14202
2021-09-08	9513	281	No intervention	5248	15203
2021-09-09	9815	302	No intervention	5209	16477
2021-09-10	10137	322	No intervention	5173	18020
2021-09-11	10476	339	No intervention	5130	19924
2021-09-12	10829	353	No intervention	5097	22381
2021-09-13	11197	368	No intervention	5067	25374
2021-09-14	11573	376	No intervention	5023	29118
2021-09-15	11964	391	No intervention	4986	33364
2021-09-16	12361	397	No intervention	4953	38345
2021-09-17	12768	407	No intervention	4905	43816
2021-09-18	13182	414	No intervention	4874	50041
2021-09-19	13602	420	No intervention	4851	57069
2021-09-20	14027	425	No intervention	4808	65324
2021-09-21	14456	429	No intervention	4772	73680
2021-09-22	14891	435	No intervention	4742	82930
2021-09-23	15327	436	No intervention	4715	93152
2021-09-24	15764	437	No intervention	4679	104434
