stat	value
thetaS_last_obs_p_mean	0.9631856
thetaI_last_obs_p_mean	0.001391659
thetaR_last_obs_p_mean	0.03542271
thetaS_last_obs_p_ci_low	0.961598
thetaS_last_obs_p_ci_med	0.9631873
thetaS_last_obs_p_ci_up	0.9647703
thetaI_last_obs_p_ci_low	0.001090388
thetaI_last_obs_p_ci_med	0.001383099
thetaI_last_obs_p_ci_up	0.00173924
thetaR_last_obs_p_ci_low	0.03387147
thetaR_last_obs_p_ci_med	0.03542053
thetaR_last_obs_p_ci_up	0.03697919
R0_p_mean	1.428861
R0_p_ci_low	0.5943137
R0_p_ci_med	1.286437
R0_p_ci_up	3.069122
gamma_p_mean	0.05449754
gamma_p_ci_low	0.00646143
gamma_p_ci_med	0.0373244
gamma_p_ci_up	0.203695
beta_p_mean	0.06625885
beta_p_ci_low	0.008635615
beta_p_ci_med	0.05082005
beta_p_ci_up	0.2142049
incidence_mean	0.1609196
incidence_ci_low	0.01759372
incidence_ci_median	0.05685813
incidence_ci_up	0.8275891
thetaI_tp1_mean	0.009627129
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.001760915
thetaI_tp1_ci_up	0.08273659
thetaR_tp1_mean	0.05279727
thetaR_tp1_ci_low	0.023219
thetaR_tp1_ci_med	0.04175975
thetaR_tp1_ci_up	0.1715619
Y_tp1_mean	0.009630677
Y_tp1_ci_low	0
Y_tp1_ci_med	0.001755605
Y_tp1_ci_up	0.08261795
R_tp1_mean	0.05279833
R_tp1_ci_low	0.02310513
R_tp1_ci_med	0.04178272
R_tp1_ci_up	0.1714776
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1384724
thetaR_max_ci_low	0.01731916
thetaR_max_ci_med	0.05347344
thetaR_max_ci_up	0.759437
cumInf_mean	0.1609196
cumInf_ci_low	0.01759372
cumInf_ci_med	0.05685813
cumInf_ci_up	0.8275891
dthetaI_tp1_date	10/30/21
first_tp_mean	10/23/21
first_tp_ci_low	08/09/21
first_tp_ci_med	09/27/21
first_tp_ci_up	02/24/22
dthetaI_tp2_date	10/30/21
second_tp_mean	11/07/21
second_tp_ci_low	08/09/21
second_tp_ci_med	11/08/21
second_tp_ci_up	02/24/22
end_p_mean	01/10/22
end_p_ci_low	09/11/21
end_p_ci_med	02/24/22
end_p_ci_up	02/24/22
begin_str	08/09/2021
