date	value	incidence	scenario	lower_ci	upper_ci
2020-10-11	142372	NA	Observed	NA	NA
2020-10-12	145247	2875	Observed	NA	NA
2020-10-13	147866	2619	Observed	NA	NA
2020-10-14	150696	2830	Observed	NA	NA
2020-10-15	153515	2819	Observed	NA	NA
2020-10-16	155987	2472	Observed	NA	NA
2020-10-17	158502	2515	Observed	NA	NA
2020-10-18	160396	1894	Observed	NA	NA
2020-10-19	162772	2376	Observed	NA	NA
2020-10-20	165279	2507	Observed	NA	NA
2020-10-21	167639	2360	Observed	NA	NA
2020-10-22	170130	2491	Observed	NA	NA
2020-10-23	172580	2450	Observed	NA	NA
2020-10-24	174591	2011	Observed	NA	NA
2020-10-25	175959	1368	Observed	NA	NA
2020-10-26	177608	1649	Observed	NA	NA
2020-10-27	179654	2046	Observed	NA	NA
2020-10-28	181583	1929	Observed	NA	NA
2020-10-29	183588	2005	Observed	NA	NA
2020-10-30	185306	1718	Observed	NA	NA
2020-10-31	187270	1964	Observed	NA	NA
2020-11-01	188813	1543	Observed	NA	NA
2020-11-02	190513	1700	Observed	NA	NA
2020-11-03	192237	1724	Observed	NA	NA
2020-11-04	194499	2262	Observed	NA	NA
2020-11-05	196233	1734	Observed	NA	NA
2020-11-06	197991	1758	Observed	NA	NA
2020-11-07	199562	1571	Observed	NA	NA
2020-11-08	200937	1375	Observed	NA	NA
2020-11-09	202523	1586	Observed	NA	NA
2020-11-10	204202	1679	Observed	NA	NA
2020-11-11	205923	1721	Observed	NA	NA
2020-11-12	207740	1817	Observed	NA	NA
2020-11-13	209288	1548	Observed	NA	NA
2020-11-14	210004	716	Observed	NA	NA
2020-11-15	210534	530	Observed	NA	NA
2020-11-16	211644	1110	Observed	NA	NA
2020-11-17	213365	1721	Observed	NA	NA
2020-11-18	215413	2048	Observed	NA	NA
2020-11-19	217562	2149	Observed	NA	NA
2020-11-20	219404	1842	Observed	NA	NA
2020-11-21	221688	2284	Observed	NA	NA
2020-11-22	223436	1748	Observed	NA	NA
2020-11-23	225497	2061	Observed	NA	NA
2020-11-24	227326	1829	Observed	NA	NA
2020-11-25	228703	NA	Soc. Dist. + Travel Ban	204358	254262
2020-11-26	229828	1125	Soc. Dist. + Travel Ban	201736	259736
2020-11-27	230932	1104	Soc. Dist. + Travel Ban	199369	264696
2020-11-28	232045	1113	Soc. Dist. + Travel Ban	197356	269491
2020-11-29	233106	1061	Soc. Dist. + Travel Ban	195631	273728
2020-11-30	234151	1045	Soc. Dist. + Travel Ban	193960	278030
2020-12-01	235161	1010	Soc. Dist. + Travel Ban	192455	282095
2020-12-02	236159	998	Soc. Dist. + Travel Ban	191146	285806
2020-12-03	237174	1015	Soc. Dist. + Travel Ban	189912	289741
2020-12-04	238155	981	Soc. Dist. + Travel Ban	188580	293612
2020-12-05	239117	962	Soc. Dist. + Travel Ban	187704	297197
2020-12-06	240034	917	Soc. Dist. + Travel Ban	186563	300827
2020-12-07	240954	920	Soc. Dist. + Travel Ban	185458	304373
2020-12-08	241871	917	Soc. Dist. + Travel Ban	184459	307670
2020-12-09	242763	892	Soc. Dist. + Travel Ban	183750	311023
2020-12-10	243651	888	Soc. Dist. + Travel Ban	182883	314121
2020-12-11	244505	854	Soc. Dist. + Travel Ban	182043	317317
2020-12-12	245328	823	Soc. Dist. + Travel Ban	181260	320490
2020-12-13	246183	855	Soc. Dist. + Travel Ban	180491	323503
2020-12-14	246975	792	Soc. Dist. + Travel Ban	179793	326496
2020-12-15	247767	792	Soc. Dist. + Travel Ban	179189	329422
2020-12-16	248553	786	Soc. Dist. + Travel Ban	178649	332426
2020-12-17	249329	776	Soc. Dist. + Travel Ban	177830	335171
2020-12-18	250082	753	Soc. Dist. + Travel Ban	177000	338194
2020-12-19	250837	755	Soc. Dist. + Travel Ban	176617	340848
2020-12-20	251571	734	Soc. Dist. + Travel Ban	176032	343903
2020-12-21	252303	732	Soc. Dist. + Travel Ban	175422	346497
2020-12-22	253018	715	Soc. Dist. + Travel Ban	174639	349054
2020-12-23	253733	715	Soc. Dist. + Travel Ban	174249	351497
2020-12-24	254437	704	Soc. Dist. + Travel Ban	173607	354445
2020-12-25	255117	680	Soc. Dist. + Travel Ban	173214	356971
2020-12-26	255812	695	Soc. Dist. + Travel Ban	172666	359297
2020-12-27	256479	667	Soc. Dist. + Travel Ban	172139	361834
2020-12-28	257127	648	Soc. Dist. + Travel Ban	171662	364700
2020-12-29	257753	626	Soc. Dist. + Travel Ban	171387	367009
2020-12-30	258425	672	Soc. Dist. + Travel Ban	171083	369593
2020-12-31	259059	634	Soc. Dist. + Travel Ban	170681	372257
2021-01-01	259690	631	Soc. Dist. + Travel Ban	170087	374153
2021-01-02	260290	600	Soc. Dist. + Travel Ban	169728	376801
2021-01-03	260894	604	Soc. Dist. + Travel Ban	169354	379136
2021-01-04	261484	590	Soc. Dist. + Travel Ban	168887	381285
2021-01-05	262061	577	Soc. Dist. + Travel Ban	168523	383679
2021-01-06	262636	575	Soc. Dist. + Travel Ban	168286	385972
2021-01-07	263221	585	Soc. Dist. + Travel Ban	167409	388067
2021-01-08	263768	547	Soc. Dist. + Travel Ban	167159	390616
2021-01-09	264328	560	Soc. Dist. + Travel Ban	167147	392729
2021-01-10	264887	559	Soc. Dist. + Travel Ban	166644	394788
2021-01-11	265433	546	Soc. Dist. + Travel Ban	166445	397382
