stat	value
thetaS_last_obs_p_mean	0.9924933
thetaI_last_obs_p_mean	0.0001502108
thetaR_last_obs_p_mean	0.007356499
thetaS_last_obs_p_ci_low	0.992149
thetaS_last_obs_p_ci_med	0.9924942
thetaS_last_obs_p_ci_up	0.9928319
thetaI_last_obs_p_ci_low	0.0001044735
thetaI_last_obs_p_ci_med	0.0001492975
thetaI_last_obs_p_ci_up	0.0002008567
thetaR_last_obs_p_ci_low	0.007021101
thetaR_last_obs_p_ci_med	0.007354957
thetaR_last_obs_p_ci_up	0.007698264
R0_p_mean	1.015345
R0_p_ci_low	0.5344566
R0_p_ci_med	0.9334013
R0_p_ci_up	2.021909
gamma_p_mean	0.0699546
gamma_p_ci_low	0.007638158
gamma_p_ci_med	0.05791405
gamma_p_ci_up	0.1954342
beta_p_mean	0.06424943
beta_p_ci_low	0.009270494
beta_p_ci_med	0.05272583
beta_p_ci_up	0.1794207
incidence_mean	0.001413381
incidence_ci_low	0.0001928976
incidence_ci_median	0.001102115
incidence_ci_up	0.004036064
thetaI_tp1_mean	8.652112e-05
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.0008687466
thetaR_tp1_mean	0.007888353
thetaR_tp1_ci_low	0.003297685
thetaR_tp1_ci_med	0.007619557
thetaR_tp1_ci_up	0.01395153
Y_tp1_mean	8.651459e-05
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.000872867
R_tp1_mean	0.007887847
R_tp1_ci_low	0.003280927
R_tp1_ci_med	0.007616336
R_tp1_ci_up	0.01397988
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007888353
thetaR_max_ci_low	0.003297685
thetaR_max_ci_med	0.007619557
thetaR_max_ci_up	0.01395153
cumInf_mean	0.007974874
cumInf_ci_low	0.003308602
cumInf_ci_med	0.007662263
cumInf_ci_up	0.01426095
dthetaI_tp1_date	04/28/21
first_tp_mean	11/01/20
first_tp_ci_low	10/11/20
first_tp_ci_med	11/02/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	04/28/21
second_tp_mean	11/03/20
second_tp_ci_low	10/11/20
second_tp_ci_med	11/04/20
second_tp_ci_up	12/13/20
end_p_mean	01/27/21
end_p_ci_low	12/08/20
end_p_ci_med	01/12/21
end_p_ci_up	04/28/21
begin_str	10/11/2020
