stat	value
thetaS_last_obs_p_mean	0.9931232
thetaI_last_obs_p_mean	0.0003338974
thetaR_last_obs_p_mean	0.006542902
thetaS_last_obs_p_ci_low	0.9927959
thetaS_last_obs_p_ci_med	0.9931243
thetaS_last_obs_p_ci_up	0.9934475
thetaI_last_obs_p_ci_low	0.0002646522
thetaI_last_obs_p_ci_med	0.0003329247
thetaI_last_obs_p_ci_up	0.0004086504
thetaR_last_obs_p_ci_low	0.006227406
thetaR_last_obs_p_ci_med	0.006542252
thetaR_last_obs_p_ci_up	0.006861583
R0_p_mean	1.0923
R0_p_ci_low	0.5831243
R0_p_ci_med	1.010111
R0_p_ci_up	2.108461
gamma_p_mean	0.05533464
gamma_p_ci_low	0.00732682
gamma_p_ci_med	0.04674754
gamma_p_ci_up	0.1480762
beta_p_mean	0.05504887
beta_p_ci_low	0.009097759
beta_p_ci_med	0.04699542
beta_p_ci_up	0.1439023
incidence_mean	0.002280882
incidence_ci_low	0.0003255853
incidence_ci_median	0.001727535
incidence_ci_up	0.007449731
thetaI_tp1_mean	0.0002374729
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.002019064
thetaR_tp1_mean	0.007827116
thetaR_tp1_ci_low	0.003113205
thetaR_tp1_ci_med	0.007448837
thetaR_tp1_ci_up	0.0146408
Y_tp1_mean	0.0002374399
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.002016761
R_tp1_mean	0.007826918
R_tp1_ci_low	0.003092067
R_tp1_ci_med	0.007441327
R_tp1_ci_up	0.01466525
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.007827116
thetaR_max_ci_low	0.003113205
thetaR_max_ci_med	0.007448837
thetaR_max_ci_up	0.0146408
cumInf_mean	0.008064589
cumInf_ci_low	0.00314401
cumInf_ci_med	0.007568392
cumInf_ci_up	0.01561184
dthetaI_tp1_date	04/28/21
first_tp_mean	11/07/20
first_tp_ci_low	10/11/20
first_tp_ci_med	11/09/20
first_tp_ci_up	11/25/20
dthetaI_tp2_date	04/28/21
second_tp_mean	11/09/20
second_tp_ci_low	10/13/20
second_tp_ci_med	11/10/20
second_tp_ci_up	11/26/20
end_p_mean	03/03/21
end_p_ci_low	12/21/20
end_p_ci_med	02/26/21
end_p_ci_up	04/28/21
begin_str	10/11/2020
