stat	value
thetaS_last_obs_p_mean	0.9938109
thetaI_last_obs_p_mean	0.001325774
thetaR_last_obs_p_mean	0.004863349
thetaS_last_obs_p_ci_low	0.9934785
thetaS_last_obs_p_ci_med	0.9938118
thetaS_last_obs_p_ci_up	0.9941374
thetaI_last_obs_p_ci_low	0.001176877
thetaI_last_obs_p_ci_med	0.001324369
thetaI_last_obs_p_ci_up	0.001482722
thetaR_last_obs_p_ci_low	0.004573639
thetaR_last_obs_p_ci_med	0.004862501
thetaR_last_obs_p_ci_up	0.005157218
R0_p_mean	1.401441
R0_p_ci_low	0.9272409
R0_p_ci_med	1.349748
R0_p_ci_up	2.185073
gamma_p_mean	0.05083401
gamma_p_ci_low	0.01684808
gamma_p_ci_med	0.0501605
gamma_p_ci_up	0.08919174
beta_p_mean	0.06837771
beta_p_ci_low	0.02611336
beta_p_ci_med	0.06802197
beta_p_ci_up	0.1132962
incidence_mean	0.1017333
incidence_ci_low	0.005323945
incidence_ci_median	0.05802486
incidence_ci_up	0.4376534
thetaI_tp1_mean	0.0191789
thetaI_tp1_ci_low	0.0001621774
thetaI_tp1_ci_med	0.009659551
thetaI_tp1_ci_up	0.09348264
thetaR_tp1_mean	0.05030712
thetaR_tp1_ci_low	0.006719946
thetaR_tp1_ci_med	0.03192394
thetaR_tp1_ci_up	0.2047752
Y_tp1_mean	0.01917892
Y_tp1_ci_low	0.0001560494
Y_tp1_ci_med	0.009665097
Y_tp1_ci_up	0.09353695
R_tp1_mean	0.0503047
R_tp1_ci_low	0.006688942
R_tp1_ci_med	0.03192181
R_tp1_ci_up	0.2050106
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.07786262
thetaR_max_ci_low	0.007119209
thetaR_max_ci_med	0.04587372
thetaR_max_ci_up	0.3314694
cumInf_mean	0.1038788
cumInf_ci_low	0.007882534
cumInf_ci_med	0.06053752
cumInf_ci_up	0.4376779
dthetaI_tp1_date	02/09/21
first_tp_mean	11/30/20
first_tp_ci_low	09/07/20
first_tp_ci_med	09/19/20
first_tp_ci_up	03/06/21
dthetaI_tp2_date	02/09/21
second_tp_mean	12/05/20
second_tp_ci_low	09/13/20
second_tp_ci_med	09/22/20
second_tp_ci_up	03/06/21
end_p_mean	03/05/21
end_p_ci_low	03/06/21
end_p_ci_med	03/06/21
end_p_ci_up	03/06/21
begin_str	08/19/2020
