date	value	incidence	scenario	lower_ci	upper_ci
2020-11-22	230632	NA	Observed	NA	NA
2020-11-23	231044	412	Observed	NA	NA
2020-11-24	231697	653	Observed	NA	NA
2020-11-25	232460	763	Observed	NA	NA
2020-11-26	233142	682	Observed	NA	NA
2020-11-27	233840	698	Observed	NA	NA
2020-11-28	234553	713	Observed	NA	NA
2020-11-29	235159	606	Observed	NA	NA
2020-11-30	235616	457	Observed	NA	NA
2020-12-01	236098	482	Observed	NA	NA
2020-12-02	236778	680	Observed	NA	NA
2020-12-03	237349	571	Observed	NA	NA
2020-12-04	237968	619	Observed	NA	NA
2020-12-05	238541	573	Observed	NA	NA
2020-12-06	239126	585	Observed	NA	NA
2020-12-07	239565	439	Observed	NA	NA
2020-12-08	240249	684	Observed	NA	NA
2020-12-09	240939	690	Observed	NA	NA
2020-12-10	241534	595	Observed	NA	NA
2020-12-11	242152	618	Observed	NA	NA
2020-12-12	242748	596	Observed	NA	NA
2020-12-13	243248	500	Observed	NA	NA
2020-12-14	243673	425	Observed	NA	NA
2020-12-15	244245	572	Observed	NA	NA
2020-12-16	244810	565	Observed	NA	NA
2020-12-17	245398	588	Observed	NA	NA
2020-12-18	245933	535	Observed	NA	NA
2020-12-19	246645	712	Observed	NA	NA
2020-12-20	247244	599	Observed	NA	NA
2020-12-21	247531	287	Observed	NA	NA
2020-12-22	248028	497	Observed	NA	NA
2020-12-23	248668	640	Observed	NA	NA
2020-12-24	249336	668	Observed	NA	NA
2020-12-25	249976	640	Observed	NA	NA
2020-12-26	250450	474	Observed	NA	NA
2020-12-27	250995	545	Observed	NA	NA
2020-12-28	251304	309	Observed	NA	NA
2020-12-29	251926	622	Observed	NA	NA
2020-12-30	252400	474	Observed	NA	NA
2020-12-31	252792	392	Observed	NA	NA
2021-01-01	253255	463	Observed	NA	NA
2021-01-02	253652	397	Observed	NA	NA
2021-01-03	253934	282	Observed	NA	NA
2021-01-04	254278	344	Observed	NA	NA
2021-01-05	254689	411	Observed	NA	NA
2021-01-06	254961	NA	Soc. Dist. + Travel Ban	212251	303204
2021-01-07	255191	230	Soc. Dist. + Travel Ban	206021	311192
2021-01-08	255433	242	Soc. Dist. + Travel Ban	201192	318350
2021-01-09	255682	249	Soc. Dist. + Travel Ban	196818	324772
2021-01-10	255958	276	Soc. Dist. + Travel Ban	192966	331037
2021-01-11	256227	269	Soc. Dist. + Travel Ban	189117	337175
2021-01-12	256508	281	Soc. Dist. + Travel Ban	185929	342674
2021-01-13	256762	254	Soc. Dist. + Travel Ban	182908	347960
2021-01-14	257064	302	Soc. Dist. + Travel Ban	179964	353143
2021-01-15	257351	287	Soc. Dist. + Travel Ban	177228	357913
2021-01-16	257666	315	Soc. Dist. + Travel Ban	174526	363226
2021-01-17	257945	279	Soc. Dist. + Travel Ban	171788	368019
2021-01-18	258249	304	Soc. Dist. + Travel Ban	169453	373071
2021-01-19	258552	303	Soc. Dist. + Travel Ban	167139	377716
2021-01-20	258872	320	Soc. Dist. + Travel Ban	164824	381877
2021-01-21	259231	359	Soc. Dist. + Travel Ban	162848	386539
2021-01-22	259590	359	Soc. Dist. + Travel Ban	160805	391211
2021-01-23	259943	353	Soc. Dist. + Travel Ban	158529	395986
2021-01-24	260287	344	Soc. Dist. + Travel Ban	156903	399911
2021-01-25	260641	354	Soc. Dist. + Travel Ban	154886	404681
2021-01-26	261015	374	Soc. Dist. + Travel Ban	152974	409114
2021-01-27	261360	345	Soc. Dist. + Travel Ban	151368	413991
2021-01-28	261728	368	Soc. Dist. + Travel Ban	149904	418235
2021-01-29	262086	358	Soc. Dist. + Travel Ban	147651	423583
2021-01-30	262462	376	Soc. Dist. + Travel Ban	146530	427814
2021-01-31	262875	413	Soc. Dist. + Travel Ban	144741	431860
2021-02-01	263301	426	Soc. Dist. + Travel Ban	142972	436278
2021-02-02	263705	404	Soc. Dist. + Travel Ban	141314	440569
2021-02-03	264144	439	Soc. Dist. + Travel Ban	139832	446048
2021-02-04	264546	402	Soc. Dist. + Travel Ban	138408	449804
2021-02-05	265040	494	Soc. Dist. + Travel Ban	136647	454687
2021-02-06	265500	460	Soc. Dist. + Travel Ban	135343	459493
2021-02-07	265951	451	Soc. Dist. + Travel Ban	133884	464295
2021-02-08	266453	502	Soc. Dist. + Travel Ban	132266	469100
2021-02-09	266960	507	Soc. Dist. + Travel Ban	130847	474846
2021-02-10	267491	531	Soc. Dist. + Travel Ban	129560	479521
2021-02-11	268104	613	Soc. Dist. + Travel Ban	128339	484465
2021-02-12	268698	594	Soc. Dist. + Travel Ban	126987	490212
2021-02-13	269317	619	Soc. Dist. + Travel Ban	125822	495126
2021-02-14	269947	630	Soc. Dist. + Travel Ban	124242	500363
2021-02-15	270588	641	Soc. Dist. + Travel Ban	123065	505864
2021-02-16	271276	688	Soc. Dist. + Travel Ban	121653	512266
2021-02-17	272013	737	Soc. Dist. + Travel Ban	120726	517792
2021-02-18	272803	790	Soc. Dist. + Travel Ban	119719	524317
2021-02-19	273601	798	Soc. Dist. + Travel Ban	118391	530366
2021-02-20	274385	784	Soc. Dist. + Travel Ban	117223	536012
2021-02-21	275237	852	Soc. Dist. + Travel Ban	116034	542891
2021-02-22	276116	879	Soc. Dist. + Travel Ban	114679	549758
2021-02-23	277011	895	Soc. Dist. + Travel Ban	113842	555681
2021-02-24	277994	983	Soc. Dist. + Travel Ban	112747	562118
2021-02-25	278973	979	Soc. Dist. + Travel Ban	111969	569647
2021-02-26	280038	1065	Soc. Dist. + Travel Ban	110671	577172
2021-02-27	281129	1091	Soc. Dist. + Travel Ban	109134	585146
2021-02-28	282238	1109	Soc. Dist. + Travel Ban	108469	592868
2021-03-01	283411	1173	Soc. Dist. + Travel Ban	107167	600349
2021-03-02	284672	1261	Soc. Dist. + Travel Ban	106604	608141
2021-03-03	285963	1291	Soc. Dist. + Travel Ban	105953	617126
2021-03-04	287287	1324	Soc. Dist. + Travel Ban	104750	624659
2021-03-05	288703	1416	Soc. Dist. + Travel Ban	103803	633338
2021-03-06	290237	1534	Soc. Dist. + Travel Ban	103075	642967
2021-03-07	291792	1555	Soc. Dist. + Travel Ban	101686	652342
2021-03-08	293480	1688	Soc. Dist. + Travel Ban	100721	662440
2021-03-09	295139	1659	Soc. Dist. + Travel Ban	99332	671775
2021-03-10	296963	1824	Soc. Dist. + Travel Ban	98690	681024
2021-03-11	298904	1941	Soc. Dist. + Travel Ban	97872	693377
2021-03-12	300860	1956	Soc. Dist. + Travel Ban	96949	704361
2021-03-13	302942	2082	Soc. Dist. + Travel Ban	96221	717939
2021-03-14	305095	2153	Soc. Dist. + Travel Ban	94573	729668
2021-03-15	307411	2316	Soc. Dist. + Travel Ban	94249	741800
2021-03-16	309836	2425	Soc. Dist. + Travel Ban	93185	754232
2021-03-17	312349	2513	Soc. Dist. + Travel Ban	92235	768133
2021-03-18	315017	2668	Soc. Dist. + Travel Ban	90944	783200
2021-03-19	317796	2779	Soc. Dist. + Travel Ban	90463	800183
2021-03-20	320680	2884	Soc. Dist. + Travel Ban	89366	813649
2021-03-21	323743	3063	Soc. Dist. + Travel Ban	88778	829434
2021-03-22	326911	3168	Soc. Dist. + Travel Ban	88151	845503
2021-03-23	330217	3306	Soc. Dist. + Travel Ban	86786	861842
