stat	value
thetaS_last_obs_p_mean	0.9970444
thetaI_last_obs_p_mean	6.552251e-05
thetaR_last_obs_p_mean	0.002890099
thetaS_last_obs_p_ci_low	0.9968304
thetaS_last_obs_p_ci_med	0.9970451
thetaS_last_obs_p_ci_up	0.9972532
thetaI_last_obs_p_ci_low	3.730598e-05
thetaI_last_obs_p_ci_med	6.460373e-05
thetaI_last_obs_p_ci_up	9.916456e-05
thetaR_last_obs_p_ci_low	0.002683784
thetaR_last_obs_p_ci_med	0.002889014
thetaR_last_obs_p_ci_up	0.003101963
R0_p_mean	1.489964
R0_p_ci_low	0.6590426
R0_p_ci_med	1.355565
R0_p_ci_up	3.061728
gamma_p_mean	0.04743234
gamma_p_ci_low	0.006392039
gamma_p_ci_med	0.03433319
gamma_p_ci_up	0.1659548
beta_p_mean	0.06159661
beta_p_ci_low	0.008770954
beta_p_ci_med	0.04952903
beta_p_ci_up	0.1846081
incidence_mean	0.02713705
incidence_ci_low	5.57907e-05
incidence_ci_median	0.0004532689
incidence_ci_up	0.3780913
thetaI_tp1_mean	0.005645799
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.06581605
thetaR_tp1_mean	0.0134531
thetaR_tp1_ci_low	0.0007991526
thetaR_tp1_ci_med	0.00343297
thetaR_tp1_ci_up	0.1117472
Y_tp1_mean	0.005645774
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.06563165
R_tp1_mean	0.01345268
R_tp1_ci_low	0.000791128
R_tp1_ci_med	0.003431082
R_tp1_ci_up	0.1115499
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02146115
thetaR_max_ci_low	0.0006635105
thetaR_max_ci_med	0.003521893
thetaR_max_ci_up	0.2464646
cumInf_mean	0.0295729
cumInf_ci_low	0.000668869
cumInf_ci_med	0.003625269
cumInf_ci_up	0.3774235
dthetaI_tp1_date	05/17/21
first_tp_mean	01/14/21
first_tp_ci_low	11/22/20
first_tp_ci_med	12/10/20
first_tp_ci_up	06/09/21
dthetaI_tp2_date	05/17/21
second_tp_mean	01/16/21
second_tp_ci_low	11/24/20
second_tp_ci_med	12/12/20
second_tp_ci_up	06/09/21
end_p_mean	03/23/21
end_p_ci_low	01/13/21
end_p_ci_med	02/26/21
end_p_ci_up	06/09/21
begin_str	11/22/2020
