date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	220566	209144	232392		No intervention
2021-10-12	220647	207549	234406	81	No intervention
2021-10-13	220728	205991	236175	81	No intervention
2021-10-14	220819	204763	237685	91	No intervention
2021-10-15	220899	203609	239238	80	No intervention
2021-10-16	221005	202541	240699	106	No intervention
2021-10-17	221091	201501	242051	86	No intervention
2021-10-18	221185	200631	243360	94	No intervention
2021-10-19	221277	199669	244683	92	No intervention
2021-10-20	221390	198832	245897	113	No intervention
2021-10-21	221489	197962	246996	99	No intervention
2021-10-22	221586	197240	248168	97	No intervention
2021-10-23	221685	196455	249438	99	No intervention
2021-10-24	221796	195775	250512	111	No intervention
2021-10-25	221885	195026	251683	89	No intervention
2021-10-26	221976	194401	252606	91	No intervention
2021-10-27	222079	193791	253762	103	No intervention
2021-10-28	222186	193255	254732	107	No intervention
2021-10-29	222303	192589	255872	117	No intervention
2021-10-30	222407	191909	256914	104	No intervention
2021-10-31	222514	191382	258020	107	No intervention
2021-11-01	222633	190818	259035	119	No intervention
2021-11-02	222769	190361	260150	136	No intervention
2021-11-03	222901	189849	261203	132	No intervention
2021-11-04	223026	189280	262318	125	No intervention
2021-11-05	223166	188896	263357	140	No intervention
2021-11-06	223307	188268	264457	141	No intervention
2021-11-07	223453	187855	265481	146	No intervention
2021-11-08	223587	187300	266535	134	No intervention
2021-11-09	223743	186890	267809	156	No intervention
2021-11-10	223916	186583	268954	173	No intervention
2021-11-11	224088	185989	270120	172	No intervention
2021-11-12	224257	185587	271355	169	No intervention
2021-11-13	224415	185076	272536	158	No intervention
2021-11-14	224584	184619	273762	169	No intervention
2021-11-15	224757	184136	275145	173	No intervention
2021-11-16	224945	183787	276478	188	No intervention
2021-11-17	225135	183504	277605	190	No intervention
2021-11-18	225342	183047	279004	207	No intervention
2021-11-19	225549	182703	280526	207	No intervention
2021-11-20	225761	182405	281833	212	No intervention
2021-11-21	225989	182058	283163	228	No intervention
2021-11-22	226207	181753	284619	218	No intervention
2021-11-23	226459	181451	286382	252	No intervention
2021-11-24	226693	181133	287931	234	No intervention
2021-11-25	226934	180845	289632	241	No intervention
2021-11-26	227199	180391	291173	265	No intervention
2021-11-27	227464	180053	292894	265	No intervention
2021-11-28	227760	179778	294708	296	No intervention
2021-11-29	228047	179276	296711	287	No intervention
2021-11-30	228345	178922	298531	298	No intervention
2021-12-01	228653	178691	300458	308	No intervention
2021-12-02	228982	178326	302672	329	No intervention
2021-12-03	229320	177889	304406	338	No intervention
2021-12-04	229683	177623	306979	363	No intervention
2021-12-05	230055	177587	309120	372	No intervention
2021-12-06	230431	177194	311544	376	No intervention
2021-12-07	230833	176929	314156	402	No intervention
2021-12-08	231247	176587	316599	414	No intervention
2021-12-09	231678	176305	319068	431	No intervention
2021-12-10	232129	176033	321776	451	No intervention
2021-12-11	232582	175673	324784	453	No intervention
2021-12-12	233061	175465	327629	479	No intervention
2021-12-13	233554	175248	330732	493	No intervention
2021-12-14	234063	174926	334404	509	No intervention
2021-12-15	234589	174616	337342	526	No intervention
2021-12-16	235141	174426	341002	552	No intervention
2021-12-17	235716	174133	344790	575	No intervention
2021-12-18	236310	173989	348806	594	No intervention
2021-12-19	236936	173671	352858	626	No intervention
2021-12-20	237590	173326	357026	654	No intervention
2021-12-21	238259	173076	361061	669	No intervention
2021-12-22	238960	172832	365462	701	No intervention
2021-12-23	239692	172691	370556	732	No intervention
2021-12-24	240455	172373	375516	763	No intervention
2021-12-25	241243	172266	381077	788	No intervention
2021-12-26	242047	171920	386904	804	No intervention
2021-12-27	242876	171678	392688	829	No intervention
2021-12-28	243744	171532	398547	868	No intervention
2021-12-29	244635	171207	405433	891	No intervention
2021-12-30	245582	171024	412439	947	No intervention
2021-12-31	246556	170803	419298	974	No intervention
2022-01-01	247550	170603	426832	994	No intervention
2022-01-02	248570	170388	434854	1020	No intervention
2022-01-03	249630	169975	442962	1060	No intervention
2022-01-04	250729	169860	451463	1099	No intervention
2022-01-05	251844	169585	460602	1115	No intervention
2022-01-06	253003	169193	469832	1159	No intervention
2022-01-07	254191	169108	479368	1188	No intervention
2022-01-08	255431	168769	489360	1240	No intervention
2022-01-09	256712	168655	500195	1281	No intervention
2022-01-10	258021	168248	511509	1309	No intervention
2022-01-11	259360	168050	522712	1339	No intervention
2022-01-12	260738	167725	534459	1378	No intervention
2022-01-13	262180	167781	547312	1442	No intervention
2022-01-14	263646	167535	559437	1466	No intervention
2022-01-15	265165	167333	573791	1519	No intervention
2022-01-16	266716	167155	587759	1551	No intervention
2022-01-17	268327	166895	602106	1611	No intervention
2022-01-18	269957	166885	617555	1630	No intervention
2022-01-19	271627	166556	631687	1670	No intervention
2022-01-20	273337	166504	648279	1710	No intervention
2022-01-21	275110	166121	665202	1773	No intervention
2022-01-22	276914	166052	682291	1804	No intervention
2022-01-23	278756	165810	700153	1842	No intervention
2022-01-24	280629	165635	718474	1873	No intervention
2022-01-25	282558	165275	738538	1929	No intervention
2022-01-26	284520	165072	757872	1962	No intervention
2022-01-27	286542	164808	778689	2022	No intervention
2022-01-28	288590	164582	799743	2048	No intervention
2022-01-29	290691	164353	821916	2101	No intervention
2022-01-30	292829	164102	844600	2138	No intervention
2022-01-31	295021	163899	865937	2192	No intervention
2022-02-01	297248	163783	890190	2227	No intervention
2022-02-02	299521	163642	915605	2273	No intervention
2022-02-03	301844	163258	939773	2323	No intervention
2022-02-04	304211	163174	965423	2367	No intervention
2022-02-05	306607	163031	991503	2396	No intervention
2022-02-06	309063	162588	1017647	2456	No intervention
2022-02-07	311541	162564	1047215	2478	No intervention
2022-02-08	314065	162388	1074760	2524	No intervention
2022-02-09	316638	162131	1105011	2573	No intervention
2022-02-10	319249	162116	1136362	2611	No intervention
2022-02-11	321910	161705	1167863	2661	No intervention
2022-02-12	324614	161368	1198313	2704	No intervention
2022-02-13	327342	161159	1230027	2728	No intervention
2022-02-14	330122	161073	1262921	2780	No intervention
2022-02-15	332953	160889	1296334	2831	No intervention
2022-02-16	335806	160873	1332858	2853	No intervention
2022-02-17	338698	160629	1367486	2892	No intervention
2022-02-18	341639	160480	1402953	2941	No intervention
2022-02-19	344604	160287	1439807	2965	No intervention
2022-02-20	347625	160161	1475270	3021	No intervention
2022-02-21	350665	159914	1511515	3040	No intervention
2022-02-22	353744	159755	1549508	3079	No intervention
2022-02-23	356865	159620	1587607	3121	No intervention
2022-02-24	360020	159586	1624931	3155	No intervention
2022-02-25	363212	159431	1666975	3192	No intervention
2022-02-26	366432	159249	1708047	3220	No intervention
2022-02-27	369700	159023	1750493	3268	No intervention
2022-02-28	373008	158861	1793968	3308	No intervention
2022-03-01	376330	158693	1836843	3322	No intervention
2022-03-02	379691	158638	1882569	3361	No intervention
2022-03-03	383099	158420	1926649	3408	No intervention
2022-03-04	386527	158056	1971558	3428	No intervention
2022-03-05	389993	157766	2018026	3466	No intervention
2022-03-06	393480	157605	2068675	3487	No intervention
2022-03-07	397011	157455	2110959	3531	No intervention
2022-03-08	400578	157306	2157341	3567	No intervention
2022-03-09	404167	157173	2201810	3589	No intervention
2022-03-10	407784	156901	2247931	3617	No intervention
2022-03-11	411441	156957	2295950	3657	No intervention
2022-03-12	415106	156521	2345688	3665	No intervention
2022-03-13	418803	156193	2392283	3697	No intervention
2022-03-14	422527	156127	2445606	3724	No intervention
2022-03-15	426302	155981	2499135	3775	No intervention
2022-03-16	430095	155827	2547276	3793	No intervention
2022-03-17	433892	155586	2596982	3797	No intervention
2022-03-18	437736	155426	2646925	3844	No intervention
2022-03-19	441606	155329	2698751	3870	No intervention
2022-03-20	445486	155244	2745565	3880	No intervention
2022-03-21	449390	154903	2799697	3904	No intervention
