date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	10538	9813	11574		No intervention
2021-10-12	10541	9700	11712	3	No intervention
2021-10-13	10544	9602	11824	3	No intervention
2021-10-14	10547	9524	11932	3	No intervention
2021-10-15	10551	9441	12043	4	No intervention
2021-10-16	10555	9366	12133	4	No intervention
2021-10-17	10558	9302	12235	3	No intervention
2021-10-18	10562	9241	12319	4	No intervention
2021-10-19	10568	9177	12413	6	No intervention
2021-10-20	10572	9129	12493	4	No intervention
2021-10-21	10577	9067	12594	5	No intervention
2021-10-22	10582	9007	12672	5	No intervention
2021-10-23	10589	8964	12770	7	No intervention
2021-10-24	10595	8911	12850	6	No intervention
2021-10-25	10602	8870	12944	7	No intervention
2021-10-26	10608	8824	13039	6	No intervention
2021-10-27	10617	8778	13133	9	No intervention
2021-10-28	10625	8734	13246	8	No intervention
2021-10-29	10635	8702	13355	10	No intervention
2021-10-30	10647	8659	13450	12	No intervention
2021-10-31	10660	8630	13578	13	No intervention
2021-11-01	10674	8583	13676	14	No intervention
2021-11-02	10689	8541	13795	15	No intervention
2021-11-03	10706	8507	13928	17	No intervention
2021-11-04	10725	8484	14060	19	No intervention
2021-11-05	10748	8449	14208	23	No intervention
2021-11-06	10772	8420	14352	24	No intervention
2021-11-07	10800	8379	14546	28	No intervention
2021-11-08	10831	8347	14717	31	No intervention
2021-11-09	10866	8320	14872	35	No intervention
2021-11-10	10906	8281	15089	40	No intervention
2021-11-11	10951	8261	15276	45	No intervention
2021-11-12	10999	8226	15520	48	No intervention
2021-11-13	11054	8198	15747	55	No intervention
2021-11-14	11115	8169	16001	61	No intervention
2021-11-15	11181	8136	16321	66	No intervention
2021-11-16	11255	8112	16636	74	No intervention
2021-11-17	11335	8082	16978	80	No intervention
2021-11-18	11425	8049	17314	90	No intervention
2021-11-19	11522	8033	17761	97	No intervention
2021-11-20	11627	8009	18243	105	No intervention
2021-11-21	11740	7979	18709	113	No intervention
2021-11-22	11862	7959	19248	122	No intervention
2021-11-23	11994	7923	19897	132	No intervention
2021-11-24	12136	7894	20629	142	No intervention
2021-11-25	12287	7877	21364	151	No intervention
2021-11-26	12448	7852	22170	161	No intervention
2021-11-27	12619	7840	23196	171	No intervention
2021-11-28	12800	7812	24295	181	No intervention
2021-11-29	12991	7786	25561	191	No intervention
2021-11-30	13192	7764	26907	201	No intervention
2021-12-01	13404	7742	28432	212	No intervention
2021-12-02	13626	7722	30029	222	No intervention
2021-12-03	13858	7697	31901	232	No intervention
2021-12-04	14101	7668	33701	243	No intervention
2021-12-05	14354	7658	35862	253	No intervention
2021-12-06	14618	7633	38183	264	No intervention
2021-12-07	14892	7606	40615	274	No intervention
2021-12-08	15177	7596	43596	285	No intervention
2021-12-09	15471	7574	46442	294	No intervention
2021-12-10	15775	7550	49937	304	No intervention
2021-12-11	16088	7528	53132	313	No intervention
2021-12-12	16411	7509	56940	323	No intervention
2021-12-13	16742	7483	60843	331	No intervention
2021-12-14	17082	7468	65215	340	No intervention
2021-12-15	17432	7448	69548	350	No intervention
2021-12-16	17791	7422	74233	359	No intervention
2021-12-17	18157	7400	79199	366	No intervention
2021-12-18	18532	7388	84762	375	No intervention
2021-12-19	18916	7366	90489	384	No intervention
2021-12-20	19306	7352	96480	390	No intervention
2021-12-21	19704	7324	102628	398	No intervention
2021-12-22	20111	7304	109255	407	No intervention
2021-12-23	20523	7282	115680	412	No intervention
2021-12-24	20943	7269	123306	420	No intervention
2021-12-25	21369	7243	130318	426	No intervention
2021-12-26	21802	7224	138051	433	No intervention
2021-12-27	22241	7211	145717	439	No intervention
2021-12-28	22686	7193	154233	445	No intervention
2021-12-29	23135	7181	162226	449	No intervention
2021-12-30	23590	7159	170821	455	No intervention
2021-12-31	24050	7148	179197	460	No intervention
2022-01-01	24515	7128	188154	465	No intervention
2022-01-02	24986	7103	196896	471	No intervention
2022-01-03	25460	7093	205874	474	No intervention
2022-01-04	25939	7069	215051	479	No intervention
2022-01-05	26423	7060	224069	484	No intervention
2022-01-06	26910	7042	233537	487	No intervention
2022-01-07	27400	7039	243140	490	No intervention
2022-01-08	27895	7011	252491	495	No intervention
2022-01-09	28391	6982	261785	496	No intervention
2022-01-10	28891	6965	271052	500	No intervention
2022-01-11	29394	6954	280720	503	No intervention
2022-01-12	29899	6942	289800	505	No intervention
2022-01-13	30406	6915	299181	507	No intervention
2022-01-14	30916	6902	308289	510	No intervention
2022-01-15	31427	6891	317961	511	No intervention
2022-01-16	31941	6876	326092	514	No intervention
2022-01-17	32457	6856	334361	516	No intervention
2022-01-18	32973	6849	342592	516	No intervention
2022-01-19	33492	6830	350575	519	No intervention
2022-01-20	34011	6811	359273	519	No intervention
2022-01-21	34531	6790	366369	520	No intervention
2022-01-22	35053	6783	374595	522	No intervention
2022-01-23	35576	6772	382081	523	No intervention
2022-01-24	36099	6747	388692	523	No intervention
2022-01-25	36624	6740	396484	525	No intervention
2022-01-26	37148	6722	403371	524	No intervention
2022-01-27	37672	6713	410131	524	No intervention
2022-01-28	38197	6704	417122	525	No intervention
2022-01-29	38722	6687	422822	525	No intervention
2022-01-30	39247	6673	428527	525	No intervention
2022-01-31	39772	6662	434709	525	No intervention
2022-02-01	40296	6648	440610	524	No intervention
2022-02-02	40820	6629	446378	524	No intervention
2022-02-03	41343	6610	451967	523	No intervention
2022-02-04	41866	6591	457170	523	No intervention
2022-02-05	42389	6587	462350	523	No intervention
2022-02-06	42910	6567	467511	521	No intervention
2022-02-07	43432	6562	472349	522	No intervention
2022-02-08	43951	6561	476813	519	No intervention
2022-02-09	44470	6531	481520	519	No intervention
2022-02-10	44987	6518	485648	517	No intervention
2022-02-11	45501	6506	489947	514	No intervention
2022-02-12	46015	6486	493492	514	No intervention
2022-02-13	46527	6466	497410	512	No intervention
2022-02-14	47037	6469	501366	510	No intervention
2022-02-15	47544	6446	505239	507	No intervention
2022-02-16	48052	6437	508875	508	No intervention
2022-02-17	48557	6417	512165	505	No intervention
2022-02-18	49060	6402	515640	503	No intervention
2022-02-19	49561	6398	519210	501	No intervention
2022-02-20	50060	6366	522154	499	No intervention
2022-02-21	50556	6362	524672	496	No intervention
2022-02-22	51051	6347	527139	495	No intervention
2022-02-23	51543	6338	529876	492	No intervention
2022-02-24	52032	6326	532088	489	No intervention
2022-02-25	52520	6312	534769	488	No intervention
2022-02-26	53006	6300	536473	486	No intervention
2022-02-27	53489	6291	538655	483	No intervention
2022-02-28	53970	6276	541355	481	No intervention
2022-03-01	54448	6263	543692	478	No intervention
2022-03-02	54923	6247	545769	475	No intervention
2022-03-03	55397	6233	548082	474	No intervention
2022-03-04	55868	6223	549556	471	No intervention
2022-03-05	56338	6212	551728	470	No intervention
2022-03-06	56802	6203	553502	464	No intervention
2022-03-07	57265	6187	555390	463	No intervention
2022-03-08	57725	6172	557776	460	No intervention
2022-03-09	58184	6169	559197	459	No intervention
2022-03-10	58640	6148	560787	456	No intervention
2022-03-11	59092	6129	562668	452	No intervention
2022-03-12	59541	6125	564014	449	No intervention
2022-03-13	59989	6107	565554	448	No intervention
2022-03-14	60434	6093	567467	445	No intervention
2022-03-15	60874	6080	568700	440	No intervention
2022-03-16	61314	6060	569693	440	No intervention
2022-03-17	61751	6075	570963	437	No intervention
2022-03-18	62184	6044	572664	433	No intervention
2022-03-19	62615	6034	573960	431	No intervention
2022-03-20	63041	6009	574905	426	No intervention
2022-03-21	63467	6006	576370	426	No intervention
