date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	127067	125832	128314		No intervention
2021-10-12	127095	125645	128551	28	No intervention
2021-10-13	127122	125488	128771	27	No intervention
2021-10-14	127148	125351	128961	26	No intervention
2021-10-15	127175	125224	129151	27	No intervention
2021-10-16	127202	125109	129330	27	No intervention
2021-10-17	127228	125000	129488	26	No intervention
2021-10-18	127255	124896	129648	27	No intervention
2021-10-19	127280	124797	129803	25	No intervention
2021-10-20	127306	124713	129937	26	No intervention
2021-10-21	127332	124625	130080	26	No intervention
2021-10-22	127357	124552	130208	25	No intervention
2021-10-23	127382	124471	130351	25	No intervention
2021-10-24	127408	124398	130480	26	No intervention
2021-10-25	127434	124313	130607	26	No intervention
2021-10-26	127457	124262	130740	23	No intervention
2021-10-27	127482	124193	130860	25	No intervention
2021-10-28	127506	124131	130976	24	No intervention
2021-10-29	127529	124059	131093	23	No intervention
2021-10-30	127554	123998	131214	25	No intervention
2021-10-31	127576	123947	131325	22	No intervention
2021-11-01	127598	123886	131454	22	No intervention
2021-11-02	127621	123825	131560	23	No intervention
2021-11-03	127643	123766	131667	22	No intervention
2021-11-04	127667	123702	131769	24	No intervention
2021-11-05	127689	123656	131870	22	No intervention
2021-11-06	127712	123606	131970	23	No intervention
2021-11-07	127734	123548	132072	22	No intervention
2021-11-08	127756	123513	132166	22	No intervention
2021-11-09	127777	123456	132283	21	No intervention
2021-11-10	127799	123412	132377	22	No intervention
2021-11-11	127821	123372	132469	22	No intervention
2021-11-12	127842	123331	132572	21	No intervention
2021-11-13	127863	123291	132667	21	No intervention
2021-11-14	127885	123241	132762	22	No intervention
2021-11-15	127907	123204	132871	22	No intervention
2021-11-16	127926	123171	132960	19	No intervention
2021-11-17	127946	123121	133058	20	No intervention
2021-11-18	127967	123088	133147	21	No intervention
2021-11-19	127988	123038	133244	21	No intervention
2021-11-20	128008	123001	133333	20	No intervention
2021-11-21	128028	122951	133393	20	No intervention
2021-11-22	128048	122903	133485	20	No intervention
2021-11-23	128068	122868	133597	20	No intervention
2021-11-24	128087	122845	133686	19	No intervention
2021-11-25	128106	122793	133772	19	No intervention
2021-11-26	128125	122770	133864	19	No intervention
2021-11-27	128145	122741	133952	20	No intervention
2021-11-28	128164	122693	134047	19	No intervention
2021-11-29	128181	122649	134104	17	No intervention
2021-11-30	128200	122612	134203	19	No intervention
2021-12-01	128217	122587	134288	17	No intervention
2021-12-02	128235	122548	134352	18	No intervention
2021-12-03	128252	122514	134413	17	No intervention
2021-12-04	128271	122498	134529	19	No intervention
2021-12-05	128289	122458	134611	18	No intervention
2021-12-06	128307	122417	134684	18	No intervention
2021-12-07	128325	122388	134772	18	No intervention
2021-12-08	128340	122352	134826	15	No intervention
2021-12-09	128357	122315	134893	17	No intervention
2021-12-10	128373	122273	134967	16	No intervention
2021-12-11	128391	122256	135047	18	No intervention
2021-12-12	128407	122228	135118	16	No intervention
2021-12-13	128424	122175	135192	17	No intervention
2021-12-14	128441	122150	135260	17	No intervention
2021-12-15	128457	122114	135324	16	No intervention
2021-12-16	128473	122102	135405	16	No intervention
2021-12-17	128489	122068	135490	16	No intervention
2021-12-18	128504	122039	135572	15	No intervention
2021-12-19	128521	122003	135656	17	No intervention
2021-12-20	128537	121973	135713	16	No intervention
2021-12-21	128552	121936	135772	15	No intervention
2021-12-22	128569	121932	135842	17	No intervention
2021-12-23	128584	121891	135919	15	No intervention
2021-12-24	128600	121848	135977	16	No intervention
2021-12-25	128613	121814	136039	13	No intervention
2021-12-26	128629	121785	136100	16	No intervention
2021-12-27	128644	121767	136167	15	No intervention
2021-12-28	128659	121740	136241	15	No intervention
2021-12-29	128675	121709	136303	16	No intervention
2021-12-30	128691	121695	136386	16	No intervention
2021-12-31	128707	121662	136468	16	No intervention
2022-01-01	128723	121643	136521	16	No intervention
2022-01-02	128738	121629	136580	15	No intervention
2022-01-03	128751	121599	136658	13	No intervention
2022-01-04	128767	121567	136737	16	No intervention
2022-01-05	128782	121542	136785	15	No intervention
2022-01-06	128796	121529	136865	14	No intervention
2022-01-07	128810	121483	136920	14	No intervention
2022-01-08	128825	121473	137005	15	No intervention
2022-01-09	128838	121460	137051	13	No intervention
2022-01-10	128852	121423	137093	14	No intervention
2022-01-11	128866	121398	137171	14	No intervention
2022-01-12	128880	121386	137242	14	No intervention
2022-01-13	128894	121367	137310	14	No intervention
2022-01-14	128909	121346	137392	15	No intervention
2022-01-15	128922	121319	137457	13	No intervention
2022-01-16	128936	121310	137520	14	No intervention
2022-01-17	128949	121282	137573	13	No intervention
2022-01-18	128963	121272	137664	14	No intervention
2022-01-19	128976	121227	137697	13	No intervention
2022-01-20	128990	121207	137755	14	No intervention
2022-01-21	129002	121199	137807	12	No intervention
2022-01-22	129014	121176	137881	12	No intervention
2022-01-23	129027	121143	137940	13	No intervention
2022-01-24	129040	121129	138019	13	No intervention
2022-01-25	129054	121101	138083	14	No intervention
2022-01-26	129067	121066	138129	13	No intervention
2022-01-27	129080	121026	138180	13	No intervention
2022-01-28	129092	121029	138223	12	No intervention
2022-01-29	129105	121000	138300	13	No intervention
2022-01-30	129118	120987	138366	13	No intervention
2022-01-31	129131	120984	138395	13	No intervention
2022-02-01	129144	120961	138461	13	No intervention
2022-02-02	129156	120938	138536	12	No intervention
2022-02-03	129167	120909	138578	11	No intervention
2022-02-04	129178	120906	138631	11	No intervention
2022-02-05	129189	120865	138704	11	No intervention
2022-02-06	129201	120863	138782	12	No intervention
2022-02-07	129212	120846	138819	11	No intervention
2022-02-08	129223	120819	138905	11	No intervention
2022-02-09	129235	120787	138953	12	No intervention
2022-02-10	129247	120765	139001	12	No intervention
2022-02-11	129259	120745	139062	12	No intervention
2022-02-12	129270	120729	139121	11	No intervention
2022-02-13	129282	120722	139186	12	No intervention
2022-02-14	129293	120689	139210	11	No intervention
2022-02-15	129305	120677	139288	12	No intervention
2022-02-16	129317	120642	139346	12	No intervention
2022-02-17	129328	120602	139409	11	No intervention
2022-02-18	129339	120596	139444	11	No intervention
2022-02-19	129350	120573	139507	11	No intervention
2022-02-20	129361	120540	139543	11	No intervention
2022-02-21	129371	120536	139614	10	No intervention
2022-02-22	129382	120515	139652	11	No intervention
2022-02-23	129394	120491	139696	12	No intervention
2022-02-24	129405	120443	139767	11	No intervention
2022-02-25	129416	120431	139820	11	No intervention
2022-02-26	129426	120415	139885	10	No intervention
2022-02-27	129437	120398	139935	11	No intervention
2022-02-28	129449	120387	139991	12	No intervention
2022-03-01	129460	120349	140045	11	No intervention
2022-03-02	129471	120326	140088	11	No intervention
2022-03-03	129481	120307	140126	10	No intervention
2022-03-04	129491	120302	140188	10	No intervention
2022-03-05	129502	120270	140253	11	No intervention
2022-03-06	129512	120260	140287	10	No intervention
2022-03-07	129522	120242	140320	10	No intervention
2022-03-08	129534	120217	140404	12	No intervention
2022-03-09	129545	120206	140422	11	No intervention
2022-03-10	129556	120154	140470	11	No intervention
2022-03-11	129566	120140	140538	10	No intervention
2022-03-12	129577	120122	140577	11	No intervention
2022-03-13	129585	120109	140627	8	No intervention
2022-03-14	129596	120079	140667	11	No intervention
2022-03-15	129606	120056	140726	10	No intervention
2022-03-16	129616	120024	140775	10	No intervention
2022-03-17	129626	120024	140847	10	No intervention
2022-03-18	129633	120005	140888	7	No intervention
2022-03-19	129643	120013	140953	10	No intervention
2022-03-20	129652	119980	141001	9	No intervention
2022-03-21	129663	119980	141078	11	No intervention
