date	value	lower_ci	upper_ci	incidence	scenario
2021-10-11	20850	20109	21646		No intervention
2021-10-12	20850	19971	21789	0	No intervention
2021-10-13	20851	19863	21909	1	No intervention
2021-10-14	20853	19756	22022	2	No intervention
2021-10-15	20853	19660	22124	0	No intervention
2021-10-16	20853	19575	22218	0	No intervention
2021-10-17	20855	19496	22310	2	No intervention
2021-10-18	20856	19407	22400	1	No intervention
2021-10-19	20856	19339	22477	0	No intervention
2021-10-20	20857	19273	22548	1	No intervention
2021-10-21	20857	19200	22627	0	No intervention
2021-10-22	20857	19133	22692	0	No intervention
2021-10-23	20857	19078	22762	0	No intervention
2021-10-24	20859	19023	22837	2	No intervention
2021-10-25	20860	18963	22892	1	No intervention
2021-10-26	20861	18914	22958	1	No intervention
2021-10-27	20862	18857	23022	1	No intervention
2021-10-28	20863	18803	23085	1	No intervention
2021-10-29	20863	18752	23142	0	No intervention
2021-10-30	20864	18700	23194	1	No intervention
2021-10-31	20864	18656	23260	0	No intervention
2021-11-01	20865	18608	23304	1	No intervention
2021-11-02	20866	18558	23365	1	No intervention
2021-11-03	20866	18506	23417	0	No intervention
2021-11-04	20867	18469	23465	1	No intervention
2021-11-05	20869	18420	23524	2	No intervention
2021-11-06	20870	18378	23589	1	No intervention
2021-11-07	20871	18338	23635	1	No intervention
2021-11-08	20873	18303	23690	2	No intervention
2021-11-09	20875	18265	23749	2	No intervention
2021-11-10	20877	18218	23794	2	No intervention
2021-11-11	20879	18169	23848	2	No intervention
2021-11-12	20882	18143	23900	3	No intervention
2021-11-13	20885	18108	23960	3	No intervention
2021-11-14	20887	18069	24011	2	No intervention
2021-11-15	20890	18028	24063	3	No intervention
2021-11-16	20893	17990	24107	3	No intervention
2021-11-17	20897	17961	24171	4	No intervention
2021-11-18	20901	17918	24221	4	No intervention
2021-11-19	20904	17876	24277	3	No intervention
2021-11-20	20909	17851	24327	5	No intervention
2021-11-21	20914	17814	24383	5	No intervention
2021-11-22	20919	17779	24451	5	No intervention
2021-11-23	20925	17748	24508	6	No intervention
2021-11-24	20931	17715	24564	6	No intervention
2021-11-25	20938	17677	24618	7	No intervention
2021-11-26	20946	17660	24681	8	No intervention
2021-11-27	20954	17622	24735	8	No intervention
2021-11-28	20963	17587	24799	9	No intervention
2021-11-29	20973	17565	24865	10	No intervention
2021-11-30	20983	17530	24928	10	No intervention
2021-12-01	20994	17501	25018	11	No intervention
2021-12-02	21005	17473	25071	11	No intervention
2021-12-03	21019	17452	25139	14	No intervention
2021-12-04	21034	17420	25207	15	No intervention
2021-12-05	21048	17397	25280	14	No intervention
2021-12-06	21063	17366	25355	15	No intervention
2021-12-07	21079	17333	25430	16	No intervention
2021-12-08	21094	17310	25500	15	No intervention
2021-12-09	21112	17278	25587	18	No intervention
2021-12-10	21131	17256	25664	19	No intervention
