stat	value
thetaS_last_obs_p_mean	0.9917949
thetaI_last_obs_p_mean	0.002096547
thetaR_last_obs_p_mean	0.006108512
thetaS_last_obs_p_ci_low	0.9914282
thetaS_last_obs_p_ci_med	0.9917952
thetaS_last_obs_p_ci_up	0.9921593
thetaI_last_obs_p_ci_low	0.001912507
thetaI_last_obs_p_ci_med	0.002095905
thetaI_last_obs_p_ci_up	0.002284184
thetaR_last_obs_p_ci_low	0.005796213
thetaR_last_obs_p_ci_med	0.00610786
thetaR_last_obs_p_ci_up	0.006422878
R0_p_mean	1.270129
R0_p_ci_low	0.9402358
R0_p_ci_med	1.247088
R0_p_ci_up	1.736235
gamma_p_mean	0.05739444
gamma_p_ci_low	0.02679088
gamma_p_ci_med	0.05740385
gamma_p_ci_up	0.08817748
beta_p_mean	0.07156678
beta_p_ci_low	0.03612074
beta_p_ci_med	0.07154794
beta_p_ci_up	0.1071476
incidence_mean	0.0964194
incidence_ci_low	0.01181252
incidence_ci_median	0.06857004
incidence_ci_up	0.3372255
thetaI_tp1_mean	0.01423526
thetaI_tp1_ci_low	0.0006417158
thetaI_tp1_ci_med	0.009112515
thetaI_tp1_ci_up	0.05792424
thetaR_tp1_mean	0.05128655
thetaR_tp1_ci_low	0.01258754
thetaR_tp1_ci_med	0.04026939
thetaR_tp1_ci_up	0.1554975
Y_tp1_mean	0.0142349
Y_tp1_ci_low	0.0006342821
Y_tp1_ci_med	0.009115059
Y_tp1_ci_up	0.05797195
R_tp1_mean	0.05128673
R_tp1_ci_low	0.0125668
R_tp1_ci_med	0.04027654
R_tp1_ci_up	0.1554022
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.08002964
thetaR_max_ci_low	0.01400245
thetaR_max_ci_med	0.05873132
thetaR_max_ci_up	0.2685658
cumInf_mean	0.09933622
cumInf_ci_low	0.01517021
cumInf_ci_med	0.07173589
cumInf_ci_up	0.3384877
dthetaI_tp1_date	01/09/21
first_tp_mean	10/30/20
first_tp_ci_low	08/14/20
first_tp_ci_med	09/06/20
first_tp_ci_up	02/09/21
dthetaI_tp2_date	01/09/21
second_tp_mean	11/02/20
second_tp_ci_low	08/16/20
second_tp_ci_med	09/07/20
second_tp_ci_up	02/09/21
end_p_mean	02/08/21
end_p_ci_low	02/09/21
end_p_ci_med	02/09/21
end_p_ci_up	02/09/21
begin_str	07/25/2020
