stat	value
thetaS_last_obs_p_mean	0.9989535
thetaI_last_obs_p_mean	0.000234951
thetaR_last_obs_p_mean	0.000811506
thetaS_last_obs_p_ci_low	0.9988236
thetaS_last_obs_p_ci_med	0.9989543
thetaS_last_obs_p_ci_up	0.9990783
thetaI_last_obs_p_ci_low	0.0001771715
thetaI_last_obs_p_ci_med	0.0002339115
thetaI_last_obs_p_ci_up	0.0002981394
thetaR_last_obs_p_ci_low	0.0007017114
thetaR_last_obs_p_ci_med	0.000810769
thetaR_last_obs_p_ci_up	0.0009261476
R0_p_mean	1.595764
R0_p_ci_low	0.8021363
R0_p_ci_med	1.479588
R0_p_ci_up	3.055063
gamma_p_mean	0.05655021
gamma_p_ci_low	0.01007569
gamma_p_ci_med	0.0495713
gamma_p_ci_up	0.1404446
beta_p_mean	0.0821108
beta_p_ci_low	0.01546619
beta_p_ci_med	0.07637065
beta_p_ci_up	0.1810864
incidence_mean	0.01830287
incidence_ci_low	0.0002358994
incidence_ci_median	0.002192822
incidence_ci_up	0.1674411
thetaI_tp1_mean	0.005621867
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	9.240688e-05
thetaI_tp1_ci_up	0.05721466
thetaR_tp1_mean	0.01298687
thetaR_tp1_ci_low	2.265279e-06
thetaR_tp1_ci_med	0.002609677
thetaR_tp1_ci_up	0.1054761
Y_tp1_mean	0.005621246
Y_tp1_ci_low	0
Y_tp1_ci_med	8.925678e-05
Y_tp1_ci_up	0.05718464
R_tp1_mean	0.01298691
R_tp1_ci_low	5.601521e-07
R_tp1_ci_med	0.002611118
R_tp1_ci_up	0.1057596
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.01298687
thetaR_max_ci_low	2.265279e-06
thetaR_max_ci_med	0.002609677
thetaR_max_ci_up	0.1054761
cumInf_mean	0.01860873
cumInf_ci_low	2.930207e-06
cumInf_ci_med	0.002890261
cumInf_ci_up	0.1664938
dthetaI_tp1_date	02/09/21
first_tp_mean	09/30/20
first_tp_ci_low	07/26/20
first_tp_ci_med	09/01/20
first_tp_ci_up	02/09/21
dthetaI_tp2_date	02/09/21
second_tp_mean	10/03/20
second_tp_ci_low	07/28/20
second_tp_ci_med	09/03/20
second_tp_ci_up	02/09/21
end_p_mean	01/02/21
end_p_ci_low	10/02/20
end_p_ci_med	02/09/21
end_p_ci_up	02/09/21
begin_str	07/25/2020
