stat	value
thetaS_last_obs_p_mean	0.996455
thetaI_last_obs_p_mean	0.0008525279
thetaR_last_obs_p_mean	0.002692522
thetaS_last_obs_p_ci_low	0.9962123
thetaS_last_obs_p_ci_med	0.996456
thetaS_last_obs_p_ci_up	0.9966919
thetaI_last_obs_p_ci_low	0.0007352804
thetaI_last_obs_p_ci_med	0.0008516293
thetaI_last_obs_p_ci_up	0.0009734357
thetaR_last_obs_p_ci_low	0.002488168
thetaR_last_obs_p_ci_med	0.002691639
thetaR_last_obs_p_ci_up	0.002902057
R0_p_mean	1.289855
R0_p_ci_low	0.8091436
R0_p_ci_med	1.23932
R0_p_ci_up	2.085759
gamma_p_mean	0.05733426
gamma_p_ci_low	0.01644921
gamma_p_ci_med	0.05639421
gamma_p_ci_up	0.104468
beta_p_mean	0.07085137
beta_p_ci_low	0.02292315
beta_p_ci_med	0.06992119
beta_p_ci_up	0.1248339
incidence_mean	0.06478465
incidence_ci_low	0.002301249
incidence_ci_median	0.02569479
incidence_ci_up	0.3754811
thetaI_tp1_mean	0.01178409
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.003828699
thetaI_tp1_ci_up	0.07463048
thetaR_tp1_mean	0.03399763
thetaR_tp1_ci_low	0.003052462
thetaR_tp1_ci_med	0.01691795
thetaR_tp1_ci_up	0.1778537
Y_tp1_mean	0.01178468
Y_tp1_ci_low	0
Y_tp1_ci_med	0.003828772
Y_tp1_ci_up	0.07470051
R_tp1_mean	0.03399633
R_tp1_ci_low	0.003034849
R_tp1_ci_med	0.01691556
R_tp1_ci_up	0.1776933
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.05032609
thetaR_max_ci_low	0.00308282
thetaR_max_ci_med	0.02194545
thetaR_max_ci_up	0.2833983
cumInf_mean	0.06589797
cumInf_ci_low	0.003281571
cumInf_ci_med	0.02730023
cumInf_ci_up	0.3747979
dthetaI_tp1_date	01/18/21
first_tp_mean	11/04/20
first_tp_ci_low	07/29/20
first_tp_ci_med	09/06/20
first_tp_ci_up	02/09/21
dthetaI_tp2_date	01/18/21
second_tp_mean	11/07/20
second_tp_ci_low	07/31/20
second_tp_ci_med	09/08/20
second_tp_ci_up	02/09/21
end_p_mean	02/05/21
end_p_ci_low	12/13/20
end_p_ci_med	02/09/21
end_p_ci_up	02/09/21
begin_str	07/25/2020
