stat	value
thetaS_last_obs_p_mean	0.989777
thetaI_last_obs_p_mean	0.002015838
thetaR_last_obs_p_mean	0.008207205
thetaS_last_obs_p_ci_low	0.9893585
thetaS_last_obs_p_ci_med	0.989778
thetaS_last_obs_p_ci_up	0.9901915
thetaI_last_obs_p_ci_low	0.001833025
thetaI_last_obs_p_ci_med	0.002014392
thetaI_last_obs_p_ci_up	0.002208244
thetaR_last_obs_p_ci_low	0.007836811
thetaR_last_obs_p_ci_med	0.008206253
thetaR_last_obs_p_ci_up	0.008580769
R0_p_mean	1.180362
R0_p_ci_low	0.9810716
R0_p_ci_med	1.175974
R0_p_ci_up	1.406655
gamma_p_mean	0.09164842
gamma_p_ci_low	0.06481689
gamma_p_ci_med	0.09169283
gamma_p_ci_up	0.1180796
beta_p_mean	0.1077633
beta_p_ci_low	0.0761511
beta_p_ci_med	0.1077457
beta_p_ci_up	0.139342
incidence_mean	0.1241191
incidence_ci_low	0.02199417
incidence_ci_median	0.1010112
incidence_ci_up	0.3484671
thetaI_tp1_mean	0.00883907
thetaI_tp1_ci_low	0.0008099902
thetaI_tp1_ci_med	0.006649247
thetaI_tp1_ci_up	0.02962187
thetaR_tp1_mean	0.04836214
thetaR_tp1_ci_low	0.01799069
thetaR_tp1_ci_med	0.04260389
thetaR_tp1_ci_up	0.1121955
Y_tp1_mean	0.008838519
Y_tp1_ci_low	0.0008047244
Y_tp1_ci_med	0.006645319
Y_tp1_ci_up	0.02966543
R_tp1_mean	0.0483646
R_tp1_ci_low	0.01795711
R_tp1_ci_med	0.04261714
R_tp1_ci_up	0.1121583
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.1121612
thetaR_max_ci_low	0.02275516
thetaR_max_ci_med	0.09157515
thetaR_max_ci_up	0.3124365
cumInf_mean	0.1255854
cumInf_ci_low	0.02362384
cumInf_ci_med	0.1025791
cumInf_ci_up	0.3493491
dthetaI_tp1_date	12/10/20
first_tp_mean	09/08/20
first_tp_ci_low	07/26/20
first_tp_ci_med	07/31/20
first_tp_ci_up	01/17/21
dthetaI_tp2_date	12/10/20
second_tp_mean	09/18/20
second_tp_ci_low	07/31/20
second_tp_ci_med	08/07/20
second_tp_ci_up	02/05/21
end_p_mean	02/08/21
end_p_ci_low	02/09/21
end_p_ci_med	02/09/21
end_p_ci_up	02/09/21
begin_str	07/25/2020
