stat	value
thetaS_last_obs_p_mean	0.9976358
thetaI_last_obs_p_mean	0.0006062971
thetaR_last_obs_p_mean	0.001757944
thetaS_last_obs_p_ci_low	0.9974378
thetaS_last_obs_p_ci_med	0.9976365
thetaS_last_obs_p_ci_up	0.9978288
thetaI_last_obs_p_ci_low	0.0005098928
thetaI_last_obs_p_ci_med	0.000605368
thetaI_last_obs_p_ci_up	0.0007088045
thetaR_last_obs_p_ci_low	0.001592213
thetaR_last_obs_p_ci_med	0.001757153
thetaR_last_obs_p_ci_up	0.001928539
R0_p_mean	1.485198
R0_p_ci_low	0.9646249
R0_p_ci_med	1.423595
R0_p_ci_up	2.38036
gamma_p_mean	0.07006594
gamma_p_ci_low	0.02242218
gamma_p_ci_med	0.06916194
gamma_p_ci_up	0.1239256
beta_p_mean	0.09930262
beta_p_ci_low	0.03740642
beta_p_ci_med	0.09898611
beta_p_ci_up	0.1640492
incidence_mean	0.0254261
incidence_ci_low	0.001689982
incidence_ci_median	0.009664281
incidence_ci_up	0.1578946
thetaI_tp1_mean	0.005549392
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000803016
thetaI_tp1_ci_up	0.04499842
thetaR_tp1_mean	0.02033234
thetaR_tp1_ci_low	0.001350848
thetaR_tp1_ci_med	0.009399769
thetaR_tp1_ci_up	0.1127185
Y_tp1_mean	0.005549664
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0008001521
Y_tp1_ci_up	0.04503938
R_tp1_mean	0.02033383
R_tp1_ci_low	0.00134512
R_tp1_ci_med	0.009405378
R_tp1_ci_up	0.1127893
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02033234
thetaR_max_ci_low	0.001350848
thetaR_max_ci_med	0.009399769
thetaR_max_ci_up	0.1127185
cumInf_mean	0.02588173
cumInf_ci_low	0.001378342
cumInf_ci_med	0.0103888
cumInf_ci_up	0.1567473
dthetaI_tp1_date	02/09/21
first_tp_mean	09/22/20
first_tp_ci_low	08/03/20
first_tp_ci_med	08/20/20
first_tp_ci_up	02/09/21
dthetaI_tp2_date	02/09/21
second_tp_mean	09/25/20
second_tp_ci_low	08/05/20
second_tp_ci_med	08/23/20
second_tp_ci_up	02/09/21
end_p_mean	01/26/21
end_p_ci_low	11/01/20
end_p_ci_med	02/09/21
end_p_ci_up	02/09/21
begin_str	07/25/2020
