stat	value
thetaS_last_obs_p_mean	0.9973176
thetaI_last_obs_p_mean	0.0006780218
thetaR_last_obs_p_mean	0.002004372
thetaS_last_obs_p_ci_low	0.9971083
thetaS_last_obs_p_ci_med	0.9973181
thetaS_last_obs_p_ci_up	0.9975231
thetaI_last_obs_p_ci_low	0.0005765187
thetaI_last_obs_p_ci_med	0.0006770415
thetaI_last_obs_p_ci_up	0.0007860992
thetaR_last_obs_p_ci_low	0.001827723
thetaR_last_obs_p_ci_med	0.002003821
thetaR_last_obs_p_ci_up	0.002185309
R0_p_mean	1.346972
R0_p_ci_low	0.902312
R0_p_ci_med	1.309469
R0_p_ci_up	2.021216
gamma_p_mean	0.07047038
gamma_p_ci_low	0.0274687
gamma_p_ci_med	0.07017774
gamma_p_ci_up	0.1155705
beta_p_mean	0.09215116
beta_p_ci_low	0.03940264
beta_p_ci_med	0.09193334
beta_p_ci_up	0.1463429
incidence_mean	0.1252669
incidence_ci_low	0.002977058
incidence_ci_median	0.05881789
incidence_ci_up	0.5646761
thetaI_tp1_mean	0.01520315
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005858931
thetaI_tp1_ci_up	0.08711536
thetaR_tp1_mean	0.03983194
thetaR_tp1_ci_low	0.00291509
thetaR_tp1_ci_med	0.02038293
thetaR_tp1_ci_up	0.2004731
Y_tp1_mean	0.0152042
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005853197
Y_tp1_ci_up	0.08713871
R_tp1_mean	0.03983057
R_tp1_ci_low	0.002911175
R_tp1_ci_med	0.02037769
R_tp1_ci_up	0.2002537
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09956278
thetaR_max_ci_low	0.003074741
thetaR_max_ci_med	0.04578708
thetaR_max_ci_up	0.4770831
cumInf_mean	0.125051
cumInf_ci_low	0.003217996
cumInf_ci_med	0.05896427
cumInf_ci_up	0.5629749
dthetaI_tp1_date	12/28/20
first_tp_mean	11/26/20
first_tp_ci_low	08/10/20
first_tp_ci_med	01/04/21
first_tp_ci_up	02/09/21
dthetaI_tp2_date	12/28/20
second_tp_mean	12/01/20
second_tp_ci_low	08/12/20
second_tp_ci_med	01/16/21
second_tp_ci_up	02/09/21
end_p_mean	02/06/21
end_p_ci_low	12/16/20
end_p_ci_med	02/09/21
end_p_ci_up	02/09/21
begin_str	07/25/2020
