stat	value
thetaS_last_obs_p_mean	0.9973178
thetaI_last_obs_p_mean	0.0006778803
thetaR_last_obs_p_mean	0.002004304
thetaS_last_obs_p_ci_low	0.9971075
thetaS_last_obs_p_ci_med	0.9973185
thetaS_last_obs_p_ci_up	0.9975231
thetaI_last_obs_p_ci_low	0.0005768745
thetaI_last_obs_p_ci_med	0.0006768564
thetaI_last_obs_p_ci_up	0.0007845856
thetaR_last_obs_p_ci_low	0.001827586
thetaR_last_obs_p_ci_med	0.00200369
thetaR_last_obs_p_ci_up	0.002184414
R0_p_mean	1.348632
R0_p_ci_low	0.9039732
R0_p_ci_med	1.310014
R0_p_ci_up	2.026753
gamma_p_mean	0.07046328
gamma_p_ci_low	0.02725217
gamma_p_ci_med	0.07014012
gamma_p_ci_up	0.1161094
beta_p_mean	0.0921953
beta_p_ci_low	0.03938277
beta_p_ci_med	0.09193834
beta_p_ci_up	0.1466653
incidence_mean	0.1255417
incidence_ci_low	0.002993484
incidence_ci_median	0.05887019
incidence_ci_up	0.5641816
thetaI_tp1_mean	0.01493815
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.005767518
thetaI_tp1_ci_up	0.08534531
thetaR_tp1_mean	0.03889391
thetaR_tp1_ci_low	0.002973701
thetaR_tp1_ci_med	0.02006842
thetaR_tp1_ci_up	0.1951068
Y_tp1_mean	0.01493821
Y_tp1_ci_low	0
Y_tp1_ci_med	0.005771779
Y_tp1_ci_up	0.08539718
R_tp1_mean	0.03889334
R_tp1_ci_low	0.002964024
R_tp1_ci_med	0.02006752
R_tp1_ci_up	0.195179
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.09975798
thetaR_max_ci_low	0.003152738
thetaR_max_ci_med	0.0458599
thetaR_max_ci_up	0.4784973
cumInf_mean	0.1253234
cumInf_ci_low	0.003293796
cumInf_ci_med	0.05906669
cumInf_ci_up	0.5636335
dthetaI_tp1_date	12/27/20
first_tp_mean	11/26/20
first_tp_ci_low	08/10/20
first_tp_ci_med	01/04/21
first_tp_ci_up	02/09/21
dthetaI_tp2_date	12/27/20
second_tp_mean	12/01/20
second_tp_ci_low	08/12/20
second_tp_ci_med	01/16/21
second_tp_ci_up	02/09/21
end_p_mean	02/06/21
end_p_ci_low	12/16/20
end_p_ci_med	02/09/21
end_p_ci_up	02/09/21
begin_str	07/25/2020
