date	value	lower_ci	upper_ci	incidence	scenario
2020-12-17	143268	124845	177319	NA	Soc. Dist. + Travel Ban
2020-12-18	143371	122199	180233	103	Soc. Dist. + Travel Ban
2020-12-19	143469	120006	182838	98	Soc. Dist. + Travel Ban
2020-12-20	143581	118085	185957	112	Soc. Dist. + Travel Ban
2020-12-21	143690	116124	188441	109	Soc. Dist. + Travel Ban
2020-12-22	143814	114519	190634	124	Soc. Dist. + Travel Ban
2020-12-23	143901	112963	192762	87	Soc. Dist. + Travel Ban
2020-12-24	144028	111382	195310	127	Soc. Dist. + Travel Ban
2020-12-25	144149	110119	197301	121	Soc. Dist. + Travel Ban
2020-12-26	144242	108716	199869	93	Soc. Dist. + Travel Ban
2020-12-27	144372	107402	201752	130	Soc. Dist. + Travel Ban
2020-12-28	144491	106208	203654	119	Soc. Dist. + Travel Ban
2020-12-29	144587	105020	205706	96	Soc. Dist. + Travel Ban
2020-12-30	144697	103933	207306	110	Soc. Dist. + Travel Ban
2020-12-31	144828	102823	209630	131	Soc. Dist. + Travel Ban
2021-01-01	144948	101936	210987	120	Soc. Dist. + Travel Ban
2021-01-02	145092	100913	212997	144	Soc. Dist. + Travel Ban
2021-01-03	145219	99977	214561	127	Soc. Dist. + Travel Ban
2021-01-04	145389	99103	216628	170	Soc. Dist. + Travel Ban
2021-01-05	145548	98180	218247	159	Soc. Dist. + Travel Ban
2021-01-06	145684	97458	220831	136	Soc. Dist. + Travel Ban
2021-01-07	145849	96529	222010	165	Soc. Dist. + Travel Ban
2021-01-08	146036	95448	224246	187	Soc. Dist. + Travel Ban
2021-01-09	146187	94666	226545	151	Soc. Dist. + Travel Ban
2021-01-10	146366	93902	228519	179	Soc. Dist. + Travel Ban
2021-01-11	146547	93315	230887	181	Soc. Dist. + Travel Ban
2021-01-12	146741	92456	232736	194	Soc. Dist. + Travel Ban
2021-01-13	146951	91808	234819	210	Soc. Dist. + Travel Ban
2021-01-14	147178	91077	237274	227	Soc. Dist. + Travel Ban
2021-01-15	147403	90394	238464	225	Soc. Dist. + Travel Ban
2021-01-16	147614	89578	240880	211	Soc. Dist. + Travel Ban
2021-01-17	147861	88855	243451	247	Soc. Dist. + Travel Ban
2021-01-18	148124	88289	245579	263	Soc. Dist. + Travel Ban
2021-01-19	148379	87731	247612	255	Soc. Dist. + Travel Ban
2021-01-20	148669	87109	250330	290	Soc. Dist. + Travel Ban
2021-01-21	148940	86458	253018	271	Soc. Dist. + Travel Ban
2021-01-22	149225	85694	254578	285	Soc. Dist. + Travel Ban
2021-01-23	149573	85076	257407	348	Soc. Dist. + Travel Ban
2021-01-24	149947	84611	260583	374	Soc. Dist. + Travel Ban
2021-01-25	150320	83768	263138	373	Soc. Dist. + Travel Ban
2021-01-26	150729	83134	265534	409	Soc. Dist. + Travel Ban
2021-01-27	151170	82687	268675	441	Soc. Dist. + Travel Ban
2021-01-28	151642	82130	272816	472	Soc. Dist. + Travel Ban
2021-01-29	152115	81712	274928	473	Soc. Dist. + Travel Ban
2021-01-30	152639	80969	277447	524	Soc. Dist. + Travel Ban
2021-01-31	153215	80511	280628	576	Soc. Dist. + Travel Ban
2021-02-01	153812	80098	284927	597	Soc. Dist. + Travel Ban
2021-02-02	154454	79439	287386	642	Soc. Dist. + Travel Ban
2021-02-03	155145	78916	292136	691	Soc. Dist. + Travel Ban
2021-02-04	155880	78366	294694	735	Soc. Dist. + Travel Ban
2021-02-05	156640	77850	298722	760	Soc. Dist. + Travel Ban
2021-02-06	157463	77365	302971	823	Soc. Dist. + Travel Ban
2021-02-07	158329	76873	306288	866	Soc. Dist. + Travel Ban
2021-02-08	159270	76423	310345	941	Soc. Dist. + Travel Ban
2021-02-09	160223	75883	314642	953	Soc. Dist. + Travel Ban
2021-02-10	161238	75403	318553	1015	Soc. Dist. + Travel Ban
2021-02-11	162306	74940	322622	1068	Soc. Dist. + Travel Ban
2021-02-12	163450	74433	327591	1144	Soc. Dist. + Travel Ban
2021-02-13	164639	74035	332968	1189	Soc. Dist. + Travel Ban
2021-02-14	165882	73302	336252	1243	Soc. Dist. + Travel Ban
2021-02-15	167214	73064	341691	1332	Soc. Dist. + Travel Ban
2021-02-16	168596	72472	346125	1382	Soc. Dist. + Travel Ban
2021-02-17	170044	71990	352714	1448	Soc. Dist. + Travel Ban
2021-02-18	171562	71558	357499	1518	Soc. Dist. + Travel Ban
2021-02-19	173169	71158	364136	1607	Soc. Dist. + Travel Ban
2021-02-20	174850	70710	371088	1681	Soc. Dist. + Travel Ban
2021-02-21	176601	70360	378503	1751	Soc. Dist. + Travel Ban
2021-02-22	178408	69849	384567	1807	Soc. Dist. + Travel Ban
2021-02-23	180266	69448	390099	1858	Soc. Dist. + Travel Ban
2021-02-24	182245	69047	397652	1979	Soc. Dist. + Travel Ban
2021-02-25	184295	68707	406525	2050	Soc. Dist. + Travel Ban
2021-02-26	186442	68350	413399	2147	Soc. Dist. + Travel Ban
2021-02-27	188655	67637	420823	2213	Soc. Dist. + Travel Ban
2021-02-28	190950	67420	430456	2295	Soc. Dist. + Travel Ban
2021-03-01	193352	67026	439570	2402	Soc. Dist. + Travel Ban
2021-03-02	195838	66548	450137	2486	Soc. Dist. + Travel Ban
2021-03-03	198394	66007	458288	2556	Soc. Dist. + Travel Ban
2021-03-04	201045	65637	467297	2651	Soc. Dist. + Travel Ban
2021-03-05	203744	65117	481562	2699	Soc. Dist. + Travel Ban
2021-03-06	206548	64777	491794	2804	Soc. Dist. + Travel Ban
2021-03-07	209472	64505	503872	2924	Soc. Dist. + Travel Ban
2021-03-08	212459	64060	518098	2987	Soc. Dist. + Travel Ban
2021-03-09	215527	63690	529339	3068	Soc. Dist. + Travel Ban
2021-03-10	218708	63223	542588	3181	Soc. Dist. + Travel Ban
2021-03-11	221963	62811	558345	3255	Soc. Dist. + Travel Ban
2021-03-12	225313	62578	572454	3350	Soc. Dist. + Travel Ban
2021-03-13	228763	62114	588839	3450	Soc. Dist. + Travel Ban
2021-03-14	232263	61779	605183	3500	Soc. Dist. + Travel Ban
2021-03-15	235882	61353	621299	3619	Soc. Dist. + Travel Ban
2021-03-16	239602	60829	643123	3720	Soc. Dist. + Travel Ban
2021-03-17	243399	60560	660143	3797	Soc. Dist. + Travel Ban
2021-03-18	247273	60260	679126	3874	Soc. Dist. + Travel Ban
2021-03-19	251262	59668	704367	3989	Soc. Dist. + Travel Ban
2021-03-20	255319	59470	724585	4057	Soc. Dist. + Travel Ban
2021-03-21	259487	59107	741996	4168	Soc. Dist. + Travel Ban
2021-03-22	263714	58768	771704	4227	Soc. Dist. + Travel Ban
2021-03-23	268011	58577	797339	4297	Soc. Dist. + Travel Ban
2021-03-24	272400	58155	820389	4389	Soc. Dist. + Travel Ban
2021-03-25	276867	57748	847761	4467	Soc. Dist. + Travel Ban
2021-03-26	281451	57471	875341	4584	Soc. Dist. + Travel Ban
2021-03-27	286113	57083	907961	4662	Soc. Dist. + Travel Ban
2021-03-28	290865	56743	938659	4752	Soc. Dist. + Travel Ban
2021-03-29	295668	56395	968594	4803	Soc. Dist. + Travel Ban
2021-03-30	300591	56053	1000817	4923	Soc. Dist. + Travel Ban
2021-03-31	305560	55857	1038661	4969	Soc. Dist. + Travel Ban
2021-04-01	310625	55574	1073066	5065	Soc. Dist. + Travel Ban
2021-04-02	315779	55093	1111163	5154	Soc. Dist. + Travel Ban
2021-04-03	320985	54786	1145978	5206	Soc. Dist. + Travel Ban
2021-04-04	326249	54337	1194306	5264	Soc. Dist. + Travel Ban
2021-04-05	331642	54139	1231373	5393	Soc. Dist. + Travel Ban
2021-04-06	337086	53716	1281445	5444	Soc. Dist. + Travel Ban
2021-04-07	342625	53462	1327315	5539	Soc. Dist. + Travel Ban
2021-04-08	348228	53159	1372977	5603	Soc. Dist. + Travel Ban
2021-04-09	353930	52711	1414735	5702	Soc. Dist. + Travel Ban
2021-04-10	359661	52491	1470827	5731	Soc. Dist. + Travel Ban
2021-04-11	365434	52218	1522322	5773	Soc. Dist. + Travel Ban
2021-04-12	371321	51984	1581713	5887	Soc. Dist. + Travel Ban
2021-04-13	377272	51506	1632759	5951	Soc. Dist. + Travel Ban
2021-04-14	383334	51252	1686691	6062	Soc. Dist. + Travel Ban
2021-04-15	389403	50872	1741474	6069	Soc. Dist. + Travel Ban
2021-04-16	395583	50583	1809516	6180	Soc. Dist. + Travel Ban
2021-04-17	401797	50399	1875502	6214	Soc. Dist. + Travel Ban
2021-04-18	408069	50170	1941675	6272	Soc. Dist. + Travel Ban
2021-04-19	414434	49751	2024250	6365	Soc. Dist. + Travel Ban
2021-04-20	420814	49451	2092885	6380	Soc. Dist. + Travel Ban
2021-04-21	427282	48960	2152666	6468	Soc. Dist. + Travel Ban
2021-04-22	433798	48786	2225741	6516	Soc. Dist. + Travel Ban
2021-04-23	440341	48443	2303943	6543	Soc. Dist. + Travel Ban
2021-04-24	446933	48228	2387662	6592	Soc. Dist. + Travel Ban
2021-04-25	453615	47714	2474335	6682	Soc. Dist. + Travel Ban
2021-04-26	460321	47720	2549437	6706	Soc. Dist. + Travel Ban
2021-04-27	467063	47352	2645863	6742	Soc. Dist. + Travel Ban
2021-04-28	473874	46958	2744832	6811	Soc. Dist. + Travel Ban
2021-04-29	480669	46688	2819890	6795	Soc. Dist. + Travel Ban
2021-04-30	487532	46443	2926000	6863	Soc. Dist. + Travel Ban
2021-05-01	494462	46032	3014015	6930	Soc. Dist. + Travel Ban
2021-05-02	501419	45865	3122781	6957	Soc. Dist. + Travel Ban
2021-05-03	508401	45658	3220702	6982	Soc. Dist. + Travel Ban
2021-05-04	515480	45340	3313499	7079	Soc. Dist. + Travel Ban
2021-05-05	522528	44978	3424429	7048	Soc. Dist. + Travel Ban
2021-05-06	529625	44691	3522278	7097	Soc. Dist. + Travel Ban
2021-05-07	536791	44483	3627575	7166	Soc. Dist. + Travel Ban
2021-05-08	543949	44108	3739594	7158	Soc. Dist. + Travel Ban
2021-05-09	551145	43793	3854466	7196	Soc. Dist. + Travel Ban
2021-05-10	558374	43455	3979208	7229	Soc. Dist. + Travel Ban
2021-05-11	565619	43273	4098059	7245	Soc. Dist. + Travel Ban
2021-05-12	572910	43105	4229684	7291	Soc. Dist. + Travel Ban
2021-05-13	580201	42636	4348433	7291	Soc. Dist. + Travel Ban
2021-05-14	587555	42549	4482255	7354	Soc. Dist. + Travel Ban
2021-05-15	594925	42173	4618140	7370	Soc. Dist. + Travel Ban
2021-05-16	602342	42080	4761346	7417	Soc. Dist. + Travel Ban
2021-05-17	609743	41911	4891253	7401	Soc. Dist. + Travel Ban
2021-05-18	617147	41630	5041192	7404	Soc. Dist. + Travel Ban
2021-05-19	624598	41414	5180910	7451	Soc. Dist. + Travel Ban
2021-05-20	632036	41271	5318325	7438	Soc. Dist. + Travel Ban
