stat	value
thetaS_last_obs_p_mean	0.9949212
thetaI_last_obs_p_mean	4.432548e-06
thetaR_last_obs_p_mean	0.005074401
thetaS_last_obs_p_ci_low	0.9946379
thetaS_last_obs_p_ci_med	0.9949221
thetaS_last_obs_p_ci_up	0.9951998
thetaI_last_obs_p_ci_low	2.342205e-07
thetaI_last_obs_p_ci_med	3.319496e-06
thetaI_last_obs_p_ci_up	1.517782e-05
thetaR_last_obs_p_ci_low	0.004795966
thetaR_last_obs_p_ci_med	0.005073502
thetaR_last_obs_p_ci_up	0.005357693
R0_p_mean	1.38405
R0_p_ci_low	0.5736081
R0_p_ci_med	1.241337
R0_p_ci_up	2.996848
gamma_p_mean	0.06135772
gamma_p_ci_low	0.006533754
gamma_p_ci_med	0.03908854
gamma_p_ci_up	0.2522856
beta_p_mean	0.0700755
beta_p_ci_low	0.008801525
beta_p_ci_med	0.05197589
beta_p_ci_up	0.2410595
incidence_mean	0.0004798525
incidence_ci_low	1.812647e-05
incidence_ci_median	0.0001106193
incidence_ci_up	0.0006473733
thetaI_tp1_mean	0.0001197917
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.005288285
thetaR_tp1_ci_low	0.001628185
thetaR_tp1_ci_med	0.004884405
thetaR_tp1_ci_up	0.009984382
Y_tp1_mean	0.0001197473
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.00528846
R_tp1_ci_low	0.001620796
R_tp1_ci_med	0.004882745
R_tp1_ci_up	0.009994468
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.005288285
thetaR_max_ci_low	0.001628185
thetaR_max_ci_med	0.004884405
thetaR_max_ci_up	0.009984382
cumInf_mean	0.005408077
cumInf_ci_low	0.001628309
cumInf_ci_med	0.004887543
cumInf_ci_up	0.01005115
dthetaI_tp1_date	05/20/21
first_tp_mean	11/17/20
first_tp_ci_low	11/02/20
first_tp_ci_med	11/08/20
first_tp_ci_up	12/15/20
dthetaI_tp2_date	05/20/21
second_tp_mean	11/19/20
second_tp_ci_low	11/04/20
second_tp_ci_med	11/10/20
second_tp_ci_up	12/17/20
end_p_mean	12/25/20
end_p_ci_low	12/17/20
end_p_ci_med	12/20/20
end_p_ci_up	02/17/21
begin_str	11/02/2020
