date	value	lower_ci	upper_ci	incidence	scenario
2020-12-17	79581	70750	95404	NA	Normal (pre-intervention)
2020-12-18	79654	69487	97286	73	Normal (pre-intervention)
2020-12-19	79730	68371	98774	76	Normal (pre-intervention)
2020-12-20	79817	67386	100350	87	Normal (pre-intervention)
2020-12-21	79895	66487	101583	78	Normal (pre-intervention)
2020-12-22	79983	65718	102883	88	Normal (pre-intervention)
2020-12-23	80073	64945	104239	90	Normal (pre-intervention)
2020-12-24	80168	64224	105572	95	Normal (pre-intervention)
2020-12-25	80265	63588	106843	97	Normal (pre-intervention)
2020-12-26	80371	62958	107976	106	Normal (pre-intervention)
2020-12-27	80487	62258	109180	116	Normal (pre-intervention)
2020-12-28	80611	61780	110383	124	Normal (pre-intervention)
2020-12-29	80732	61239	111975	121	Normal (pre-intervention)
2020-12-30	80865	60677	113291	133	Normal (pre-intervention)
2020-12-31	80995	60172	114596	130	Normal (pre-intervention)
2021-01-01	81145	59558	116084	150	Normal (pre-intervention)
2021-01-02	81303	59195	117585	158	Normal (pre-intervention)
2021-01-03	81477	58774	118994	174	Normal (pre-intervention)
2021-01-04	81650	58229	120294	173	Normal (pre-intervention)
2021-01-05	81843	57834	122273	193	Normal (pre-intervention)
2021-01-06	82053	57386	124274	210	Normal (pre-intervention)
2021-01-07	82280	57051	125962	227	Normal (pre-intervention)
2021-01-08	82516	56562	127748	236	Normal (pre-intervention)
2021-01-09	82792	56179	129824	276	Normal (pre-intervention)
2021-01-10	83089	55846	131854	297	Normal (pre-intervention)
2021-01-11	83410	55488	134371	321	Normal (pre-intervention)
2021-01-12	83773	55112	136477	363	Normal (pre-intervention)
2021-01-13	84162	54788	139064	389	Normal (pre-intervention)
2021-01-14	84590	54479	142177	428	Normal (pre-intervention)
2021-01-15	85063	54089	145208	473	Normal (pre-intervention)
2021-01-16	85589	53744	148007	526	Normal (pre-intervention)
2021-01-17	86172	53424	151306	583	Normal (pre-intervention)
2021-01-18	86803	53096	154843	631	Normal (pre-intervention)
2021-01-19	87503	52789	158704	700	Normal (pre-intervention)
2021-01-20	88278	52521	162779	775	Normal (pre-intervention)
2021-01-21	89135	52233	166756	857	Normal (pre-intervention)
2021-01-22	90070	51876	171451	935	Normal (pre-intervention)
2021-01-23	91086	51643	176640	1016	Normal (pre-intervention)
2021-01-24	92204	51276	182457	1118	Normal (pre-intervention)
2021-01-25	93423	50965	188806	1219	Normal (pre-intervention)
2021-01-26	94749	50764	195465	1326	Normal (pre-intervention)
2021-01-27	96199	50465	203421	1450	Normal (pre-intervention)
2021-01-28	97763	50183	211732	1564	Normal (pre-intervention)
2021-01-29	99454	49964	220860	1691	Normal (pre-intervention)
2021-01-30	101285	49776	231436	1831	Normal (pre-intervention)
2021-01-31	103235	49489	241878	1950	Normal (pre-intervention)
2021-02-01	105341	49276	254269	2106	Normal (pre-intervention)
2021-02-02	107598	48886	267715	2257	Normal (pre-intervention)
2021-02-03	110013	48642	281495	2415	Normal (pre-intervention)
2021-02-04	112587	48360	297548	2574	Normal (pre-intervention)
2021-02-05	115320	48148	314955	2733	Normal (pre-intervention)
2021-02-06	118227	47889	335150	2907	Normal (pre-intervention)
2021-02-07	121303	47609	352514	3076	Normal (pre-intervention)
2021-02-08	124551	47439	376388	3248	Normal (pre-intervention)
2021-02-09	127989	47186	401634	3438	Normal (pre-intervention)
2021-02-10	131583	46972	426328	3594	Normal (pre-intervention)
2021-02-11	135360	46737	455555	3777	Normal (pre-intervention)
2021-02-12	139333	46537	487482	3973	Normal (pre-intervention)
2021-02-13	143474	46223	521628	4141	Normal (pre-intervention)
2021-02-14	147803	45964	557459	4329	Normal (pre-intervention)
2021-02-15	152317	45726	595930	4514	Normal (pre-intervention)
2021-02-16	157006	45646	637390	4689	Normal (pre-intervention)
2021-02-17	161883	45389	684163	4877	Normal (pre-intervention)
2021-02-18	166940	45147	730428	5057	Normal (pre-intervention)
2021-02-19	172163	44902	783775	5223	Normal (pre-intervention)
2021-02-20	177590	44794	842428	5427	Normal (pre-intervention)
2021-02-21	183200	44568	902795	5610	Normal (pre-intervention)
2021-02-22	188988	44317	965077	5788	Normal (pre-intervention)
2021-02-23	194957	44046	1030851	5969	Normal (pre-intervention)
2021-02-24	201099	43934	1102630	6142	Normal (pre-intervention)
2021-02-25	207411	43637	1180263	6312	Normal (pre-intervention)
2021-02-26	213888	43381	1258500	6477	Normal (pre-intervention)
2021-02-27	220533	43268	1348125	6645	Normal (pre-intervention)
2021-02-28	227343	43046	1436184	6810	Normal (pre-intervention)
2021-03-01	234320	42842	1531142	6977	Normal (pre-intervention)
2021-03-02	241445	42676	1628541	7125	Normal (pre-intervention)
2021-03-03	248732	42509	1735101	7287	Normal (pre-intervention)
2021-03-04	256166	42348	1846145	7434	Normal (pre-intervention)
2021-03-05	263740	42139	1957293	7574	Normal (pre-intervention)
2021-03-06	271488	41921	2075743	7748	Normal (pre-intervention)
2021-03-07	279355	41770	2197270	7867	Normal (pre-intervention)
2021-03-08	287362	41628	2322822	8007	Normal (pre-intervention)
2021-03-09	295488	41357	2457746	8126	Normal (pre-intervention)
2021-03-10	303754	41235	2590944	8266	Normal (pre-intervention)
2021-03-11	312126	41030	2726270	8372	Normal (pre-intervention)
2021-03-12	320616	40870	2871091	8490	Normal (pre-intervention)
2021-03-13	329208	40698	3018926	8592	Normal (pre-intervention)
2021-03-14	337912	40437	3162184	8704	Normal (pre-intervention)
2021-03-15	346746	40262	3313037	8834	Normal (pre-intervention)
2021-03-16	355686	40159	3471473	8940	Normal (pre-intervention)
2021-03-17	364706	39867	3630523	9020	Normal (pre-intervention)
2021-03-18	373812	39836	3788614	9106	Normal (pre-intervention)
2021-03-19	383000	39589	3951496	9188	Normal (pre-intervention)
2021-03-20	392293	39456	4120369	9293	Normal (pre-intervention)
2021-03-21	401659	39299	4284708	9366	Normal (pre-intervention)
2021-03-22	411082	39231	4451714	9423	Normal (pre-intervention)
2021-03-23	420597	38889	4625453	9515	Normal (pre-intervention)
2021-03-24	430169	38793	4786580	9572	Normal (pre-intervention)
2021-03-25	439799	38742	4948866	9630	Normal (pre-intervention)
2021-03-26	449496	38527	5123349	9697	Normal (pre-intervention)
2021-03-27	459227	38317	5281155	9731	Normal (pre-intervention)
2021-03-28	469013	38237	5451196	9786	Normal (pre-intervention)
2021-03-29	478850	37971	5614504	9837	Normal (pre-intervention)
2021-03-30	488730	37807	5776396	9880	Normal (pre-intervention)
2021-03-31	498665	37610	5949544	9935	Normal (pre-intervention)
2021-04-01	508633	37390	6116834	9968	Normal (pre-intervention)
2021-04-02	518644	37282	6272568	10011	Normal (pre-intervention)
2021-04-03	528666	37088	6428238	10022	Normal (pre-intervention)
2021-04-04	538717	36990	6556937	10051	Normal (pre-intervention)
2021-04-05	548815	36872	6711944	10098	Normal (pre-intervention)
2021-04-06	558926	36672	6864234	10111	Normal (pre-intervention)
2021-04-07	569039	36522	7005084	10113	Normal (pre-intervention)
2021-04-08	579163	36400	7145483	10124	Normal (pre-intervention)
2021-04-09	589324	36273	7294398	10161	Normal (pre-intervention)
2021-04-10	599483	36006	7430024	10159	Normal (pre-intervention)
2021-04-11	609652	35890	7563921	10169	Normal (pre-intervention)
2021-04-12	619822	35732	7681890	10170	Normal (pre-intervention)
2021-04-13	629994	35546	7812751	10172	Normal (pre-intervention)
2021-04-14	640182	35394	7943153	10188	Normal (pre-intervention)
2021-04-15	650352	35246	8063092	10170	Normal (pre-intervention)
2021-04-16	660530	35184	8182863	10178	Normal (pre-intervention)
2021-04-17	670743	34981	8300705	10213	Normal (pre-intervention)
2021-04-18	680933	34863	8404351	10190	Normal (pre-intervention)
