stat	value
thetaS_last_obs_p_mean	0.9968527
thetaI_last_obs_p_mean	0.0001966523
thetaR_last_obs_p_mean	0.002950676
thetaS_last_obs_p_ci_low	0.9966311
thetaS_last_obs_p_ci_med	0.996853
thetaS_last_obs_p_ci_up	0.9970703
thetaI_last_obs_p_ci_low	0.0001450174
thetaI_last_obs_p_ci_med	0.0001956913
thetaI_last_obs_p_ci_up	0.0002536191
thetaR_last_obs_p_ci_low	0.002739737
thetaR_last_obs_p_ci_med	0.002950506
thetaR_last_obs_p_ci_up	0.00316576
R0_p_mean	1.436848
R0_p_ci_low	0.6985461
R0_p_ci_med	1.312729
R0_p_ci_up	2.861183
gamma_p_mean	0.04952277
gamma_p_ci_low	0.007006583
gamma_p_ci_med	0.03816224
gamma_p_ci_up	0.153748
beta_p_mean	0.06286465
beta_p_ci_low	0.009790559
beta_p_ci_med	0.05302808
beta_p_ci_up	0.1715547
incidence_mean	0.03543875
incidence_ci_low	0.0001826662
incidence_ci_median	0.002694163
incidence_ci_up	0.370704
thetaI_tp1_mean	0.009207977
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0.000415007
thetaI_tp1_ci_up	0.09035517
thetaR_tp1_mean	0.02280275
thetaR_tp1_ci_low	0.001060712
thetaR_tp1_ci_med	0.005147356
thetaR_tp1_ci_up	0.2059119
Y_tp1_mean	0.009207793
Y_tp1_ci_low	0
Y_tp1_ci_med	0.0004136731
Y_tp1_ci_up	0.09031952
R_tp1_mean	0.02280277
R_tp1_ci_low	0.0010535
R_tp1_ci_med	0.00514807
R_tp1_ci_up	0.2058648
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.02715287
thetaR_max_ci_low	0.001014492
thetaR_max_ci_med	0.00531902
thetaR_max_ci_up	0.2593361
cumInf_mean	0.03768759
cumInf_ci_low	0.001040828
cumInf_ci_med	0.005936237
cumInf_ci_up	0.3694585
dthetaI_tp1_date	05/11/21
first_tp_mean	01/19/21
first_tp_ci_low	11/03/20
first_tp_ci_med	11/28/20
first_tp_ci_up	05/20/21
dthetaI_tp2_date	05/11/21
second_tp_mean	01/21/21
second_tp_ci_low	11/05/20
second_tp_ci_med	11/30/20
second_tp_ci_up	05/20/21
end_p_mean	04/16/21
end_p_ci_low	01/08/21
end_p_ci_med	05/20/21
end_p_ci_up	05/20/21
begin_str	11/02/2020
