stat	value
thetaS_last_obs_p_mean	0.89546
thetaI_last_obs_p_mean	0.001308185
thetaR_last_obs_p_mean	0.1032318
thetaS_last_obs_p_ci_low	0.8941318
thetaS_last_obs_p_ci_med	0.8954609
thetaS_last_obs_p_ci_up	0.8967772
thetaI_last_obs_p_ci_low	0.001146081
thetaI_last_obs_p_ci_med	0.00130716
thetaI_last_obs_p_ci_up	0.001475203
thetaR_last_obs_p_ci_low	0.1019182
thetaR_last_obs_p_ci_med	0.1032312
thetaR_last_obs_p_ci_up	0.1045497
R0_p_mean	0.6524277
R0_p_ci_low	0.4785631
R0_p_ci_med	0.658662
R0_p_ci_up	0.7926361
gamma_p_mean	0.1300295
gamma_p_ci_low	0.09395223
gamma_p_ci_med	0.129528
gamma_p_ci_up	0.1688006
beta_p_mean	0.08594454
beta_p_ci_low	0.04684256
beta_p_ci_med	0.08518673
beta_p_ci_up	0.1292163
incidence_mean	0.01893985
incidence_ci_low	0.01024968
incidence_ci_median	0.01874364
incidence_ci_up	0.02880837
thetaI_tp1_mean	5.540006e-07
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0
thetaR_tp1_mean	0.106526
thetaR_tp1_ci_low	0.08529432
thetaR_tp1_ci_med	0.106273
thetaR_tp1_ci_up	0.1292561
Y_tp1_mean	5.47772e-07
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0
R_tp1_mean	0.1065246
R_tp1_ci_low	0.08523354
R_tp1_ci_med	0.1062805
R_tp1_ci_up	0.1293493
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.106526
thetaR_max_ci_low	0.08529432
thetaR_max_ci_med	0.106273
thetaR_max_ci_up	0.1292561
cumInf_mean	0.1065266
cumInf_ci_low	0.08529432
cumInf_ci_med	0.1062733
cumInf_ci_up	0.129259
dthetaI_tp1_date	12/05/21
first_tp_mean	06/22/21
first_tp_ci_low	05/25/21
first_tp_ci_med	06/25/21
first_tp_ci_up	09/05/21
dthetaI_tp2_date	12/05/21
second_tp_mean	06/22/21
second_tp_ci_low	05/25/21
second_tp_ci_med	06/25/21
second_tp_ci_up	09/05/21
end_p_mean	09/08/21
end_p_ci_low	08/05/21
end_p_ci_med	09/04/21
end_p_ci_up	11/08/21
begin_str	05/20/2021
