date	value	lower_ci	upper_ci	incidence	scenario
2021-04-29	172275	156853	188458	NA	Cautious return
2021-04-30	174345	156267	193541	2070	Cautious return
2021-05-01	176438	155817	198548	2093	Cautious return
2021-05-02	178582	155415	203661	2144	Cautious return
2021-05-03	180753	155217	208610	2171	Cautious return
2021-05-04	182975	155115	213688	2222	Cautious return
2021-05-05	185222	155071	218749	2247	Cautious return
2021-05-06	187521	155102	224007	2299	Cautious return
2021-05-07	189846	155018	229151	2325	Cautious return
2021-05-08	192228	155175	234284	2382	Cautious return
2021-05-09	194656	155393	239725	2428	Cautious return
2021-05-10	197137	155490	245232	2481	Cautious return
2021-05-11	199657	155841	250867	2520	Cautious return
2021-05-12	202215	156063	256250	2558	Cautious return
2021-05-13	204826	156481	261999	2611	Cautious return
2021-05-14	207487	156812	267894	2661	Cautious return
2021-05-15	210207	157266	273705	2720	Cautious return
2021-05-16	212987	157718	279753	2780	Cautious return
2021-05-17	215824	158111	285999	2837	Cautious return
2021-05-18	218702	158633	292362	2878	Cautious return
2021-05-19	221640	159046	298921	2938	Cautious return
2021-05-20	224647	159701	305431	3007	Cautious return
2021-05-21	227707	160074	312265	3060	Cautious return
2021-05-22	230846	160772	319212	3139	Cautious return
2021-05-23	234045	161338	326557	3199	Cautious return
2021-05-24	237308	162001	333999	3263	Cautious return
2021-05-25	240635	162694	341426	3327	Cautious return
2021-05-26	244045	163227	349041	3410	Cautious return
2021-05-27	247525	163986	357358	3480	Cautious return
2021-05-28	251084	164871	365549	3559	Cautious return
2021-05-29	254700	165630	373951	3616	Cautious return
2021-05-30	258399	166378	382652	3699	Cautious return
2021-05-31	262175	167016	391553	3776	Cautious return
2021-06-01	266031	167933	400599	3856	Cautious return
2021-06-02	269978	168780	410433	3947	Cautious return
2021-06-03	274014	169634	419999	4036	Cautious return
2021-06-04	278149	170697	430200	4135	Cautious return
2021-06-05	282369	171536	440631	4220	Cautious return
2021-06-06	286676	172492	451365	4307	Cautious return
2021-06-07	291072	173298	462874	4396	Cautious return
2021-06-08	295596	174294	474517	4524	Cautious return
2021-06-09	300208	175307	486762	4612	Cautious return
2021-06-10	304922	176271	499255	4714	Cautious return
2021-06-11	309728	177455	512222	4806	Cautious return
2021-06-12	314647	178346	525120	4919	Cautious return
2021-06-13	319688	179433	539120	5041	Cautious return
2021-06-14	324849	180394	553231	5161	Cautious return
2021-06-15	330129	181605	567809	5280	Cautious return
2021-06-16	335519	182716	583596	5390	Cautious return
2021-06-17	341040	183959	598758	5521	Cautious return
2021-06-18	346690	184925	615508	5650	Cautious return
2021-06-19	352483	186177	632267	5793	Cautious return
2021-06-20	358392	187323	649812	5909	Cautious return
2021-06-21	364434	188249	668024	6042	Cautious return
2021-06-22	370637	189304	686439	6203	Cautious return
2021-06-23	376973	190594	706250	6336	Cautious return
2021-06-24	383453	191981	726207	6480	Cautious return
2021-06-25	390114	193189	747042	6661	Cautious return
2021-06-26	396914	194306	767802	6800	Cautious return
2021-06-27	403876	195451	789720	6962	Cautious return
2021-06-28	410986	196687	812831	7110	Cautious return
2021-06-29	418246	197721	836545	7260	Cautious return
2021-06-30	425705	199013	862099	7459	Cautious return
2021-07-01	433328	200311	886608	7623	Cautious return
2021-07-02	441145	201539	914000	7817	Cautious return
2021-07-03	449118	202715	940473	7973	Cautious return
2021-07-04	457282	203884	968942	8164	Cautious return
2021-07-05	465635	205201	998040	8353	Cautious return
2021-07-06	474204	206360	1027551	8569	Cautious return
2021-07-07	482950	207653	1058025	8746	Cautious return
2021-07-08	491883	208702	1090028	8933	Cautious return
2021-07-09	501018	209717	1123348	9135	Cautious return
2021-07-10	510382	211221	1156833	9364	Cautious return
2021-07-11	519964	212592	1192246	9582	Cautious return
2021-07-12	529786	213909	1229353	9822	Cautious return
2021-07-13	539789	214948	1266984	10003	Cautious return
2021-07-14	550056	216254	1305372	10267	Cautious return
2021-07-15	560512	217264	1344681	10456	Cautious return
2021-07-16	571212	218538	1385460	10700	Cautious return
2021-07-17	582183	219850	1426461	10971	Cautious return
2021-07-18	593352	220972	1471502	11169	Cautious return
2021-07-19	604783	222387	1514254	11431	Cautious return
2021-07-20	616469	223474	1560931	11686	Cautious return
2021-07-21	628387	224442	1606825	11918	Cautious return
2021-07-22	640537	225652	1655617	12150	Cautious return
2021-07-23	652974	226811	1702994	12437	Cautious return
2021-07-24	665661	228237	1754322	12687	Cautious return
2021-07-25	678629	229146	1807380	12968	Cautious return
2021-07-26	691859	230094	1858448	13230	Cautious return
2021-07-27	705335	231696	1912810	13476	Cautious return
2021-07-28	719086	232336	1968584	13751	Cautious return
2021-07-29	733140	233486	2026903	14054	Cautious return
2021-07-30	747465	234726	2084951	14325	Cautious return
2021-07-31	762068	235686	2145436	14603	Cautious return
2021-08-01	776964	236820	2207421	14896	Cautious return
2021-08-02	792133	238062	2271852	15169	Cautious return
2021-08-03	807599	238959	2335354	15466	Cautious return
2021-08-04	823323	240140	2402742	15724	Cautious return
2021-08-05	839358	241371	2467561	16035	Cautious return
2021-08-06	855674	241974	2539150	16316	Cautious return
2021-08-07	872248	243088	2609223	16574	Cautious return
2021-08-08	889121	244252	2680447	16873	Cautious return
2021-08-09	906276	245204	2752419	17155	Cautious return
2021-08-10	923697	246172	2824179	17421	Cautious return
2021-08-11	941477	247404	2899778	17780	Cautious return
2021-08-12	959482	247761	2975354	18005	Cautious return
2021-08-13	977788	249097	3054700	18306	Cautious return
2021-08-14	996398	250160	3129794	18610	Cautious return
2021-08-15	1015259	250980	3210094	18861	Cautious return
2021-08-16	1034419	252126	3292050	19160	Cautious return
2021-08-17	1053873	252490	3375170	19454	Cautious return
2021-08-18	1073600	253810	3458000	19727	Cautious return
2021-08-19	1093565	254666	3542953	19965	Cautious return
2021-08-20	1113824	255623	3630164	20259	Cautious return
2021-08-21	1134348	256198	3715594	20524	Cautious return
2021-08-22	1155187	256837	3798521	20839	Cautious return
2021-08-23	1176249	258288	3887978	21062	Cautious return
2021-08-24	1197582	258993	3971762	21333	Cautious return
2021-08-25	1219162	259378	4062555	21580	Cautious return
2021-08-26	1240989	260213	4154160	21827	Cautious return
2021-08-27	1263077	261242	4243391	22088	Cautious return
2021-08-28	1285417	262348	4333208	22340	Cautious return
2021-08-29	1308001	262914	4425710	22584	Cautious return
2021-08-30	1330839	263413	4522048	22838	Cautious return
2021-08-31	1353869	263982	4611484	23030	Cautious return
2021-09-01	1377127	265410	4708921	23258	Cautious return
2021-09-02	1400583	266562	4801127	23456	Cautious return
2021-09-03	1424270	266702	4891958	23687	Cautious return
2021-09-04	1448221	267238	4981363	23951	Cautious return
2021-09-05	1472382	267851	5079296	24161	Cautious return
2021-09-06	1496698	268510	5171406	24316	Cautious return
2021-09-07	1521206	269209	5263777	24508	Cautious return
2021-09-08	1545917	270001	5358237	24711	Cautious return
2021-09-09	1570815	270606	5449152	24898	Cautious return
2021-09-10	1595894	271298	5543326	25079	Cautious return
2021-09-11	1621125	271911	5640914	25231	Cautious return
2021-09-12	1646510	272500	5732471	25385	Cautious return
2021-09-13	1672063	273303	5825847	25553	Cautious return
2021-09-14	1697823	273714	5917229	25760	Cautious return
2021-09-15	1723645	274104	6011855	25822	Cautious return
2021-09-16	1749633	274980	6099292	25988	Cautious return
2021-09-17	1775748	275220	6189177	26115	Cautious return
2021-09-18	1801939	275520	6280406	26191	Cautious return
2021-09-19	1828311	276496	6373138	26372	Cautious return
2021-09-20	1854793	276730	6465758	26482	Cautious return
2021-09-21	1881378	277630	6555342	26585	Cautious return
2021-09-22	1908038	277798	6644806	26660	Cautious return
2021-09-23	1934801	277996	6739663	26763	Cautious return
2021-09-24	1961631	278883	6825280	26830	Cautious return
2021-09-25	1988514	279289	6915276	26883	Cautious return
2021-09-26	2015476	279926	6999613	26962	Cautious return
2021-09-27	2042483	280275	7086708	27007	Cautious return
2021-09-28	2069612	281182	7172736	27129	Cautious return
2021-09-29	2096778	281719	7256481	27166	Cautious return
2021-09-30	2123956	282436	7344136	27178	Cautious return
