stat	value
thetaS_last_obs_p_mean	0.969148
thetaI_last_obs_p_mean	3.427198e-05
thetaR_last_obs_p_mean	0.03081771
thetaS_last_obs_p_ci_low	0.9684469
thetaS_last_obs_p_ci_med	0.9691495
thetaS_last_obs_p_ci_up	0.9698444
thetaI_last_obs_p_ci_low	9.682492e-06
thetaI_last_obs_p_ci_med	3.218911e-05
thetaI_last_obs_p_ci_up	7.071915e-05
thetaR_last_obs_p_ci_low	0.03012201
thetaR_last_obs_p_ci_med	0.03081639
thetaR_last_obs_p_ci_up	0.03151733
R0_p_mean	1.283297
R0_p_ci_low	0.5421076
R0_p_ci_med	1.145695
R0_p_ci_up	2.768868
gamma_p_mean	0.06226891
gamma_p_ci_low	0.006198697
gamma_p_ci_med	0.03833029
gamma_p_ci_up	0.2622598
beta_p_mean	0.06540384
beta_p_ci_low	0.008248372
beta_p_ci_med	0.04693847
beta_p_ci_up	0.2378112
incidence_mean	0.03702553
incidence_ci_low	0.02112741
incidence_ci_median	0.03119136
incidence_ci_up	0.06718586
thetaI_tp1_mean	0.001596778
thetaI_tp1_ci_low	0
thetaI_tp1_ci_med	0
thetaI_tp1_ci_up	0.009341897
thetaR_tp1_mean	0.03417902
thetaR_tp1_ci_low	0.0214477
thetaR_tp1_ci_med	0.03108978
thetaR_tp1_ci_up	0.04934852
Y_tp1_mean	0.001596433
Y_tp1_ci_low	0
Y_tp1_ci_med	0
Y_tp1_ci_up	0.009308808
R_tp1_mean	0.03418003
R_tp1_ci_low	0.02140591
R_tp1_ci_med	0.03107692
R_tp1_ci_up	0.04939702
thetaI_tp2_mean	NA
thetaI_tp2_ci_low	NA
thetaI_tp2_ci_med	NA
thetaI_tp2_ci_up	NA
thetaR_tp2_mean	NA
thetaR_tp2_ci_low	NA
thetaR_tp2_ci_med	NA
thetaR_tp2_ci_up	NA
Y_tp2_mean	NA
Y_tp2_ci_low	NA
Y_tp2_ci_med	NA
Y_tp2_ci_up	NA
R_tp2_mean	NA
R_tp2_ci_low	NA
R_tp2_ci_med	NA
R_tp2_ci_up	NA
thetaR_max_mean	0.0351349
thetaR_max_ci_low	0.02110854
thetaR_max_ci_med	0.0311151
thetaR_max_ci_up	0.05373206
cumInf_mean	0.03702553
cumInf_ci_low	0.02112741
cumInf_ci_med	0.03119136
cumInf_ci_up	0.06718586
dthetaI_tp1_date	12/14/21
first_tp_mean	07/23/21
first_tp_ci_low	06/09/21
first_tp_ci_med	07/21/21
first_tp_ci_up	12/25/21
dthetaI_tp2_date	12/14/21
second_tp_mean	07/30/21
second_tp_ci_low	06/11/21
second_tp_ci_med	07/23/21
second_tp_ci_up	12/25/21
end_p_mean	09/01/21
end_p_ci_low	07/27/21
end_p_ci_med	08/10/21
end_p_ci_up	12/25/21
begin_str	06/09/2021
