date	value	lower_ci	upper_ci	incidence	scenario
2020-09-17	163588	124785	207933	NA	Soc. Dist. + Travel Ban
2020-09-18	164467	119905	216248	879	Soc. Dist. + Travel Ban
2020-09-19	165341	115730	223960	874	Soc. Dist. + Travel Ban
2020-09-20	166198	112223	231063	857	Soc. Dist. + Travel Ban
2020-09-21	167063	108891	237735	865	Soc. Dist. + Travel Ban
2020-09-22	167908	106275	243917	845	Soc. Dist. + Travel Ban
2020-09-23	168748	103805	249697	840	Soc. Dist. + Travel Ban
2020-09-24	169573	101385	255871	825	Soc. Dist. + Travel Ban
2020-09-25	170356	98971	261340	783	Soc. Dist. + Travel Ban
2020-09-26	171171	97108	266703	815	Soc. Dist. + Travel Ban
2020-09-27	171985	95437	272198	814	Soc. Dist. + Travel Ban
2020-09-28	172772	94046	277507	787	Soc. Dist. + Travel Ban
2020-09-29	173557	92517	282583	785	Soc. Dist. + Travel Ban
2020-09-30	174357	91058	287240	800	Soc. Dist. + Travel Ban
2020-10-01	175124	89478	292596	767	Soc. Dist. + Travel Ban
2020-10-02	175880	88255	297705	756	Soc. Dist. + Travel Ban
2020-10-03	176652	87045	302245	772	Soc. Dist. + Travel Ban
2020-10-04	177384	85866	307019	732	Soc. Dist. + Travel Ban
2020-10-05	178095	84645	312070	711	Soc. Dist. + Travel Ban
2020-10-06	178879	83567	317360	784	Soc. Dist. + Travel Ban
2020-10-07	179601	82459	321723	722	Soc. Dist. + Travel Ban
2020-10-08	180321	81072	326370	720	Soc. Dist. + Travel Ban
2020-10-09	181064	80094	331042	743	Soc. Dist. + Travel Ban
2020-10-10	181794	79032	335990	730	Soc. Dist. + Travel Ban
2020-10-11	182486	77875	340147	692	Soc. Dist. + Travel Ban
2020-10-12	183190	76856	344885	704	Soc. Dist. + Travel Ban
2020-10-13	183906	75928	349874	716	Soc. Dist. + Travel Ban
2020-10-14	184611	75094	354594	705	Soc. Dist. + Travel Ban
2020-10-15	185342	73910	359706	731	Soc. Dist. + Travel Ban
2020-10-16	186023	73093	364044	681	Soc. Dist. + Travel Ban
2020-10-17	186741	72210	368415	718	Soc. Dist. + Travel Ban
2020-10-18	187418	71125	373364	677	Soc. Dist. + Travel Ban
2020-10-19	188108	70304	377614	690	Soc. Dist. + Travel Ban
2020-10-20	188811	69185	382556	703	Soc. Dist. + Travel Ban
2020-10-21	189529	68068	387342	718	Soc. Dist. + Travel Ban
2020-10-22	190202	67402	391508	673	Soc. Dist. + Travel Ban
2020-10-23	190881	66378	396354	679	Soc. Dist. + Travel Ban
2020-10-24	191567	65484	400096	686	Soc. Dist. + Travel Ban
2020-10-25	192262	64662	405509	695	Soc. Dist. + Travel Ban
2020-10-26	192964	63630	410722	702	Soc. Dist. + Travel Ban
2020-10-27	193640	62800	414641	676	Soc. Dist. + Travel Ban
2020-10-28	194377	62299	419778	737	Soc. Dist. + Travel Ban
2020-10-29	195091	61112	425086	714	Soc. Dist. + Travel Ban
2020-10-30	195763	60794	429474	672	Soc. Dist. + Travel Ban
2020-10-31	196524	59530	433701	761	Soc. Dist. + Travel Ban
2020-11-01	197211	58865	439221	687	Soc. Dist. + Travel Ban
2020-11-02	197876	58265	444826	665	Soc. Dist. + Travel Ban
2020-11-03	198549	56934	450270	673	Soc. Dist. + Travel Ban
2020-11-04	199242	56454	454515	693	Soc. Dist. + Travel Ban
2020-11-05	199977	55778	459100	735	Soc. Dist. + Travel Ban
2020-11-06	200730	55154	464854	753	Soc. Dist. + Travel Ban
2020-11-07	201418	54394	471099	688	Soc. Dist. + Travel Ban
2020-11-08	202089	53383	475050	671	Soc. Dist. + Travel Ban
2020-11-09	202801	53034	480035	712	Soc. Dist. + Travel Ban
2020-11-10	203518	51848	485303	717	Soc. Dist. + Travel Ban
2020-11-11	204210	51238	491176	692	Soc. Dist. + Travel Ban
2020-11-12	204939	50410	495749	729	Soc. Dist. + Travel Ban
2020-11-13	205636	49852	502381	697	Soc. Dist. + Travel Ban
2020-11-14	206335	49229	505949	699	Soc. Dist. + Travel Ban
2020-11-15	207056	48454	512461	721	Soc. Dist. + Travel Ban
2020-11-16	207791	47809	517813	735	Soc. Dist. + Travel Ban
2020-11-17	208531	47283	523577	740	Soc. Dist. + Travel Ban
2020-11-18	209250	46470	528519	719	Soc. Dist. + Travel Ban
2020-11-19	209939	45838	534241	689	Soc. Dist. + Travel Ban
2020-11-20	210673	45067	539626	734	Soc. Dist. + Travel Ban
2020-11-21	211453	44619	544070	780	Soc. Dist. + Travel Ban
2020-11-22	212195	43944	551121	742	Soc. Dist. + Travel Ban
2020-11-23	212938	42988	555980	743	Soc. Dist. + Travel Ban
2020-11-24	213691	42495	562728	753	Soc. Dist. + Travel Ban
2020-11-25	214456	41970	568202	765	Soc. Dist. + Travel Ban
2020-11-26	215198	41338	574221	742	Soc. Dist. + Travel Ban
2020-11-27	216013	40761	579625	815	Soc. Dist. + Travel Ban
2020-11-28	216810	39951	585726	797	Soc. Dist. + Travel Ban
2020-11-29	217620	39542	592498	810	Soc. Dist. + Travel Ban
2020-11-30	218426	38718	598552	806	Soc. Dist. + Travel Ban
2020-12-01	219312	38108	605759	886	Soc. Dist. + Travel Ban
2020-12-02	220167	37587	611993	855	Soc. Dist. + Travel Ban
2020-12-03	221063	37097	618364	896	Soc. Dist. + Travel Ban
2020-12-04	221900	36706	624191	837	Soc. Dist. + Travel Ban
2020-12-05	222764	35727	631833	864	Soc. Dist. + Travel Ban
2020-12-06	223602	35307	639212	838	Soc. Dist. + Travel Ban
2020-12-07	224562	34760	645103	960	Soc. Dist. + Travel Ban
2020-12-08	225465	34185	651417	903	Soc. Dist. + Travel Ban
2020-12-09	226409	33587	658940	944	Soc. Dist. + Travel Ban
2020-12-10	227321	33209	667326	912	Soc. Dist. + Travel Ban
2020-12-11	228283	32509	674523	962	Soc. Dist. + Travel Ban
2020-12-12	229189	32332	682534	906	Soc. Dist. + Travel Ban
2020-12-13	230123	31681	689991	934	Soc. Dist. + Travel Ban
2020-12-14	231108	31172	695621	985	Soc. Dist. + Travel Ban
2020-12-15	232125	30422	703373	1017	Soc. Dist. + Travel Ban
2020-12-16	233168	29983	710137	1043	Soc. Dist. + Travel Ban
2020-12-17	234181	29068	717842	1013	Soc. Dist. + Travel Ban
2020-12-18	235253	29108	725217	1072	Soc. Dist. + Travel Ban
2020-12-19	236304	28261	733182	1051	Soc. Dist. + Travel Ban
2020-12-20	237388	27583	741952	1084	Soc. Dist. + Travel Ban
2020-12-21	238468	27315	751185	1080	Soc. Dist. + Travel Ban
2020-12-22	239589	26480	759577	1121	Soc. Dist. + Travel Ban
2020-12-23	240684	26141	767252	1095	Soc. Dist. + Travel Ban
2020-12-24	241848	25413	775869	1164	Soc. Dist. + Travel Ban
2020-12-25	243076	24899	784639	1228	Soc. Dist. + Travel Ban
2020-12-26	244311	24469	794573	1235	Soc. Dist. + Travel Ban
2020-12-27	245520	24194	804342	1209	Soc. Dist. + Travel Ban
2020-12-28	246760	23576	811779	1240	Soc. Dist. + Travel Ban
2020-12-29	247980	22959	821320	1220	Soc. Dist. + Travel Ban
2020-12-30	249306	22649	832242	1326	Soc. Dist. + Travel Ban
2020-12-31	250628	22338	839924	1322	Soc. Dist. + Travel Ban
2021-01-01	251989	21801	849680	1361	Soc. Dist. + Travel Ban
2021-01-02	253369	21190	858254	1380	Soc. Dist. + Travel Ban
2021-01-03	254727	20708	870232	1358	Soc. Dist. + Travel Ban
2021-01-04	256123	20353	879569	1396	Soc. Dist. + Travel Ban
